,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-14 16:00:00,2.1815,615.1,148913.1,0.0468,-613.946,8.578,-36.742,-613.946,-5.146,-34.853
2017-10-14 16:01:00,2.2628,628.09,127257.5,0.0589,-628.08,-2.801,-0.107,-628.08,-1.008,3.285
2017-10-14 16:02:00,2.3139,630.34,120235.3,0.0478,-630.319,-4.792,-0.732,-630.319,-3.084,3.502
2017-10-14 16:03:00,2.0094,631.53,113587.2,0.0645,-631.487,-4.028,-6.221,-631.487,-4.557,-1.841
2017-10-14 16:04:00,2.2671,650.95,113817.0,0.0497,-650.825,-12.476,-1.531,-650.825,-10.462,5.803
2017-10-14 16:05:00,2.4644,651.39,128395.6,0.0573,-651.269,-3.662,12.076,-651.269,3.001,14.823
2017-10-14 16:06:00,2.5783,669.71,136634.5,0.0455,-669.297,9.294,21.644,-669.297,18.668,18.52
2017-10-14 16:07:00,2.6677,664.02,137318.8,0.0531,-663.873,-10.241,9.5,-663.873,-4.081,15.048
2017-10-14 16:08:00,2.4982,657.2,119300.0,0.0566,-657.074,-6.946,11.098,-657.074,-0.434,15.223
2017-10-14 16:09:00,2.3242,663.05,112947.2,0.0618,-662.972,-6.955,7.699,-662.972,-1.784,12.1
2017-10-14 16:10:00,2.5154,677.51,131003.3,0.0494,-677.36,-0.429,14.228,-677.36,6.766,15.558
2017-10-14 16:11:00,2.5414,672.1,123547.4,0.0538,-671.844,-1.894,18.423,-671.844,7.043,19.998
2017-10-14 16:12:00,2.6806,674.31,132040.6,0.0494,-674.124,0.003,15.823,-674.124,7.763,16.872
2017-10-14 16:13:00,2.8058,694.16,136380.3,0.0515,-693.949,11.125,12.981,-693.949,16.892,9.936
2017-10-14 16:14:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-14 16:15:00,,,,,,,,,,
2017-10-14 16:16:00,2.5929,674.2,141968.4,0.0476,-674.097,-1.403,11.455,-674.097,4.737,13.41
2017-10-14 16:17:00,3.0041,691.31,140103.6,0.0488,-691.114,8.039,14.2,-691.114,14.496,12.295
2017-10-14 16:18:00,2.3385,622.8,123136.4,0.0534,-622.756,-3.52,-6.309,-622.756,-4.092,-2.151
2017-10-14 16:19:00,2.6337,635.11,139664.1,0.0604,-635.082,-4.206,4.891,-635.082,-0.407,8.447
2017-10-14 16:20:00,2.4068,635.35,125164.6,0.0562,-635.314,-6.378,2.354,-635.314,-3.394,6.94
2017-10-14 16:21:00,2.4627,651.16,125194.6,0.0612,-650.997,-7.608,12.178,-650.997,-0.764,16.482
2017-10-14 16:22:00,2.6389,659.52,137428.1,0.0495,-659.336,-5.746,14.413,-659.336,1.8,17.832
2017-10-14 16:23:00,-1e+31,644.65,103216.4,-1e+31,-644.593,-8.902,0.167,-644.593,-6.577,5.878
2017-10-14 16:24:00,2.5869,670.48,124793.9,0.0461,-670.286,-4.319,15.372,-670.286,3.458,18.179
2017-10-14 16:25:00,2.7641,677.14,147052.2,0.049,-676.932,-2.558,16.539,-676.932,5.517,18.59
2017-10-14 16:26:00,2.6726,672.99,113638.0,0.0483,-672.699,-4.961,19.167,-672.699,4.281,21.939
2017-10-14 16:27:00,2.5974,663.85,126817.1,0.0532,-663.596,-2.996,17.98,-663.596,5.631,20.098
2017-10-14 16:28:00,2.6824,662.14,122917.8,0.0483,-661.975,-1.871,14.49,-661.975,5.335,16.448
2017-10-14 16:29:00,2.6829,674.27,127390.7,0.0534,-674.033,-1.663,17.726,-674.033,6.738,19.369
2017-10-14 16:30:00,2.4991,657.4,118670.9,0.0489,-657.213,-3.145,15.513,-657.213,4.515,17.884
2017-10-14 16:31:00,,,,,,,,,,
2017-10-14 16:32:00,-1e+31,651.67,86762.2,-1e+31,-651.555,-1.783,12.138,-651.555,4.493,14.248
2017-10-14 16:33:00,2.6006,652.25,128463.5,0.0502,-652.069,-11.811,10.121,-652.069,-5.569,16.154
2017-10-14 16:34:00,2.4554,652.02,133832.1,0.0582,-651.871,-10.54,9.25,-651.871,-4.73,14.865
2017-10-14 16:35:00,2.4353,652.84,138646.5,0.0605,-652.752,-8.323,6.62,-652.752,-3.671,11.593
2017-10-14 16:36:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-14 16:37:00,2.4008,622.17,167450.0,0.0609,-621.44,7.355,-29.287,-621.44,-2.541,-27.577
2017-10-14 16:38:00,2.5268,621.34,156939.3,-1e+31,-619.379,13.883,-47.392,-619.379,-3.203,-46.813
2017-10-14 16:39:00,2.8904,636.32,165964.9,0.05,-636.074,-6.159,-16.63,-636.074,-10.339,-10.807
2017-10-14 16:40:00,2.6327,651.32,145538.3,0.0579,-651.231,-9.36,-5.453,-651.231,-9.159,0.751
2017-10-14 16:41:00,2.7896,638.79,172687.8,0.052,-635.305,6.708,-66.297,-635.305,-16.76,-61.725
2017-10-14 16:42:00,2.4388,626.34,159376.4,-1e+31,-625.106,8.396,-38.341,-625.106,-4.813,-36.385
2017-10-14 16:43:00,2.7259,632.59,164519.5,0.0486,-632.538,-2.185,-7.988,-632.538,-3.427,-4.273
2017-10-14 16:44:00,2.5672,634.36,146319.8,0.0641,-634.03,-6.76,-19.395,-634.03,-11.876,-13.198
2017-10-14 16:45:00,2.2862,642.94,128673.3,0.0687,-642.713,-8.296,-14.936,-642.713,-11.656,-8.497
2017-10-14 16:46:00,2.4217,635.91,139749.4,0.0622,-635.839,-7.492,-5.866,-635.839,-7.577,-0.362
2017-10-14 16:47:00,,,,,,,,,,
2017-10-14 16:48:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-14 16:49:00,2.7106,629.47,154457.1,0.0552,-629.445,-1.162,-4.972,-629.445,-1.358,-1.855
2017-10-14 16:50:00,-1e+31,625.06,132355.3,-1e+31,-624.511,2.583,-26.104,-624.511,-5.572,-22.9
2017-10-14 16:51:00,2.9298,640.73,186146.0,-1e+31,-639.242,-9.023,-42.68,-639.242,-22.396,-34.123
2017-10-14 16:52:00,2.7057,621.67,157622.6,0.0595,-621.651,2.656,-4.631,-621.651,2.327,-2.928
2017-10-14 16:53:00,2.6317,617.57,158510.3,0.0552,-616.982,7.349,-26.03,-616.982,-1.052,-24.572
2017-10-14 16:54:00,-1e+31,622.08,139629.9,-1e+31,-619.727,12.019,-52.747,-619.727,-6.341,-51.171
2017-10-14 16:55:00,-1e+31,659.54,-1e+31,-1e+31,-659.063,-8.452,-23.566,-659.063,-14.861,-16.575
2017-10-14 16:56:00,-1e+31,632.13,154700.5,-1e+31,-632.071,-2.291,-8.063,-632.071,-3.518,-4.344
2017-10-14 16:57:00,-1e+31,620.46,136266.2,-1e+31,-620.2,17.809,0.982,-620.2,18.493,-3.133
2017-10-14 16:58:00,2.7841,666.22,-1e+31,0.0563,-666.166,-8.547,2.076,-666.166,-5.714,7.357
2017-10-14 16:59:00,2.5953,674.64,121395.8,0.0533,-674.514,-12.908,2.433,-674.514,-9.665,9.246
2017-10-14 17:00:00,2.4766,682.69,128662.6,0.0636,-682.629,-9.303,-1.047,-682.629,-7.55,4.699
2017-10-14 17:01:00,2.4164,658.13,121381.8,0.0592,-658.033,-8.199,7.938,-658.033,-3.318,12.693
2017-10-14 17:02:00,-1e+31,650.98,120070.5,-1e+31,-650.582,10.416,20.355,-650.582,18.486,17.669
2017-10-14 17:03:00,,,,,,,,,,
2017-10-14 17:04:00,2.4131,659.25,117852.2,0.0632,-659.16,-5.96,9.066,-659.16,-0.846,12.944
2017-10-14 17:05:00,2.4684,674.21,135885.1,0.0623,-674.081,-12.489,-3.461,-674.081,-11.402,3.543
2017-10-14 17:06:00,2.8101,634.8,170066.9,0.0498,-633.663,-7.613,-37.128,-633.663,-18.754,-29.682
2017-10-14 17:07:00,2.4738,631.6,147802.1,0.0649,-630.674,-7.378,-33.429,-630.674,-17.207,-26.32
2017-10-14 17:08:00,2.407,649.12,121532.9,0.0609,-647.472,-8.305,-45.479,-647.472,-22.3,-37.286
2017-10-14 17:09:00,2.4292,633.4,159272.4,0.0661,-633.181,-5.361,-15.88,-633.181,-9.11,-10.629
2017-10-14 17:10:00,2.5667,650.06,142015.1,0.0605,-649.776,-12.731,-14.276,-649.776,-15.442,-6.55
2017-10-14 17:11:00,2.41,627.94,130894.4,-1e+31,-627.933,-0.958,3.32,-627.933,1.752,5.796
2017-10-14 17:12:00,2.6383,621.25,144046.9,-1e+31,-621.114,-2.59,-12.835,-621.114,-5.428,-8.771
2017-10-14 17:13:00,-1e+31,626.02,126509.1,-1e+31,-625.146,-3.939,-32.775,-625.146,-13.641,-26.994
2017-10-14 17:14:00,2.4245,630.38,127907.0,0.0612,-630.01,-9.005,-19.802,-630.01,-13.856,-13.082
2017-10-14 17:15:00,2.4415,635.71,135472.8,0.0682,-634.928,-9.361,-30.174,-634.928,-17.783,-22.697
2017-10-14 17:16:00,2.4974,644.34,123054.3,0.0554,-642.16,-7.755,-52.402,-642.16,-23.964,-44.12
2017-10-14 17:17:00,2.7815,645.76,150084.0,0.0528,-645.697,-1.871,9.098,-645.697,2.859,11.53
2017-10-14 17:18:00,2.3861,628.43,134086.1,0.0596,-627.969,-3.988,-23.703,-627.969,-10.458,-18.524
2017-10-14 17:19:00,,,,,,,,,,
2017-10-14 17:20:00,2.2721,626.15,129919.2,0.0652,-625.846,-5.113,-18.701,-625.846,-9.779,-13.451
2017-10-14 17:21:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-14 17:22:00,2.5721,666.05,149876.8,0.052,-665.927,-12.566,-0.626,-665.927,-10.562,6.065
2017-10-14 17:23:00,2.5791,645.1,151767.5,0.059,-644.809,-13.792,-13.514,-644.809,-16.131,-5.635
2017-10-14 17:24:00,2.2529,644.05,116754.6,0.0595,-643.513,-11.671,-23.591,-643.513,-17.578,-15.844
2017-10-14 17:25:00,2.4498,645.88,133973.2,0.0643,-644.948,-11.995,-32.516,-644.948,-20.914,-24.14
2017-10-14 17:26:00,2.174,642.5,121692.0,0.0612,-641.373,-7.566,-37.326,-641.373,-18.368,-30.188
2017-10-14 17:27:00,2.5033,649.76,143377.8,0.0608,-647.408,-7.563,-54.745,-647.408,-24.257,-46.59
2017-10-14 17:28:00,2.234,641.86,129221.9,0.0586,-639.185,-5.636,-58.235,-639.185,-23.592,-50.547
2017-10-14 17:29:00,2.9152,640.21,153910.5,0.05,-639.614,-13.499,-24.024,-639.614,-19.392,-15.713
2017-10-14 17:30:00,2.7001,662.85,130232.6,0.0434,-660.911,-11.943,-49.243,-660.911,-26.424,-39.995
2017-10-14 17:31:00,2.3658,659.72,144853.0,0.0627,-659.52,-15.715,-3.306,-659.52,-14.484,4.508
2017-10-14 17:32:00,2.3868,640.71,127549.1,0.0499,-640.637,-8.385,4.978,-640.637,-4.802,9.836
2017-10-14 17:33:00,2.5835,640.33,135654.8,0.0627,-640.12,-2.678,16.054,-640.12,4.278,18.351
2017-10-14 17:34:00,2.3674,652.17,125122.2,0.0519,-651.777,5.447,21.875,-651.777,13.867,21.12
2017-10-14 17:35:00,,,,,,,,,,
2017-10-14 17:36:00,2.8738,629.5,149881.4,0.0522,-629.451,-2.267,7.705,-629.451,1.847,10.345
2017-10-14 17:37:00,2.7156,641.67,130004.4,0.0475,-641.597,-9.306,1.585,-641.597,-6.838,6.917
2017-10-14 17:38:00,2.4853,661.84,147843.0,0.0589,-661.581,-17.357,6.348,-661.581,-12.854,14.077
2017-10-14 17:39:00,2.3358,640.21,120004.2,0.0537,-639.416,-10.756,-30.054,-639.416,-18.713,-22.466
2017-10-14 17:40:00,2.3355,640.14,134855.2,0.0643,-637.636,-6.411,-56.159,-637.636,-23.238,-48.554
2017-10-14 17:41:00,-1e+31,627.96,-1e+31,-1e+31,-627.739,0.304,-16.691,-627.739,-3.831,-13.539
2017-10-14 17:42:00,2.5719,654.24,98838.9,0.0516,-654.153,-8.165,6.792,-654.153,-4.079,11.417
2017-10-14 17:43:00,2.6053,644.22,119033.4,0.048,-644.094,-7.201,10.76,-644.094,-1.874,14.841
2017-10-14 17:44:00,2.8472,646.26,133580.2,0.0552,-646.083,-4.022,14.529,-646.083,2.353,17.354
2017-10-14 17:45:00,2.9796,656.33,162296.9,0.0476,-656.225,-11.384,3.486,-656.225,-8.234,9.329
2017-10-14 17:46:00,3.0022,635.85,149086.4,0.0518,-633.754,-6.703,-51.167,-633.754,-21.678,-43.863
2017-10-14 17:47:00,2.5339,644.93,120789.3,0.053,-643.268,-8.7,-45.486,-643.268,-21.683,-37.861
2017-10-14 17:48:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-14 17:49:00,2.4872,630.36,124872.5,0.0557,-628.427,-4.818,-49.034,-628.427,-19.112,-42.515
2017-10-14 17:50:00,2.3618,632.52,137743.0,0.0652,-630.382,-0.114,-51.906,-630.382,-15.563,-46.775
2017-10-14 17:51:00,,,,,,,,,,
2017-10-14 17:52:00,2.8163,662.28,140690.5,0.0496,-662.128,-13.302,-4.961,-662.128,-12.834,1.899
2017-10-14 17:53:00,-1e+31,654.25,94103.5,-1e+31,-654.05,-12.22,-10.696,-654.05,-13.663,-3.892
2017-10-14 17:54:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-14 17:55:00,2.5857,641.38,103696.3,0.0594,-640.855,-12.788,-22.709,-640.855,-18.059,-15.113
2017-10-14 17:56:00,2.6107,648.08,143481.8,0.0534,-646.963,-9.953,-36.793,-646.963,-19.878,-29.38
2017-10-14 17:57:00,2.6109,644.03,130365.1,0.0646,-643.747,-14.882,-11.732,-643.747,-16.514,-4.077
2017-10-14 17:58:00,2.3408,626.97,125213.9,0.0582,-624.56,3.913,-54.76,-624.56,-12.434,-50.869
2017-10-14 17:59:00,2.5237,623.24,133002.9,0.058,-622.98,-6.093,-16.793,-622.98,-9.794,-11.705
2017-10-14 18:00:00,2.5311,615.21,154287.9,0.0538,-614.552,2.316,-28.355,-614.552,-5.488,-25.351
2017-10-14 18:01:00,-1e+31,640.75,139323.0,-1e+31,-640.449,-11.75,-15.931,-640.449,-14.872,-9.116
2017-10-14 18:02:00,-1e+31,643.74,91246.5,-1e+31,-643.464,-9.387,-16.204,-643.464,-12.713,-10.137
2017-10-14 18:03:00,2.4615,633.48,117464.8,0.0572,-633.19,-12.983,-14.304,-633.19,-15.52,-7.212
2017-10-14 18:04:00,2.4526,634.3,122482.8,0.0518,-633.843,-14.381,-19.414,-633.843,-18.455,-11.637
2017-10-14 18:05:00,2.5477,649.26,127410.2,0.0549,-648.698,-12.428,-24.082,-648.698,-18.061,-16.699
2017-10-14 18:06:00,2.6089,649.65,141607.9,0.0457,-649.301,-16.89,-12.924,-649.301,-18.789,-4.722
2017-10-14 18:07:00,,,,,,,,,,
2017-10-14 18:08:00,2.3275,644.57,127305.3,0.0598,-644.252,-16.446,-11.716,-644.252,-17.988,-3.731
2017-10-14 18:09:00,2.9714,646.21,154398.5,0.0409,-645.966,-16.46,-6.874,-645.966,-16.489,0.856
2017-10-14 18:10:00,2.4452,646.32,134576.5,0.0559,-646.154,-14.482,-3.26,-646.154,-13.487,3.657
2017-10-14 18:11:00,2.6158,646.33,120451.5,0.0489,-646.202,-12.492,-1.874,-646.202,-11.17,4.341
2017-10-14 18:12:00,2.5726,644.13,129205.1,0.0537,-643.734,-11.751,-19.19,-643.734,-15.844,-12.362
2017-10-14 18:13:00,2.7898,643.51,139587.0,0.0479,-642.917,-11.353,-25.204,-642.917,-17.321,-18.22
2017-10-14 18:14:00,2.7868,645.54,148490.8,0.0513,-645.397,-13.421,-3.006,-645.397,-12.42,3.514
2017-10-14 18:15:00,2.9511,642.54,156366.3,0.0496,-639.965,-8.505,-56.874,-639.965,-24.355,-49.259
2017-10-14 18:16:00,2.8013,639.24,127869.8,0.0517,-638.98,-2.431,18.046,-638.98,4.503,20.139
2017-10-14 18:17:00,2.6286,610.47,143181.2,0.0509,-610.379,10.656,-0.461,-610.379,11.26,-1.494
2017-10-14 18:18:00,-1e+31,647.06,128180.1,-1e+31,-646.939,-8.772,-8.604,-646.939,-9.73,-3.292
2017-10-14 18:19:00,2.6469,652.8,129685.1,0.0489,-651.133,-9.011,-45.807,-651.133,-21.328,-38.653
2017-10-14 18:20:00,2.7832,661.25,139946.2,0.0551,-661.054,-15.967,1.178,-661.054,-13.599,8.195
2017-10-14 18:21:00,2.8507,669.7,135206.2,0.039,-669.506,-12.117,10.621,-669.506,-7.067,16.005
2017-10-14 18:22:00,2.8778,654.79,137428.0,0.0527,-654.58,-11.167,12.104,-654.58,-5.726,17.119
2017-10-14 18:23:00,,,,,,,,,,
2017-10-14 18:24:00,3.6419,642.9,155166.7,0.0371,-642.822,0.77,9.719,-642.822,4.913,11.221
2017-10-14 18:25:00,2.8026,655.25,115663.5,-1e+31,-655.0,10.437,14.681,-655.0,15.617,13.026
2017-10-14 18:26:00,2.8401,659.96,108890.2,0.048,-659.895,-8.818,-1.606,-659.895,-7.665,3.312
2017-10-14 18:27:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-14 18:28:00,3.0868,655.53,123867.4,0.0419,-655.458,-1.771,9.513,-655.458,2.384,11.78
2017-10-14 18:29:00,2.8285,655.39,113238.5,0.055,-655.352,-5.072,5.235,-655.352,-2.057,8.685
2017-10-14 18:30:00,3.0558,645.96,124739.4,0.0487,-645.923,-1.812,6.716,-645.923,1.488,9.116
2017-10-14 18:31:00,3.173,646.91,135988.8,0.0459,-646.865,-6.053,4.976,-646.865,-3.089,8.717
2017-10-14 18:32:00,2.9893,645.23,121941.8,0.0423,-645.198,-4.841,4.402,-645.198,-2.112,7.801
2017-10-14 18:33:00,2.9689,648.42,133426.3,0.0512,-648.352,-6.873,6.102,-648.352,-3.556,10.021
2017-10-14 18:34:00,2.7803,642.15,135157.3,0.0439,-642.117,-5.413,-3.195,-642.117,-4.927,0.701
2017-10-14 18:35:00,2.5799,629.78,125732.3,0.0591,-629.453,-8.456,-18.318,-629.453,-12.311,-12.853
2017-10-14 18:36:00,2.6349,642.37,112524.5,0.0546,-642.022,-12.601,-16.877,-642.022,-15.84,-10.267
2017-10-14 18:37:00,2.9533,638.57,155557.3,0.0426,-637.71,-12.542,-30.575,-637.71,-19.814,-23.392
2017-10-14 18:38:00,2.9032,638.7,126337.7,0.0437,-638.053,-14.157,-25.084,-638.053,-19.731,-17.688
2017-10-14 18:39:00,,,,,,,,,,
2017-10-14 18:40:00,2.8816,642.32,134212.5,0.0477,-641.999,-13.73,-15.168,-641.999,-16.407,-8.351
2017-10-14 18:41:00,3.4278,643.69,157585.8,0.036,-643.089,-15.008,-23.394,-643.089,-20.034,-15.86
2017-10-14 18:42:00,2.9385,635.65,135694.4,0.0495,-635.415,-12.759,-11.516,-635.415,-14.407,-5.175
2017-10-14 18:43:00,3.0983,641.38,142985.3,0.042,-640.898,-13.559,-20.934,-640.898,-17.916,-13.966
2017-10-14 18:44:00,2.9876,622.62,117363.6,0.0499,-620.529,24.432,-44.747,-620.529,11.518,-47.813
2017-10-14 18:45:00,2.7523,617.47,141871.4,0.0469,-615.785,16.068,-42.671,-615.785,4.144,-43.399
2017-10-14 18:46:00,2.6775,616.77,155602.0,0.0554,-615.606,5.702,-37.457,-615.606,-4.244,-35.411
2017-10-14 18:47:00,3.0631,621.98,121863.8,0.0424,-620.205,2.082,-46.979,-620.205,-10.44,-43.49
2017-10-14 18:48:00,2.9611,622.86,142035.6,0.0488,-621.357,1.046,-43.187,-621.357,-10.314,-39.574
2017-10-14 18:49:00,3.0464,622.82,125561.5,0.0456,-621.439,2.358,-41.462,-621.439,-8.539,-38.311
2017-10-14 18:50:00,3.0445,617.41,145887.5,0.0503,-615.89,7.968,-42.617,-615.89,-3.475,-41.039
2017-10-14 18:51:00,3.0456,617.06,125402.6,0.0455,-615.112,13.274,-47.096,-615.112,0.35,-46.859
2017-10-14 18:52:00,2.9111,618.82,140815.2,0.0553,-616.885,12.287,-47.375,-616.885,-0.649,-46.85
2017-10-14 18:53:00,3.0161,616.6,121639.1,0.0453,-614.624,9.276,-48.412,-614.624,-3.805,-46.992
2017-10-14 18:54:00,3.1606,617.88,138220.6,0.048,-615.464,13.617,-52.869,-615.464,-0.884,-52.508
2017-10-14 18:55:00,,,,,,,,,,
2017-10-14 18:56:00,3.1114,617.55,127158.6,0.0394,-615.864,6.131,-45.229,-615.864,-5.863,-43.065
2017-10-14 18:57:00,2.7844,616.87,127303.7,0.0536,-614.114,23.263,-53.37,-614.114,8.286,-55.735
2017-10-14 18:58:00,3.0196,613.41,132355.3,0.0443,-612.012,10.557,-39.948,-612.012,-0.077,-39.271
2017-10-14 18:59:00,-1e+31,620.37,134354.5,-1e+31,-619.124,8.24,-38.441,-619.124,-1.854,-37.178
2017-10-14 19:00:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-14 19:01:00,2.8633,619.89,147863.2,0.0474,-618.582,18.742,-35.676,-618.582,9.042,-37.488
2017-10-14 19:02:00,2.8352,617.62,169289.7,0.0528,-615.814,20.763,-42.368,-615.814,9.127,-44.48
2017-10-14 19:03:00,2.7065,623.04,151429.7,0.0486,-621.607,19.864,-37.284,-621.607,9.71,-39.348
2017-10-14 19:04:00,2.5851,625.68,154857.4,0.0572,-623.515,21.799,-47.247,-623.515,8.809,-49.456
2017-10-14 19:05:00,2.8984,619.87,150235.8,0.0473,-617.722,14.378,-49.526,-617.722,1.074,-49.58
2017-10-14 19:06:00,2.7882,624.74,181933.6,0.0487,-624.147,11.359,-24.833,-624.147,5.062,-25.026
2017-10-14 19:07:00,2.9004,632.48,143395.5,0.0428,-630.793,14.133,-43.963,-630.793,2.435,-44.179
2017-10-14 19:08:00,2.9548,633.97,151788.3,0.0471,-632.356,11.47,-43.684,-632.356,-0.024,-43.18
2017-10-14 19:09:00,2.8866,631.26,145104.0,0.0424,-629.748,11.207,-42.182,-629.748,0.161,-41.671
2017-10-14 19:10:00,2.6968,631.39,131748.9,0.051,-630.375,5.326,-35.445,-630.375,-3.615,-33.582
2017-10-14 19:11:00,,,,,,,,,,
2017-10-14 19:12:00,2.8215,632.82,144388.0,0.0435,-631.351,4.253,-42.838,-631.351,-6.662,-40.403
2017-10-14 19:13:00,2.7565,631.03,137619.7,0.0487,-630.062,2.696,-34.795,-630.062,-5.932,-32.253
2017-10-14 19:14:00,2.6666,632.22,121289.7,0.0439,-631.476,0.516,-30.684,-631.476,-6.888,-27.713
2017-10-14 19:15:00,2.8715,634.3,131625.6,0.0464,-633.321,-0.655,-35.2,-633.321,-9.235,-31.748
2017-10-14 19:16:00,2.7555,630.78,134917.9,0.0416,-630.021,0.231,-30.905,-630.021,-7.196,-27.87
2017-10-14 19:17:00,2.7891,631.6,139275.5,0.0484,-630.674,2.397,-34.172,-630.674,-5.988,-31.615
2017-10-14 19:18:00,2.9659,637.82,142744.5,0.0497,-637.696,-1.837,-12.265,-637.696,-4.103,-9.392
2017-10-14 19:19:00,2.8659,638.06,134405.2,0.0514,-637.882,-3.203,-14.741,-637.882,-6.086,-11.415
2017-10-14 19:20:00,2.874,631.9,138982.7,0.0424,-630.938,8.033,-33.955,-630.938,-0.459,-32.962
2017-10-14 19:21:00,2.7786,632.04,152104.0,0.0508,-631.297,1.854,-30.531,-631.297,-5.47,-28.006
2017-10-14 19:22:00,2.9491,630.96,143787.8,0.0436,-629.938,9.214,-34.706,-629.938,0.507,-34.019
2017-10-14 19:23:00,2.8015,631.1,156503.5,0.0537,-630.073,7.407,-35.238,-630.073,-1.36,-34.053
2017-10-14 19:24:00,2.8731,630.82,145792.7,0.0492,-629.847,4.184,-34.732,-629.847,-4.314,-32.709
2017-10-14 19:25:00,2.6659,633.7,147426.8,0.0594,-632.809,6.771,-32.883,-632.809,-1.311,-31.63
2017-10-14 19:26:00,2.9021,629.89,151833.3,0.0454,-628.732,10.837,-36.676,-628.732,1.61,-36.379
2017-10-14 19:27:00,,,,,,,,,,
2017-10-14 19:28:00,2.8627,626.5,141024.0,0.0532,-625.192,21.354,-34.345,-625.192,12.385,-36.94
2017-10-14 19:29:00,2.8027,625.18,145491.1,0.0431,-624.146,16.904,-31.718,-624.146,8.81,-33.225
2017-10-14 19:30:00,2.8607,627.05,150879.0,0.051,-625.866,20.193,-32.864,-625.866,11.691,-35.206
2017-10-14 19:31:00,2.8591,626.06,140692.3,0.043,-624.872,15.197,-35.467,-624.872,6.201,-36.395
2017-10-14 19:32:00,2.9529,631.07,155476.1,0.0412,-629.845,21.323,-33.1,-629.845,12.751,-35.734
2017-10-14 19:33:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-14 19:34:00,3.033,619.47,194588.8,-1e+31,-619.139,20.351,-1.013,-619.139,20.287,-4.523
2017-10-14 19:35:00,3.0961,620.56,165299.9,0.0397,-619.804,20.7,-22.593,-619.804,14.956,-25.434
2017-10-14 19:36:00,2.7533,644.97,136110.4,0.0505,-643.254,9.668,-45.996,-643.254,-1.812,-45.128
2017-10-14 19:37:00,3.171,638.3,154787.7,0.0419,-636.68,25.257,-37.767,-636.68,15.408,-41.271
2017-10-14 19:38:00,2.9213,643.86,143771.7,0.0472,-641.894,24.728,-43.761,-641.894,13.351,-46.919
2017-10-14 19:39:00,2.7239,644.66,147339.4,0.0484,-642.673,34.723,-36.818,-642.673,24.831,-42.82
2017-10-14 19:40:00,2.8003,660.1,142955.0,0.0487,-658.088,46.791,-21.568,-658.088,40.467,-31.224
2017-10-14 19:41:00,2.7528,656.3,153982.2,0.0446,-654.273,48.963,-16.247,-654.273,43.957,-26.635
2017-10-14 19:42:00,2.9339,652.22,156144.2,0.0523,-650.075,46.324,-25.472,-650.075,39.031,-34.847
2017-10-14 19:43:00,,,,,,,,,,
2017-10-14 19:44:00,2.7725,657.55,149561.2,0.0444,-655.095,51.862,-23.206,-655.095,44.981,-34.075
2017-10-14 19:45:00,2.9588,645.15,152107.2,0.0459,-643.092,41.088,-31.113,-643.092,32.547,-38.922
2017-10-14 19:46:00,3.1087,635.07,143637.9,0.0349,-633.435,29.934,-34.372,-633.435,20.946,-39.192
2017-10-14 19:47:00,2.8642,644.94,136862.1,-1e+31,-642.661,35.58,-40.873,-642.661,24.75,-46.922
2017-10-14 19:48:00,3.1595,636.33,137679.8,0.0372,-634.479,26.991,-40.245,-634.479,16.63,-44.109
2017-10-14 19:49:00,3.0482,636.26,139290.5,0.0441,-634.28,29.696,-40.421,-634.28,19.218,-44.971
2017-10-14 19:50:00,2.854,631.66,139179.4,0.0448,-630.039,23.4,-38.628,-630.039,13.608,-41.629
2017-10-14 19:51:00,2.7593,633.68,131714.9,0.0442,-631.701,27.602,-41.78,-631.701,16.885,-45.749
2017-10-14 19:52:00,2.7877,632.38,135369.5,0.0384,-630.6,23.162,-41.4,-630.6,12.707,-44.252
2017-10-14 19:53:00,2.9103,633.93,142206.7,0.0495,-631.827,24.668,-45.352,-631.827,13.18,-48.459
2017-10-14 19:54:00,-1e+31,630.68,157628.3,-1e+31,-629.088,31.774,-31.549,-629.088,23.57,-36.908
2017-10-14 19:55:00,-1e+31,632.69,167009.3,-1e+31,-631.097,38.349,-23.2,-631.097,32.057,-30.488
