,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-11 19:32:00,10.3746,445.64,144614.9,0.0386,-442.403,33.628,-41.741,-442.403,22.145,-47.426
2017-10-11 19:33:00,10.8406,448.22,155094.1,0.0357,-445.19,32.275,-40.828,-445.19,21.111,-46.177
2017-10-11 19:34:00,-1e+31,448.25,121948.2,-1e+31,-445.511,30.927,-38.658,-445.511,20.42,-43.72
2017-10-11 19:35:00,10.699,449.15,137503.8,0.0353,-445.905,31.96,-43.382,-445.905,20.162,-48.544
2017-10-11 19:36:00,10.8522,454.94,142765.1,0.034,-451.21,34.911,-46.445,-451.21,22.203,-52.285
2017-10-11 19:37:00,10.9128,449.13,135469.4,0.0388,-446.084,34.941,-38.843,-446.084,24.296,-44.966
2017-10-11 19:38:00,11.4825,447.82,143486.4,0.027,-444.26,42.307,-37.201,-444.26,31.853,-45.351
2017-10-11 19:39:00,11.1598,450.89,145947.3,0.0278,-447.609,35.833,-40.844,-447.609,24.661,-47.122
2017-10-11 19:40:00,10.4294,449.72,142724.3,0.0379,-445.071,36.368,-53.239,-445.071,21.89,-59.205
2017-10-11 19:41:00,10.607,450.83,159309.8,0.0399,-446.754,35.846,-48.746,-446.754,22.611,-54.732
2017-10-11 19:42:00,11.3061,450.83,152933.8,0.0401,-446.227,39.794,-50.496,-446.227,25.976,-57.464
2017-10-11 19:43:00,,,,,,,,,,
2017-10-11 19:44:00,10.886,447.74,150432.7,0.0352,-443.264,34.838,-52.658,-443.264,20.651,-58.229
2017-10-11 19:45:00,10.6267,451.4,155873.4,0.036,-447.455,37.823,-46.017,-447.455,25.313,-52.613
2017-10-11 19:46:00,10.2885,445.25,141948.5,0.0304,-442.097,32.575,-41.712,-442.097,21.412,-47.069
2017-10-11 19:47:00,9.808,451.89,140889.8,0.0388,-448.466,33.685,-44.1,-448.466,21.873,-49.662
2017-10-11 19:48:00,10.0415,451.52,132516.8,0.0395,-449.613,30.039,-28.604,-449.613,22.455,-33.75
2017-10-11 19:49:00,-1e+31,450.79,131010.0,-1e+31,-448.602,28.041,-34.415,-448.602,19.013,-38.83
2017-10-11 19:50:00,9.3337,448.33,146404.1,0.0368,-446.792,25.234,-27.192,-446.792,18.214,-31.122
2017-10-11 19:51:00,9.6214,456.85,140921.3,0.0349,-454.343,34.991,-32.507,-454.343,26.251,-38.804
2017-10-11 19:52:00,10.1933,455.35,151184.4,0.0353,-452.941,32.389,-33.703,-452.941,23.442,-39.274
2017-10-11 19:53:00,11.0576,453.39,145837.2,0.0374,-450.123,36.012,-40.737,-450.123,25.121,-47.006
2017-10-11 19:54:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-11 19:55:00,-1e+31,450.59,132370.4,-1e+31,-447.428,32.79,-42.013,-447.428,21.716,-47.393
2017-10-11 19:56:00,10.6108,453.68,148965.6,0.0415,-450.903,36.945,-33.938,-450.903,27.842,-40.67
2017-10-11 19:57:00,10.6819,454.85,140354.1,0.045,-452.923,32.788,-25.954,-452.923,25.906,-31.876
2017-10-11 19:58:00,-1e+31,459.22,145194.8,-1e+31,-456.968,35.387,-28.481,-456.968,27.776,-34.985
2017-10-11 19:59:00,,,,,,,,,,
2017-10-11 20:00:00,11.0274,453.74,148544.3,0.0411,-451.335,33.849,-32.054,-451.335,25.382,-38.036
2017-10-11 20:01:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-11 20:02:00,10.2871,455.25,157821.6,-1e+31,-453.305,33.379,-25.55,-453.305,26.624,-31.622
2017-10-11 20:03:00,10.249,464.9,142002.8,0.0422,-462.526,30.729,-35.421,-462.526,21.543,-40.481
2017-10-11 20:04:00,10.0357,459.95,136741.5,0.0454,-458.298,29.745,-25.163,-458.298,23.232,-30.311
2017-10-11 20:05:00,9.7377,465.7,129293.0,0.0469,-462.383,20.465,-51.564,-462.383,7.527,-53.465
2017-10-11 20:06:00,9.8726,458.74,137742.8,0.0482,-455.381,26.751,-48.559,-455.381,14.391,-52.167
2017-10-11 20:07:00,10.0764,464.36,147409.9,0.04,-461.652,23.912,-43.957,-461.652,12.836,-46.996
2017-10-11 20:08:00,-1e+31,463.58,143046.3,-1e+31,-461.754,17.412,-37.244,-461.754,8.271,-38.856
2017-10-11 20:09:00,11.3141,470.01,137308.7,0.0409,-468.299,23.622,-32.376,-468.299,15.527,-35.726
2017-10-11 20:10:00,10.9222,472.03,139017.0,0.0371,-469.976,25.203,-36.008,-469.976,16.148,-39.642
2017-10-11 20:11:00,9.8258,471.14,114518.4,0.048,-468.835,21.449,-41.354,-468.835,11.178,-43.868
2017-10-11 20:12:00,10.2732,474.66,138690.8,0.039,-472.961,15.135,-37.152,-472.961,6.143,-38.214
2017-10-11 20:13:00,10.2353,475.29,117897.4,0.0444,-473.746,16.143,-34.736,-473.746,7.739,-36.136
2017-10-11 20:14:00,10.567,483.83,173507.2,0.0421,-482.274,16.979,-34.848,-482.274,8.532,-36.461
2017-10-11 20:15:00,,,,,,,,,,
2017-10-11 20:16:00,9.7654,496.21,155807.2,0.0445,-494.725,22.122,-31.421,-494.725,14.381,-34.439
2017-10-11 20:17:00,9.2491,478.24,122976.8,0.0472,-477.567,15.076,-20.394,-477.567,10.331,-22.002
2017-10-11 20:18:00,10.2913,486.63,147297.8,0.0466,-485.498,24.769,-22.061,-485.498,19.304,-26.044
2017-10-11 20:19:00,10.3832,491.47,144782.8,0.044,-490.145,26.913,-24.038,-490.145,20.893,-28.495
2017-10-11 20:20:00,10.1052,490.3,149653.7,0.0484,-488.816,30.958,-22.3,-488.816,25.251,-27.819
2017-10-11 20:21:00,10.6128,492.6,160299.1,0.041,-491.478,25.435,-21.364,-491.478,20.142,-25.538
2017-10-11 20:22:00,11.2825,493.09,150432.3,0.042,-491.557,33.89,-18.886,-491.557,28.953,-25.237
2017-10-11 20:23:00,11.3759,491.11,158897.7,0.0404,-489.789,31.683,-17.164,-489.789,27.247,-23.019
2017-10-11 20:24:00,11.1753,496.25,176644.6,0.0429,-494.792,33.439,-18.193,-494.792,28.699,-24.448
2017-10-11 20:25:00,11.5442,488.44,160816.8,0.04,-487.058,29.751,-21.478,-487.058,24.318,-26.718
2017-10-11 20:26:00,10.9584,490.35,161475.9,0.0393,-489.157,30.0,-16.483,-489.157,25.797,-21.938
2017-10-11 20:27:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-11 20:28:00,12.4201,457.74,149024.6,-1e+31,-452.076,45.578,-55.471,-452.076,31.324,-63.557
2017-10-11 20:29:00,11.8283,451.76,133876.5,0.0391,-445.713,45.963,-57.567,-445.713,31.204,-65.68
2017-10-11 20:30:00,11.6363,446.75,120074.6,0.0364,-441.821,40.603,-52.238,-441.821,27.335,-59.197
2017-10-11 20:31:00,,,,,,,,,,
2017-10-11 20:32:00,11.7608,445.25,111955.8,0.041,-441.715,34.386,-44.205,-441.715,23.29,-49.886
2017-10-11 20:33:00,12.3449,444.23,116676.1,0.0373,-439.089,45.405,-49.763,-439.089,32.634,-57.967
2017-10-11 20:34:00,12.5962,442.63,114144.7,0.0399,-436.648,46.925,-55.326,-436.648,32.769,-63.73
2017-10-11 20:35:00,13.7892,445.03,114602.8,0.0388,-437.368,55.786,-60.424,-437.368,40.144,-70.827
2017-10-11 20:36:00,15.6587,453.42,118607.1,0.0355,-443.806,65.397,-65.921,-443.806,48.155,-78.488
2017-10-11 20:37:00,13.9377,452.8,144927.4,0.0361,-446.729,48.719,-55.551,-446.729,34.516,-64.374
2017-10-11 20:38:00,14.2783,453.31,147178.7,0.0394,-446.515,51.635,-58.694,-446.515,36.603,-68.126
2017-10-11 20:39:00,12.3622,461.72,139171.8,0.0389,-459.777,23.711,-35.06,-459.777,15.244,-38.438
2017-10-11 20:40:00,-1e+31,461.72,143395.0,-1e+31,-459.468,21.944,-39.873,-459.468,12.377,-42.685
2017-10-11 20:41:00,11.9354,465.92,129112.9,-1e+31,-465.305,20.82,-11.719,-465.305,18.083,-15.096
2017-10-11 20:42:00,12.0602,460.48,132126.2,-1e+31,-459.137,23.437,-26.193,-459.137,17.14,-29.778
2017-10-11 20:43:00,12.354,462.7,132644.9,0.0354,-461.442,23.937,-24.378,-461.442,18.067,-28.14
2017-10-11 20:44:00,13.3605,460.85,138648.3,0.0376,-459.622,24.164,-23.458,-459.622,18.513,-27.305
2017-10-11 20:45:00,12.2026,463.47,137409.1,0.0414,-462.147,24.698,-24.866,-462.147,18.699,-28.804
2017-10-11 20:46:00,12.7969,457.12,139022.4,0.0376,-454.898,27.002,-36.06,-454.898,18.264,-40.227
2017-10-11 20:47:00,,,,,,,,,,
2017-10-11 20:48:00,11.8759,457.74,134633.4,0.0392,-454.984,27.773,-41.792,-454.984,17.652,-45.981
2017-10-11 20:49:00,12.8504,454.29,136523.0,0.0404,-450.639,32.504,-47.378,-450.639,20.925,-52.538
2017-10-11 20:50:00,12.7509,454.17,140976.7,0.0347,-451.884,28.906,-35.117,-451.884,20.364,-39.776
2017-10-11 20:51:00,12.7123,452.4,133934.0,0.0401,-450.009,26.776,-37.982,-450.009,17.622,-42.056
2017-10-11 20:52:00,12.3875,453.13,138031.1,0.0346,-450.473,28.385,-39.959,-450.473,18.726,-44.362
2017-10-11 20:53:00,12.6106,449.89,128690.0,0.0358,-446.944,27.373,-43.5,-446.944,16.912,-47.566
2017-10-11 20:54:00,12.7276,450.02,126973.0,0.0365,-447.206,28.106,-41.647,-447.206,18.074,-45.944
2017-10-11 20:55:00,12.8597,449.83,131232.2,0.0378,-446.676,29.993,-43.947,-446.676,19.374,-48.63
2017-10-11 20:56:00,12.7209,450.63,134310.7,0.0352,-447.44,31.411,-43.305,-447.44,20.915,-48.344
2017-10-11 20:57:00,12.4965,448.62,127328.1,0.0409,-445.368,31.963,-43.412,-445.368,21.437,-48.582
2017-10-11 20:58:00,13.3475,447.83,127376.7,0.0329,-444.763,34.788,-39.059,-444.763,25.218,-45.021
2017-10-11 20:59:00,13.3001,447.95,128890.3,0.0349,-444.515,34.426,-43.335,-444.515,23.87,-49.094
2017-10-11 21:00:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-11 21:01:00,13.2295,451.54,129434.9,0.0355,-447.939,33.98,-45.662,-447.939,22.91,-51.258
2017-10-11 21:02:00,13.0651,452.94,127523.3,0.0409,-449.081,32.021,-49.563,-449.081,20.104,-54.595
2017-10-11 21:03:00,,,,,,,,,,
2017-10-11 21:04:00,13.4274,451.2,138757.0,0.041,-447.575,31.837,-47.386,-447.575,20.445,-52.439
2017-10-11 21:05:00,13.4979,453.05,141571.0,-1e+31,-449.55,32.15,-46.139,-449.55,21.052,-51.304
2017-10-11 21:06:00,13.247,451.09,141429.0,0.0371,-448.025,29.584,-43.37,-448.025,19.213,-48.017
2017-10-11 21:07:00,12.5451,447.29,128967.3,0.0341,-444.095,30.155,-44.049,-444.095,19.619,-48.815
2017-10-11 21:08:00,13.0261,445.6,126590.6,0.0439,-442.305,31.553,-43.95,-442.305,21.011,-49.049
2017-10-11 21:09:00,12.8132,446.76,128873.4,0.0422,-443.882,30.702,-40.208,-443.882,21.062,-45.217
2017-10-11 21:10:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-11 21:11:00,12.9162,445.66,120485.4,0.0381,-441.591,34.082,-49.511,-441.591,22.209,-55.059
2017-10-11 21:12:00,13.2315,446.13,128465.8,0.0412,-441.767,31.696,-53.609,-441.767,18.95,-58.498
2017-10-11 21:13:00,12.6318,443.52,122683.7,0.048,-439.346,28.664,-53.507,-439.346,16.035,-57.703
2017-10-11 21:14:00,13.8828,442.63,131880.6,0.0476,-438.392,36.106,-49.312,-438.392,24.254,-55.347
2017-10-11 21:15:00,12.4166,446.05,126356.7,0.0457,-444.523,27.556,-24.566,-444.523,21.653,-29.3
2017-10-11 21:16:00,13.2703,440.31,126586.3,0.0434,-437.704,30.91,-36.557,-437.704,22.157,-41.746
2017-10-11 21:17:00,13.5554,438.95,129762.9,0.0465,-435.877,37.086,-36.266,-435.877,28.24,-42.889
2017-10-11 21:18:00,14.0617,437.43,128251.1,0.0409,-434.796,37.334,-30.087,-434.796,29.908,-36.936
2017-10-11 21:19:00,,,,,,,,,,
2017-10-11 21:20:00,12.8461,445.27,136282.2,0.0493,-442.27,26.477,-44.262,-442.27,16.09,-48.243
2017-10-11 21:21:00,13.2791,443.4,134315.5,0.0422,-440.628,28.612,-40.354,-440.628,19.071,-44.936
2017-10-11 21:22:00,13.0523,443.0,127816.2,0.0445,-440.568,28.079,-36.834,-440.568,19.365,-41.393
2017-10-11 21:23:00,12.4414,444.29,127004.6,0.0433,-441.432,24.365,-44.04,-441.432,14.105,-47.564
2017-10-11 21:24:00,11.9077,448.3,119492.8,0.0501,-445.501,21.23,-45.285,-445.501,10.775,-48.067
2017-10-11 21:25:00,12.7374,452.02,118969.8,0.0432,-450.956,11.689,-28.682,-450.956,5.283,-29.733
2017-10-11 21:26:00,13.1686,442.46,126504.2,0.0495,-439.614,29.364,-40.584,-439.614,19.779,-45.363
2017-10-11 21:27:00,13.6866,442.06,132588.0,0.042,-438.794,32.8,-42.401,-438.794,22.717,-47.921
2017-10-11 21:28:00,14.0518,449.04,122859.8,0.0407,-443.466,38.815,-58.893,-443.466,24.827,-65.355
2017-10-11 21:29:00,13.2137,445.6,125154.7,0.043,-441.947,29.61,-48.62,-441.947,18.208,-53.264
2017-10-11 21:30:00,12.924,446.71,128223.2,0.0412,-443.822,26.318,-43.318,-443.822,16.212,-47.36
2017-10-11 21:31:00,13.2581,444.75,126219.2,0.0394,-441.588,27.019,-45.522,-441.588,16.4,-49.672
2017-10-11 21:32:00,13.263,453.79,139587.6,0.0373,-450.449,20.304,-51.067,-450.449,8.608,-53.559
2017-10-11 21:33:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-11 21:34:00,13.7261,443.47,108971.5,0.0414,-437.606,42.929,-57.616,-437.606,29.178,-65.076
2017-10-11 21:35:00,,,,,,,,,,
2017-10-11 21:36:00,14.6053,447.37,122085.4,0.0396,-441.213,45.309,-58.481,-441.213,31.309,-66.461
2017-10-11 21:37:00,13.734,448.31,119661.2,0.0471,-442.447,45.843,-55.89,-442.447,32.423,-64.062
2017-10-11 21:38:00,16.468,449.74,114386.4,0.0359,-442.258,58.422,-57.114,-442.258,44.409,-68.096
2017-10-11 21:39:00,15.4784,448.63,125500.1,0.0407,-441.35,52.876,-60.669,-441.35,38.213,-70.312
2017-10-11 21:40:00,13.5991,452.7,123910.3,0.043,-446.688,40.335,-61.502,-446.688,25.816,-68.304
2017-10-11 21:41:00,12.8638,451.39,122652.0,0.0418,-445.281,35.438,-64.947,-445.281,20.277,-70.565
2017-10-11 21:42:00,-1e+31,450.19,118735.9,-1e+31,-445.054,29.534,-61.059,-445.054,15.406,-65.457
2017-10-11 21:43:00,13.6017,451.54,122820.9,0.0452,-445.301,39.557,-63.496,-445.301,24.633,-70.091
2017-10-11 21:44:00,13.8934,446.62,139348.9,0.0426,-440.502,41.472,-60.875,-440.502,27.095,-67.973
2017-10-11 21:45:00,12.434,448.62,127039.9,0.0426,-443.105,29.903,-63.463,-443.105,15.247,-67.908
2017-10-11 21:46:00,11.3632,450.82,121498.6,0.0415,-446.483,21.369,-58.631,-446.483,8.019,-61.296
2017-10-11 21:47:00,11.5093,456.74,126532.0,0.0485,-450.341,23.522,-72.491,-450.341,7.02,-75.296
2017-10-11 21:48:00,10.2108,468.92,151983.2,0.041,-463.329,32.745,-64.314,-463.329,17.846,-69.4
2017-10-11 21:49:00,9.8896,462.84,154729.9,0.05,-458.261,30.565,-57.327,-458.261,17.289,-62.111
2017-10-11 21:50:00,9.545,461.67,133510.5,0.0494,-456.788,21.09,-63.585,-456.788,6.66,-66.103
2017-10-11 21:51:00,,,,,,,,,,
2017-10-11 21:52:00,10.1031,462.29,151557.9,0.0461,-457.987,26.454,-57.067,-457.987,13.348,-60.958
2017-10-11 21:53:00,9.6379,462.42,159746.3,0.0425,-458.724,25.463,-52.53,-458.724,13.398,-56.323
2017-10-11 21:54:00,11.0879,457.11,120213.2,0.0488,-452.915,16.777,-59.447,-452.915,3.392,-61.14
2017-10-11 21:55:00,11.5338,456.72,118844.4,0.0443,-451.897,15.376,-64.388,-451.897,0.93,-65.657
2017-10-11 21:56:00,9.9045,464.0,135917.9,0.0482,-461.446,10.748,-47.453,-461.446,0.191,-48.128
2017-10-11 21:57:00,10.268,462.05,136575.2,0.0492,-459.96,6.064,-43.453,-459.96,-3.485,-43.198
2017-10-11 21:58:00,10.553,454.14,140355.2,0.0478,-449.022,16.964,-65.843,-449.022,2.167,-67.463
2017-10-11 21:59:00,10.8142,451.22,120760.7,0.0534,-447.464,18.359,-55.16,-447.464,5.904,-57.368
2017-10-11 22:00:00,11.1917,452.64,134585.7,0.0467,-448.946,12.092,-56.439,-448.946,-0.488,-57.235
2017-10-11 22:01:00,10.8906,455.54,125305.5,0.042,-452.68,8.587,-50.216,-452.68,-2.524,-50.402
2017-10-11 22:02:00,11.21,452.74,131087.9,0.0464,-449.208,12.29,-55.103,-449.208,0.003,-56.0
2017-10-11 22:03:00,10.6528,451.01,126141.6,0.0418,-447.178,15.62,-56.536,-447.178,2.935,-58.148
2017-10-11 22:04:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-11 22:05:00,11.4291,444.34,153040.5,0.0442,-441.218,18.727,-49.144,-441.218,7.603,-51.649
2017-10-11 22:06:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-11 22:07:00,,,,,,,,,,
2017-10-11 22:08:00,10.1782,450.97,129810.0,0.0545,-448.079,9.692,-50.068,-448.079,-1.413,-50.575
2017-10-11 22:09:00,10.5004,449.33,126941.2,0.0494,-447.114,12.197,-42.827,-447.114,2.631,-44.078
2017-10-11 22:10:00,11.3348,455.17,131900.2,0.0406,-453.345,9.595,-39.608,-453.345,0.802,-40.376
2017-10-11 22:11:00,10.4224,453.14,134133.3,-1e+31,-451.583,8.11,-36.587,-451.583,0.02,-37.113
2017-10-11 22:12:00,12.7443,472.62,-1e+31,0.0321,-471.966,14.539,-20.062,-471.966,9.934,-22.426
2017-10-11 22:13:00,11.2438,499.49,167317.1,0.0313,-498.696,28.069,1.632,-498.696,27.911,-4.262
2017-10-11 22:14:00,10.8583,501.12,166406.0,0.0354,-500.638,21.685,-2.844,-500.638,20.691,-7.23
2017-10-11 22:15:00,10.4899,502.59,170567.8,0.0395,-501.967,24.966,-2.16,-501.967,24.037,-7.295
2017-10-11 22:16:00,11.0818,498.3,168397.4,0.0376,-497.803,22.346,0.291,-497.803,22.016,-4.337
2017-10-11 22:17:00,10.0039,497.08,157397.0,0.0337,-496.322,27.432,-1.668,-496.322,26.54,-7.379
2017-10-11 22:18:00,10.916,493.1,170192.4,0.0359,-492.442,25.21,3.049,-492.442,25.405,-2.297
2017-10-11 22:19:00,10.3973,492.59,153609.0,0.0432,-491.51,32.378,-4.08,-491.51,30.823,-10.839
2017-10-11 22:20:00,10.6363,484.31,139421.5,0.0436,-483.833,20.968,-4.887,-483.833,19.509,-9.126
2017-10-11 22:21:00,11.5129,479.34,135472.5,0.035,-478.958,18.985,-0.88,-478.958,18.45,-4.791
2017-10-11 22:22:00,11.2162,483.08,144174.6,0.0375,-482.815,14.212,-7.067,-482.815,12.429,-9.789
2017-10-11 22:23:00,,,,,,,,,,
2017-10-11 22:24:00,13.2172,477.03,133362.1,0.036,-476.069,29.813,-5.3,-476.069,28.031,-11.505
2017-10-11 22:25:00,12.9211,483.52,157368.6,0.0383,-481.826,39.576,8.307,-481.826,40.539,-0.386
2017-10-11 22:26:00,13.3665,483.58,159665.5,0.0279,-482.101,28.843,-24.478,-482.101,22.862,-30.022
2017-10-11 22:27:00,13.8886,480.78,167742.2,0.0288,-479.477,31.32,-16.371,-479.477,27.054,-22.668
2017-10-11 22:28:00,14.5787,474.84,160593.9,0.0237,-473.134,30.414,-26.249,-473.134,23.996,-32.116
2017-10-11 22:29:00,11.2509,480.54,170869.6,0.0339,-478.044,22.57,-43.391,-478.044,12.577,-47.13
2017-10-11 22:30:00,11.7348,473.52,170699.0,0.0349,-471.247,24.156,-39.566,-471.247,14.959,-43.758
2017-10-11 22:31:00,13.2506,473.51,177455.2,-1e+31,-473.096,19.296,-3.865,-473.096,18.046,-7.872
2017-10-11 22:32:00,14.7584,467.05,159774.4,-1e+31,-461.968,46.472,-50.608,-461.968,34.3,-59.449
2017-10-11 22:33:00,12.3607,474.02,159769.4,-1e+31,-470.987,33.47,-41.738,-470.987,23.556,-47.954
2017-10-11 22:34:00,13.6481,488.09,190050.2,0.03,-486.306,37.52,-18.29,-486.306,32.645,-25.976
2017-10-11 22:35:00,12.6171,488.0,205053.1,0.0344,-486.6,33.041,-16.537,-486.6,28.654,-23.296
2017-10-11 22:36:00,12.4592,493.15,193497.9,0.0344,-491.616,38.527,-5.278,-491.616,36.469,-13.525
2017-10-11 22:37:00,12.8635,496.55,203886.4,0.0289,-494.797,41.729,-0.766,-494.797,40.576,-9.837
2017-10-11 22:38:00,12.3307,496.03,181812.5,0.0307,-494.215,42.302,-1.835,-494.215,40.895,-11.016
2017-10-11 22:39:00,,,,,,,,,,
2017-10-11 22:40:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-11 22:41:00,11.6696,491.99,175404.4,0.0346,-490.977,30.718,7.232,-490.977,31.568,0.346
2017-10-11 22:42:00,12.016,478.14,173938.7,0.0301,-476.71,33.9,-14.798,-476.71,29.838,-21.858
2017-10-11 22:43:00,12.9073,486.47,194457.2,0.0363,-485.419,30.344,-9.885,-485.419,27.439,-16.297
2017-10-11 22:44:00,15.0749,504.92,216472.2,0.0265,-502.125,52.998,-0.98,-502.125,51.488,-12.586
2017-10-11 22:45:00,15.3287,508.94,203726.6,0.026,-505.883,55.429,-5.849,-505.883,52.786,-17.882
2017-10-11 22:46:00,12.8091,508.01,216253.3,0.0382,-505.395,51.022,-6.65,-505.395,48.304,-17.711
2017-10-11 22:47:00,13.1798,501.95,207543.2,0.0303,-499.838,45.884,-2.866,-499.838,44.114,-12.905
2017-10-11 22:48:00,13.0226,501.23,204176.8,0.0339,-499.316,43.259,-6.732,-499.316,40.699,-16.115
2017-10-11 22:49:00,12.5939,504.76,209625.7,0.0314,-502.926,41.727,-10.52,-502.926,38.367,-19.487
2017-10-11 22:50:00,13.3262,497.61,210022.0,0.0342,-495.571,44.423,-7.471,-495.571,41.66,-17.116
2017-10-11 22:51:00,12.4232,501.41,203656.5,0.0296,-499.733,40.748,-4.598,-499.733,38.698,-13.521
2017-10-11 22:52:00,11.8076,501.3,186068.5,0.038,-499.692,40.049,2.09,-499.692,39.476,-6.856
2017-10-11 22:53:00,13.1422,496.54,204070.9,0.0303,-494.675,43.006,-0.531,-494.675,41.779,-10.075
2017-10-11 22:54:00,12.2843,496.95,201707.2,0.0307,-494.973,44.117,-4.171,-494.973,42.058,-13.884
2017-10-11 22:55:00,,,,,,,,,,
2017-10-11 22:56:00,12.835,484.5,187560.4,0.0262,-482.652,40.347,-12.68,-482.652,36.505,-21.372
2017-10-11 22:57:00,13.3223,479.28,193949.7,0.0272,-477.632,38.57,-9.377,-477.632,35.489,-17.774
2017-10-11 22:58:00,13.7776,479.63,196933.0,0.0259,-477.811,37.994,-17.165,-477.811,33.21,-25.259
2017-10-11 22:59:00,12.9594,482.63,210681.7,0.0241,-480.702,39.915,-16.198,-480.702,35.289,-24.751
2017-10-11 23:00:00,13.0248,483.95,214497.4,0.0274,-481.475,42.249,-24.606,-481.475,35.712,-33.481
2017-10-11 23:01:00,14.5495,490.35,195359.2,0.023,-487.533,49.223,-18.162,-487.533,43.924,-28.741
2017-10-11 23:02:00,13.0123,482.75,208013.7,0.0286,-480.805,39.987,-16.479,-480.805,35.275,-25.084
2017-10-11 23:03:00,12.6074,485.74,206597.2,0.0305,-484.218,36.729,-11.248,-484.218,33.238,-19.28
2017-10-11 23:04:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-11 23:05:00,13.3175,494.82,211766.6,0.0317,-491.967,50.856,-15.035,-491.967,46.172,-26.111
2017-10-11 23:06:00,15.5528,506.59,237039.9,0.036,-503.964,51.157,-6.023,-503.964,48.44,-17.402
2017-10-11 23:07:00,15.5147,518.34,233084.5,0.0313,-514.517,62.736,-3.45,-514.517,60.294,-17.456
2017-10-11 23:08:00,15.5359,512.73,219196.5,0.0314,-509.053,60.948,-6.131,-509.053,57.951,-19.695
2017-10-11 23:09:00,14.7277,516.24,229032.8,0.0296,-512.667,60.56,-2.038,-512.667,58.466,-15.635
2017-10-11 23:10:00,15.2587,518.68,224230.1,0.0316,-514.533,65.237,-5.356,-514.533,62.29,-19.919
2017-10-11 23:11:00,,,,,,,,,,
2017-10-11 23:12:00,14.6814,521.43,233078.5,0.0267,-517.661,62.441,-4.746,-517.661,59.689,-18.726
2017-10-11 23:13:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-11 23:14:00,13.5175,520.57,213975.7,0.0328,-516.758,62.802,-3.082,-516.758,60.392,-17.219
2017-10-11 23:15:00,12.4115,518.86,220957.3,0.0357,-515.705,57.111,-1.309,-515.705,55.224,-14.251
2017-10-11 23:16:00,13.9456,512.93,221099.0,0.027,-509.915,55.499,2.532,-509.915,54.493,-10.167
2017-10-11 23:17:00,12.0564,515.39,189672.6,0.0339,-512.868,50.403,7.226,-512.868,50.553,-4.482
2017-10-11 23:18:00,12.5119,511.68,201376.4,0.032,-508.721,54.963,-0.073,-508.721,53.379,-12.627
2017-10-11 23:19:00,11.5908,513.19,200707.0,0.0319,-510.551,51.942,2.607,-510.551,51.019,-9.364
2017-10-11 23:20:00,12.1739,511.37,196415.6,0.036,-508.461,54.47,1.555,-508.461,53.243,-10.967
2017-10-11 23:21:00,12.5177,506.23,209439.2,0.0325,-504.091,46.496,0.063,-504.091,45.129,-10.675
2017-10-11 23:22:00,13.4252,508.58,193225.8,0.0305,-506.034,50.319,7.076,-506.034,50.404,-4.701
2017-10-11 23:23:00,13.011,513.29,193988.7,-1e+31,-510.343,54.738,4.613,-510.343,54.161,-8.102
2017-10-11 23:24:00,13.9269,510.58,221699.0,0.0359,-508.133,49.91,0.862,-508.133,48.613,-10.708
2017-10-11 23:25:00,14.057,511.74,217493.0,0.0313,-509.247,50.23,5.177,-509.247,49.875,-6.591
2017-10-11 23:26:00,15.4739,509.65,234653.0,0.0323,-506.891,52.674,5.731,-506.891,52.374,-6.613
2017-10-11 23:27:00,,,,,,,,,,
2017-10-11 23:28:00,13.7121,507.65,185222.6,0.0296,-505.265,48.033,10.327,-505.265,48.864,-1.12
2017-10-11 23:29:00,16.9449,493.14,187649.8,0.0254,-488.639,61.718,-24.638,-488.639,54.422,-38.272
2017-10-11 23:30:00,14.5075,491.76,196691.6,0.0263,-486.514,63.729,-32.68,-486.514,54.58,-46.581
