,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-07 15:55:00,4.9679,395.15,47413.2,0.0409,-394.859,-10.079,-11.25,-394.859,-11.735,-3.748
2017-10-07 15:56:00,4.5139,390.86,42081.9,0.0432,-390.411,-13.335,-13.12,-390.411,-15.468,-4.109
2017-10-07 15:57:00,4.2583,391.94,44948.8,0.0448,-391.697,-12.764,-5.608,-391.697,-11.837,2.485
2017-10-07 15:58:00,4.6855,393.37,46126.3,0.0448,-393.075,-12.878,-8.196,-393.075,-13.009,0.168
2017-10-07 15:59:00,,,,,,,,,,
2017-10-07 16:00:00,4.5194,391.63,48983.1,0.0376,-391.324,-13.482,-7.497,-391.324,-13.27,1.046
2017-10-07 16:01:00,-1e+31,394.85,45573.0,-1e+31,-393.769,-15.817,-24.486,-393.769,-22.386,-13.487
2017-10-07 16:02:00,4.2092,392.61,49161.4,0.0434,-391.729,-15.176,-21.481,-391.729,-20.556,-11.026
2017-10-07 16:03:00,4.2349,394.4,47444.2,0.0353,-393.394,-16.171,-22.969,-393.394,-22.063,-11.989
2017-10-07 16:04:00,-1e+31,394.44,46421.7,-1e+31,-393.412,-16.649,-23.069,-393.412,-22.53,-11.9
2017-10-07 16:05:00,4.3852,392.07,46003.8,0.0416,-391.016,-13.511,-25.409,-391.016,-20.611,-15.334
2017-10-07 16:06:00,4.5858,390.66,51029.2,0.0393,-389.772,-16.338,-20.638,-389.772,-21.234,-9.839
2017-10-07 16:07:00,4.264,390.1,48075.0,0.0388,-389.314,-16.091,-18.743,-389.314,-20.227,-8.223
2017-10-07 16:08:00,4.2023,392.74,48272.8,0.0458,-391.95,-16.41,-18.77,-391.95,-20.522,-8.133
2017-10-07 16:09:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-07 16:10:00,4.4217,388.69,43471.8,0.0397,-387.909,-17.196,-17.67,-387.909,-20.78,-6.837
2017-10-07 16:11:00,4.4964,388.97,47425.7,0.0416,-388.344,-15.326,-15.835,-388.344,-18.322,-5.93
2017-10-07 16:12:00,4.6402,385.86,48871.5,0.0401,-385.343,-14.849,-13.472,-385.343,-16.926,-3.973
2017-10-07 16:13:00,5.3882,381.83,59264.9,0.0369,-381.703,-8.327,-5.089,-381.703,-7.575,1.06
2017-10-07 16:14:00,5.3491,381.85,58351.8,0.0362,-381.501,-9.593,-13.27,-381.501,-12.024,-5.926
2017-10-07 16:15:00,,,,,,,,,,
2017-10-07 16:16:00,5.2205,385.64,58866.1,0.0358,-385.247,-11.201,-13.462,-385.247,-13.569,-5.464
2017-10-07 16:17:00,5.2663,386.24,55914.8,0.0421,-385.715,-10.245,-17.425,-385.715,-14.276,-9.487
2017-10-07 16:18:00,4.9296,385.13,57859.6,0.0426,-384.565,-11.805,-17.201,-384.565,-15.608,-8.668
2017-10-07 16:19:00,4.9876,388.12,51793.4,0.0358,-387.317,-12.024,-21.869,-387.317,-17.666,-12.871
2017-10-07 16:20:00,5.0169,382.34,52671.3,0.0356,-381.424,-8.163,-25.107,-381.424,-15.405,-17.393
2017-10-07 16:21:00,4.4776,402.44,43389.9,0.0434,-401.557,-13.315,-23.147,-401.557,-19.337,-13.554
2017-10-07 16:22:00,4.6541,400.89,47820.8,0.0403,-400.005,-12.792,-23.406,-400.005,-18.949,-14.014
2017-10-07 16:23:00,4.9815,394.12,49875.2,0.0383,-393.342,-9.994,-22.565,-393.342,-16.036,-14.366
2017-10-07 16:24:00,4.4566,395.24,46964.4,0.0435,-394.121,-12.269,-27.033,-394.121,-19.882,-17.58
2017-10-07 16:25:00,5.2628,395.99,47650.9,0.0389,-394.849,-12.497,-27.371,-394.849,-20.21,-17.815
2017-10-07 16:26:00,-1e+31,395.13,38871.4,-1e+31,-394.119,-9.077,-26.741,-394.119,-16.805,-18.6
2017-10-07 16:27:00,4.5794,393.89,45702.9,0.0393,-392.897,-13.026,-24.67,-392.897,-19.605,-15.154
2017-10-07 16:28:00,4.7502,396.71,46791.5,0.0376,-395.814,-13.22,-23.139,-395.814,-19.169,-13.684
2017-10-07 16:29:00,4.4738,397.26,46361.2,0.0422,-396.221,-10.798,-26.578,-396.221,-18.279,-17.813
2017-10-07 16:30:00,4.3595,395.31,41957.6,0.0414,-394.479,-12.836,-22.24,-394.479,-18.442,-13.037
2017-10-07 16:31:00,,,,,,,,,,
2017-10-07 16:32:00,4.8542,396.97,48930.7,0.0399,-395.531,-8.593,-32.684,-395.531,-18.608,-24.322
2017-10-07 16:33:00,4.2622,398.8,45657.1,0.0361,-398.005,-12.886,-21.532,-398.005,-18.191,-12.393
2017-10-07 16:34:00,4.4807,398.21,34702.0,0.0434,-397.785,-9.162,-15.967,-397.785,-12.584,-8.732
2017-10-07 16:35:00,4.7504,393.94,45783.1,0.0417,-393.653,-10.038,-11.265,-393.653,-11.556,-4.069
2017-10-07 16:36:00,4.1324,394.23,38778.7,0.0452,-393.793,-12.828,-13.364,-393.793,-14.939,-4.929
2017-10-07 16:37:00,4.7265,396.02,-1e+31,0.0412,-395.318,-14.153,-18.911,-395.318,-18.305,-9.541
2017-10-07 16:38:00,-1e+31,398.25,30473.5,-1e+31,-397.768,-8.928,-17.516,-397.768,-12.94,-10.289
2017-10-07 16:39:00,4.7215,401.85,44366.5,0.0398,-401.529,-11.053,-11.623,-401.529,-12.618,-4.043
2017-10-07 16:40:00,4.7249,410.19,-1e+31,0.0391,-409.085,-12.577,-27.363,-409.085,-20.084,-17.99
2017-10-07 16:41:00,-1e+31,399.55,35035.7,-1e+31,-398.427,-1.703,-29.886,-398.427,-11.003,-24.516
2017-10-07 16:42:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-07 16:43:00,5.1685,399.1,52896.2,0.0425,-398.976,-8.716,-4.877,-398.976,-7.864,1.254
2017-10-07 16:44:00,5.205,399.72,42181.0,0.0376,-399.553,-11.541,-0.346,-399.553,-8.743,6.515
2017-10-07 16:45:00,5.1703,402.09,41934.1,0.0423,-401.901,-12.302,-0.33,-401.901,-9.446,6.812
2017-10-07 16:46:00,4.9389,399.71,38981.0,0.0387,-399.548,-10.217,-5.325,-399.548,-9.426,1.392
2017-10-07 16:47:00,,,,,,,,,,
2017-10-07 16:48:00,6.292,401.32,56931.2,0.0299,-401.142,-11.612,3.286,-401.142,-7.444,9.879
2017-10-07 16:49:00,5.5888,403.56,52115.5,0.034,-403.207,-10.896,-12.946,-403.207,-12.95,-5.417
2017-10-07 16:50:00,4.8831,405.76,44577.1,0.04,-405.168,-8.414,-20.317,-405.168,-13.44,-13.189
2017-10-07 16:51:00,4.6772,407.88,43599.2,0.0441,-407.296,-9.059,-19.86,-407.296,-13.855,-12.533
2017-10-07 16:52:00,4.5931,408.61,44062.6,0.0403,-407.553,-12.843,-26.381,-407.553,-19.811,-17.156
2017-10-07 16:53:00,4.7065,413.16,51456.0,0.0348,-412.47,-7.512,-22.647,-412.47,-13.453,-15.72
2017-10-07 16:54:00,4.5306,406.25,40410.2,0.0439,-405.779,-10.742,-16.271,-405.779,-14.039,-8.609
2017-10-07 16:55:00,5.0952,396.67,44368.0,0.0373,-396.485,-10.824,-5.633,-396.485,-10.117,1.271
2017-10-07 16:56:00,4.8949,395.87,44038.4,0.035,-395.758,-8.878,-3.129,-395.758,-7.377,2.856
2017-10-07 16:57:00,4.9013,396.54,53561.7,0.0314,-396.408,-6.551,-7.973,-396.408,-7.032,-2.514
2017-10-07 16:58:00,4.8808,396.2,49043.1,0.0341,-396.146,-3.177,5.83,-396.146,1.248,9.028
2017-10-07 16:59:00,5.1303,393.89,53404.1,0.0341,-393.751,-1.143,10.244,-393.751,4.772,12.368
2017-10-07 17:00:00,5.0866,393.34,55603.4,0.0352,-393.102,-1.423,13.527,-393.102,5.721,15.522
2017-10-07 17:01:00,5.1747,397.01,48933.3,0.0373,-396.481,-0.648,20.484,-396.481,9.008,21.698
2017-10-07 17:02:00,4.7921,388.74,50435.9,0.0353,-388.706,-5.198,-0.44,-388.706,-2.982,3.951
2017-10-07 17:03:00,,,,,,,,,,
2017-10-07 17:04:00,4.502,386.32,46557.1,0.0351,-386.142,-8.337,8.239,-386.142,-2.696,13.172
2017-10-07 17:05:00,4.8503,386.79,57183.9,0.0363,-386.085,-7.542,22.143,-386.085,3.158,25.8
2017-10-07 17:06:00,4.8708,389.69,60934.9,0.0371,-388.741,-3.676,26.871,-388.741,8.472,28.774
2017-10-07 17:07:00,4.8924,394.02,73183.6,0.0325,-392.953,-0.593,28.912,-392.953,12.066,29.546
2017-10-07 17:08:00,4.8776,391.59,67863.0,0.0355,-390.727,-3.399,25.826,-390.727,8.3,27.711
2017-10-07 17:09:00,5.0816,392.47,74543.8,0.0418,-391.57,2.429,26.459,-391.57,13.933,26.172
2017-10-07 17:10:00,-1e+31,408.78,66076.0,-1e+31,-407.735,13.049,26.123,-407.735,23.676,21.991
2017-10-07 17:11:00,5.3418,390.2,77670.8,0.0405,-390.071,-0.503,9.862,-390.071,5.111,11.804
2017-10-07 17:12:00,5.9,414.15,-1e+31,0.0329,-414.112,4.904,1.946,-414.112,7.258,2.465
2017-10-07 17:13:00,5.8355,437.97,-1e+31,0.0316,-436.901,22.442,-20.859,-436.901,15.317,-25.146
2017-10-07 17:14:00,4.8956,437.51,60055.4,0.0339,-435.991,16.349,-32.5,-435.991,5.439,-33.779
2017-10-07 17:15:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-07 17:16:00,5.772,433.87,69643.3,0.0333,-432.279,6.105,-36.559,-432.279,-5.531,-33.864
2017-10-07 17:17:00,4.9789,436.15,78306.9,0.0381,-434.727,9.535,-33.941,-434.727,-1.365,-32.662
2017-10-07 17:18:00,5.0926,426.93,62594.8,0.0369,-425.914,-2.338,-29.347,-425.914,-10.769,-24.111
2017-10-07 17:19:00,,,,,,,,,,
2017-10-07 17:20:00,5.5633,429.61,89568.4,0.0331,-428.521,2.646,-30.453,-428.521,-6.497,-26.941
2017-10-07 17:21:00,5.5543,416.05,66207.0,0.0358,-415.525,-4.545,-20.369,-415.525,-9.582,-14.958
2017-10-07 17:22:00,4.7551,419.52,56431.5,0.0363,-418.795,-0.588,-24.629,-418.795,-7.399,-20.36
2017-10-07 17:23:00,-1e+31,415.94,57347.2,-1e+31,-415.666,9.4,-11.767,-415.666,6.533,-11.914
2017-10-07 17:24:00,-1e+31,409.24,63900.4,-1e+31,-409.166,6.058,-5.092,-409.166,5.792,-4.484
2017-10-07 17:25:00,5.1758,410.08,66943.4,0.0319,-409.999,2.046,-7.797,-409.999,1.083,-5.586
2017-10-07 17:26:00,5.6881,399.96,89545.5,0.0319,-399.661,-1.266,-15.523,-399.661,-4.751,-11.637
2017-10-07 17:27:00,4.701,403.66,75930.2,0.0392,-403.561,-0.412,-8.886,-403.561,-1.597,-5.738
2017-10-07 17:28:00,5.1516,404.69,75076.4,0.0341,-404.392,-3.483,-15.258,-404.392,-6.717,-10.619
2017-10-07 17:29:00,5.7519,405.25,78610.8,0.0281,-405.134,-3.032,-9.228,-405.134,-4.164,-5.142
2017-10-07 17:30:00,5.1535,406.48,81539.5,0.0338,-406.445,0.112,-5.346,-406.445,0.146,-2.619
2017-10-07 17:31:00,5.4552,416.42,68246.4,0.0305,-416.392,-4.228,1.915,-416.392,-1.37,5.701
2017-10-07 17:32:00,4.7937,413.41,73319.2,0.036,-413.235,-4.188,-11.245,-413.235,-5.948,-6.644
2017-10-07 17:33:00,4.9713,411.84,71036.6,0.0349,-411.708,-2.744,-10.141,-411.708,-4.207,-6.121
2017-10-07 17:34:00,-1e+31,411.56,46608.2,-1e+31,-411.412,-3.022,-10.612,-411.412,-4.63,-6.472
2017-10-07 17:35:00,,,,,,,,,,
2017-10-07 17:36:00,4.2936,409.92,67081.4,0.0382,-409.164,-9.447,-22.977,-409.164,-14.954,-15.833
2017-10-07 17:37:00,4.6476,405.85,72419.6,0.0363,-405.331,-7.299,-19.236,-405.331,-11.631,-13.085
2017-10-07 17:38:00,4.2996,410.68,70621.4,0.0366,-409.741,-8.711,-26.394,-409.741,-15.43,-19.321
2017-10-07 17:39:00,4.327,412.66,71320.3,0.0439,-411.892,-9.76,-23.105,-411.892,-15.264,-15.887
2017-10-07 17:40:00,4.4957,410.1,64903.6,0.0354,-409.405,-7.676,-22.633,-409.405,-13.136,-16.178
2017-10-07 17:41:00,5.3352,404.85,84843.2,0.03,-404.228,-11.45,-19.23,-404.228,-15.496,-11.696
2017-10-07 17:42:00,4.8699,419.31,70988.4,0.0361,-418.273,-5.114,-29.023,-418.273,-12.909,-23.085
2017-10-07 17:43:00,4.5453,419.7,70840.0,0.0394,-418.594,-9.28,-28.986,-418.594,-16.795,-21.633
2017-10-07 17:44:00,5.4033,420.95,74876.3,0.0339,-419.605,-1.286,-33.547,-419.605,-10.833,-28.672
2017-10-07 17:45:00,5.4724,431.31,80951.2,0.0354,-429.711,-2.235,-37.045,-429.711,-12.902,-31.646
2017-10-07 17:46:00,5.3191,429.04,76625.2,0.0358,-427.831,-2.079,-32.054,-427.831,-11.032,-27.021
2017-10-07 17:47:00,5.4113,431.1,81066.5,0.0385,-430.039,-0.631,-30.268,-430.039,-9.045,-25.846
2017-10-07 17:48:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-07 17:49:00,4.8453,425.15,64195.0,0.0434,-424.089,1.424,-29.956,-424.089,-6.973,-26.27
2017-10-07 17:50:00,4.704,423.71,66637.0,0.0448,-422.769,1.978,-28.222,-422.769,-5.849,-24.835
2017-10-07 17:51:00,,,,,,,,,,
2017-10-07 17:52:00,5.1004,427.16,73452.5,0.0372,-426.084,-1.409,-30.333,-426.084,-9.735,-25.685
2017-10-07 17:53:00,5.0293,430.77,69532.1,0.0401,-429.718,-4.454,-29.821,-429.718,-12.413,-24.189
2017-10-07 17:54:00,4.714,427.11,69825.7,0.0448,-426.355,-4.764,-24.982,-426.355,-11.063,-19.54
2017-10-07 17:55:00,4.618,432.13,78614.0,0.044,-431.383,-1.68,-25.33,-431.383,-8.263,-20.915
2017-10-07 17:56:00,5.357,427.84,76592.1,0.0346,-425.949,1.128,-40.213,-425.949,-10.59,-35.888
2017-10-07 17:57:00,4.8427,425.4,63919.0,0.0426,-423.526,3.622,-39.678,-423.526,-8.037,-36.23
2017-10-07 17:58:00,5.6154,427.37,77290.1,0.0354,-425.705,3.455,-37.5,-425.705,-7.444,-34.13
2017-10-07 17:59:00,4.9939,425.68,70389.3,0.0456,-424.147,7.322,-35.318,-424.147,-3.05,-33.37
2017-10-07 18:00:00,5.1438,424.67,71227.8,0.0418,-423.424,1.334,-32.446,-423.424,-7.722,-28.677
2017-10-07 18:01:00,5.2322,423.09,81463.9,0.0374,-422.224,-2.141,-26.897,-422.224,-9.144,-22.3
2017-10-07 18:02:00,4.8701,420.84,69908.8,0.0455,-419.833,1.436,-29.093,-419.833,-6.482,-25.567
2017-10-07 18:03:00,5.9902,430.55,76858.5,0.0336,-428.911,3.214,-37.364,-428.911,-7.519,-33.969
2017-10-07 18:04:00,5.3923,424.86,67970.9,0.0363,-423.338,4.635,-35.617,-423.338,-5.581,-32.798
2017-10-07 18:05:00,5.8604,429.93,73732.4,0.0321,-428.454,5.374,-35.187,-428.454,-4.721,-32.644
2017-10-07 18:06:00,5.372,419.63,74932.2,0.0366,-418.658,1.401,-28.553,-418.658,-6.278,-25.081
2017-10-07 18:07:00,,,,,,,,,,
2017-10-07 18:08:00,5.0007,416.75,77992.7,0.0448,-415.741,0.082,-28.988,-415.741,-7.652,-25.069
2017-10-07 18:09:00,4.6256,416.19,72564.9,0.0474,-415.301,-0.261,-27.15,-415.301,-7.361,-23.23
2017-10-07 18:10:00,4.8523,417.49,77815.7,0.0425,-416.449,0.869,-29.395,-416.449,-7.011,-25.73
2017-10-07 18:11:00,5.0208,415.1,85866.6,0.0437,-414.36,2.729,-24.687,-414.36,-3.706,-21.893
2017-10-07 18:12:00,4.4282,422.35,80445.9,0.047,-421.444,4.071,-27.386,-421.444,-3.301,-24.889
2017-10-07 18:13:00,5.6781,417.34,87906.3,0.0364,-416.058,0.103,-32.641,-416.058,-8.743,-28.582
2017-10-07 18:14:00,5.6341,419.44,85059.6,0.0344,-419.015,3.134,-18.505,-419.015,-1.288,-16.196
2017-10-07 18:15:00,6.6197,417.07,89727.0,0.0317,-416.962,3.039,-8.739,-416.962,1.782,-6.928
2017-10-07 18:16:00,6.0312,413.2,94733.9,0.0379,-413.068,3.731,-9.707,-413.068,2.127,-8.071
2017-10-07 18:17:00,5.7068,415.65,90606.5,0.0414,-415.453,2.413,-12.655,-415.453,-0.067,-10.442
2017-10-07 18:18:00,5.3103,418.22,81642.8,0.0397,-418.158,3.971,-5.958,-418.158,3.56,-4.604
2017-10-07 18:19:00,5.125,413.27,79651.6,0.0399,-412.868,1.877,-18.219,-412.868,-2.348,-15.552
2017-10-07 18:20:00,6.1987,411.47,-1e+31,0.0333,-411.267,3.357,-12.567,-411.267,0.866,-10.676
2017-10-07 18:21:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-07 18:22:00,-1e+31,420.14,84402.3,-1e+31,-419.568,6.733,-20.837,-419.568,1.444,-19.599
2017-10-07 18:23:00,,,,,,,,,,
2017-10-07 18:24:00,5.3026,412.08,96802.6,0.0381,-411.988,4.146,-7.79,-411.988,3.142,-6.41
2017-10-07 18:25:00,5.489,423.98,85924.8,0.0379,-423.972,2.227,-0.452,-423.972,3.646,1.155
2017-10-07 18:26:00,5.2619,417.42,90964.0,0.0404,-417.379,1.067,-6.02,-417.379,0.781,-3.764
2017-10-07 18:27:00,5.4537,417.67,88347.6,0.0351,-417.414,-0.7,-14.602,-417.414,-3.604,-11.356
2017-10-07 18:28:00,5.82,413.04,105382.0,0.0325,-413.023,-0.356,-3.77,-413.023,0.136,-1.19
2017-10-07 18:29:00,5.3459,416.3,93241.5,0.0404,-416.17,0.932,-10.29,-416.17,-0.692,-7.79
2017-10-07 18:30:00,5.2984,429.72,105155.0,0.0366,-428.399,-1.521,-33.665,-428.399,-10.348,-29.224
2017-10-07 18:31:00,5.4606,413.46,93552.2,0.0349,-413.435,-1.435,-4.113,-413.435,-1.006,-1.195
2017-10-07 18:32:00,5.4802,409.85,99055.1,0.0357,-409.85,0.715,-1.483,-409.85,1.854,0.626
2017-10-07 18:33:00,5.1122,408.1,97369.1,0.0429,-408.047,1.125,-6.619,-408.047,0.639,-4.386
2017-10-07 18:34:00,5.0925,412.61,96487.0,0.0389,-412.544,-2.07,-6.791,-412.544,-2.452,-3.561
2017-10-07 18:35:00,5.5525,409.12,94403.2,0.0384,-409.101,2.67,-2.214,-409.101,3.472,-0.689
2017-10-07 18:36:00,4.7708,413.83,81784.6,0.0414,-413.816,-0.181,-3.09,-413.816,0.486,-0.642
2017-10-07 18:37:00,4.8726,413.04,82341.2,0.0403,-413.04,-0.518,1.04,-413.04,1.438,3.385
2017-10-07 18:38:00,5.1493,416.64,87173.1,0.033,-416.616,-1.71,3.847,-416.616,1.163,6.417
2017-10-07 18:39:00,,,,,,,,,,
2017-10-07 18:40:00,5.1748,410.47,90281.9,0.0374,-410.452,-3.392,0.583,-410.452,-1.45,3.824
2017-10-07 18:41:00,5.0513,413.96,85015.6,0.0341,-413.937,-1.679,3.538,-413.937,1.081,6.103
2017-10-07 18:42:00,4.7808,412.39,98403.4,0.0402,-412.37,-0.316,4.117,-412.37,2.547,6.231
2017-10-07 18:43:00,5.0188,409.84,104544.5,0.0337,-409.814,3.717,3.293,-409.814,6.127,4.209
2017-10-07 18:44:00,-1e+31,410.57,97947.9,-1e+31,-410.445,7.34,-7.14,-410.445,6.385,-6.834
2017-10-07 18:45:00,4.764,409.61,106513.2,0.0406,-409.606,2.24,1.563,-409.606,4.178,3.007
2017-10-07 18:46:00,4.9768,410.68,105260.6,0.0374,-410.676,-0.323,-1.385,-410.676,0.834,0.973
2017-10-07 18:47:00,5.1369,414.28,89882.1,0.0339,-414.194,4.483,7.172,-414.194,8.004,7.664
2017-10-07 18:48:00,4.5388,411.6,96325.0,0.0363,-411.596,-0.298,-0.402,-411.596,1.145,1.891
2017-10-07 18:49:00,4.9213,411.55,110085.5,0.036,-411.528,1.267,4.102,-411.528,3.991,5.707
2017-10-07 18:50:00,5.0984,415.11,97507.8,0.0339,-415.102,-1.351,2.026,-415.102,0.861,4.512
2017-10-07 18:51:00,4.6995,414.46,112468.1,0.0361,-414.445,-0.425,2.879,-414.445,1.993,5.041
2017-10-07 18:52:00,6.0266,408.25,-1e+31,0.0331,-407.526,23.972,3.767,-407.526,25.524,-1.441
2017-10-07 18:53:00,6.1188,413.94,127212.4,0.0336,-413.021,25.961,9.276,-413.021,29.068,3.229
2017-10-07 18:54:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-07 18:55:00,,,,,,,,,,
2017-10-07 18:56:00,5.3001,419.06,97307.2,0.0344,-418.744,2.447,-16.196,-418.744,-0.989,-14.043
2017-10-07 18:57:00,5.6009,428.95,95145.6,0.0306,-428.933,0.505,4.083,-428.933,3.2,5.887
2017-10-07 18:58:00,5.4315,430.34,-1e+31,0.0433,-428.982,-2.212,-34.137,-428.982,-10.76,-29.805
2017-10-07 18:59:00,-1e+31,430.33,102299.0,-1e+31,-428.423,-2.219,-40.46,-428.423,-12.627,-35.855
2017-10-07 19:00:00,-1e+31,430.89,114040.6,-1e+31,-429.584,-3.103,-33.445,-429.584,-11.378,-28.908
2017-10-07 19:01:00,-1e+31,426.33,74072.8,-1e+31,-425.848,2.268,-20.108,-425.848,-2.295,-17.766
2017-10-07 19:02:00,5.2321,422.08,81820.1,0.0349,-422.049,3.205,-3.724,-422.049,3.436,-2.394
2017-10-07 19:03:00,5.4121,422.58,74730.9,0.0387,-422.564,3.587,0.12,-422.564,4.929,1.163
2017-10-07 19:04:00,4.8461,418.89,76960.9,0.0365,-418.805,4.733,-6.952,-418.805,3.943,-5.938
2017-10-07 19:05:00,5.2446,419.21,71656.7,0.0455,-419.078,1.458,-10.31,-419.078,-0.174,-8.194
2017-10-07 19:06:00,5.4012,418.45,88989.5,0.0411,-418.376,2.181,-7.752,-418.376,1.265,-5.966
2017-10-07 19:07:00,5.0368,423.76,83306.4,0.0432,-423.634,2.705,-9.789,-423.634,1.171,-8.074
2017-10-07 19:08:00,5.094,422.37,96136.9,0.045,-422.025,0.547,-17.144,-422.025,-3.035,-14.489
2017-10-07 19:09:00,5.1571,423.07,83609.8,0.0411,-422.926,4.238,-10.205,-422.926,2.516,-8.931
2017-10-07 19:10:00,5.488,416.84,96270.0,0.0361,-416.521,3.018,-15.94,-416.521,-0.314,-14.071
2017-10-07 19:11:00,,,,,,,,,,
2017-10-07 19:12:00,-1e+31,417.76,85874.7,-1e+31,-415.972,3.021,-38.516,-415.972,-6.841,-35.69
2017-10-07 19:13:00,5.3777,410.86,109898.1,0.0438,-409.797,4.017,-29.298,-409.797,-3.208,-27.164
2017-10-07 19:14:00,5.2441,419.53,79443.2,0.0406,-419.502,3.221,-3.855,-419.502,3.374,-2.581
2017-10-07 19:15:00,4.9818,424.85,83071.8,0.0415,-424.35,0.983,-20.487,-424.35,-3.557,-17.872
2017-10-07 19:16:00,4.929,425.38,74930.2,0.0401,-425.119,1.182,-14.812,-425.119,-1.732,-12.503
2017-10-07 19:17:00,4.9617,430.39,78189.3,0.0445,-429.933,3.813,-19.493,-429.933,-0.551,-17.75
2017-10-07 19:18:00,4.5739,422.33,70168.1,0.0411,-421.594,2.873,-24.784,-421.594,-2.959,-22.559
2017-10-07 19:19:00,4.9959,418.5,75225.4,0.0416,-418.216,1.879,-15.39,-418.216,-1.222,-13.282
2017-10-07 19:20:00,4.9629,415.04,81701.9,0.0368,-414.31,3.059,-24.352,-414.31,-2.642,-22.217
2017-10-07 19:21:00,5.5205,409.68,90584.5,0.0365,-409.319,3.868,-16.75,-409.319,0.303,-15.168
2017-10-07 19:22:00,5.1117,412.68,80379.9,0.0405,-412.384,4.326,-14.869,-412.384,1.279,-13.502
2017-10-07 19:23:00,5.6208,424.04,97942.5,0.039,-423.916,0.817,-10.068,-423.916,-0.724,-7.911
2017-10-07 19:24:00,5.2029,428.37,75293.0,0.0344,-428.047,5.263,-15.708,-428.047,1.946,-14.585
2017-10-07 19:25:00,5.4011,416.45,83219.5,0.0429,-416.164,2.441,-15.223,-416.164,-0.621,-13.331
2017-10-07 19:26:00,5.1203,422.4,80694.1,0.0376,-422.268,3.809,-10.009,-422.268,2.161,-8.721
2017-10-07 19:27:00,,,,,,,,,,
2017-10-07 19:28:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-07 19:29:00,5.3455,424.68,83192.3,0.0413,-424.583,3.497,-8.328,-424.583,2.331,-7.034
2017-10-07 19:30:00,5.8639,424.82,86869.3,0.0333,-424.816,0.557,-1.258,-424.816,1.486,0.57
2017-10-07 19:31:00,6.1253,436.83,91682.6,0.0306,-436.797,1.082,4.87,-436.797,3.696,6.299
2017-10-07 19:32:00,5.3815,425.49,79946.9,0.0398,-425.475,0.864,2.843,-425.475,2.912,4.408
2017-10-07 19:33:00,4.8254,428.24,64905.9,0.0425,-428.168,3.971,-6.728,-428.168,3.226,-5.657
2017-10-07 19:34:00,5.7375,418.66,112861.9,0.0371,-418.522,-0.306,-10.943,-418.522,-2.056,-8.525
2017-10-07 19:35:00,5.4772,422.66,102653.3,0.0335,-422.312,0.033,-17.056,-422.312,-3.425,-14.502
2017-10-07 19:36:00,4.9191,418.21,92152.3,0.0368,-417.633,1.106,-21.96,-417.633,-3.748,-19.521
2017-10-07 19:37:00,5.0038,418.71,96406.3,0.0403,-417.905,-0.058,-26.022,-417.905,-5.983,-23.116
2017-10-07 19:38:00,5.011,419.54,79889.9,0.0414,-419.459,0.037,-8.18,-419.459,-0.969,-6.002
2017-10-07 19:39:00,4.8921,426.09,80996.0,0.035,-425.65,1.595,-19.254,-425.65,-2.518,-17.086
2017-10-07 19:40:00,4.9986,425.06,80801.2,0.0376,-424.69,2.013,-17.596,-424.69,-1.657,-15.617
2017-10-07 19:41:00,5.2114,426.1,87214.3,0.0403,-425.875,0.636,-13.913,-425.875,-1.971,-11.707
2017-10-07 19:42:00,5.3842,428.29,101305.4,0.032,-427.819,-0.587,-20.013,-427.819,-4.814,-17.25
2017-10-07 19:43:00,,,,,,,,,,
2017-10-07 19:44:00,5.538,418.73,92765.5,0.0394,-418.506,0.964,-13.793,-418.506,-1.621,-11.701
2017-10-07 19:45:00,5.6091,424.42,93426.0,0.0374,-424.29,0.473,-10.383,-424.29,-1.164,-8.295
2017-10-07 19:46:00,4.6734,401.19,100849.3,0.0416,-399.809,0.042,-33.229,-399.809,-7.791,-30.174
2017-10-07 19:47:00,5.1204,400.15,104417.1,0.031,-398.751,1.816,-33.327,-398.751,-6.101,-30.762
2017-10-07 19:48:00,4.8121,425.64,92869.9,0.0443,-425.426,-2.019,-13.304,-425.426,-4.359,-10.46
2017-10-07 19:49:00,4.8625,423.15,90050.2,0.0381,-423.006,-3.714,-10.572,-423.006,-5.253,-7.384
2017-10-07 19:50:00,4.929,422.04,85210.2,0.0405,-421.727,-2.457,-16.164,-421.727,-5.553,-13.119
