,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-04 15:36:00,6.9086,359.35,55353.6,0.036,-358.733,-15.191,-14.477,-358.733,-17.684,-4.27
2017-10-04 15:37:00,6.9747,359.44,56139.1,0.0324,-358.817,-15.569,-14.416,-358.817,-17.993,-4.062
2017-10-04 15:38:00,7.2403,359.51,55141.6,0.0327,-358.854,-16.382,-14.137,-358.854,-18.6,-3.471
2017-10-04 15:39:00,7.0271,360.45,55598.9,0.0357,-359.825,-15.759,-14.267,-359.825,-18.088,-3.867
2017-10-04 15:40:00,7.3735,360.37,46348.3,0.0377,-359.484,-18.188,-17.445,-359.484,-21.64,-5.707
2017-10-04 15:41:00,7.2229,361.28,45319.8,0.0333,-360.522,-17.852,-15.223,-360.522,-20.378,-3.856
2017-10-04 15:42:00,7.0366,358.96,56138.4,0.0352,-358.265,-16.969,-14.525,-358.265,-19.275,-3.616
2017-10-04 15:43:00,,,,,,,,,,
2017-10-04 15:44:00,7.408,358.75,51244.1,0.03,-357.95,-19.425,-13.954,-357.95,-21.247,-2.063
2017-10-04 15:45:00,7.6009,358.93,49282.6,0.0305,-358.192,-19.169,-12.645,-358.192,-20.453,-1.0
2017-10-04 15:46:00,6.9507,360.84,49797.6,0.031,-360.078,-17.215,-15.962,-360.078,-20.093,-4.846
2017-10-04 15:47:00,7.4163,359.56,47208.8,0.0313,-358.719,-18.541,-16.109,-358.719,-21.351,-4.429
2017-10-04 15:48:00,7.5536,360.29,43967.0,0.0293,-359.456,-18.931,-15.642,-359.456,-21.499,-3.854
2017-10-04 15:49:00,7.273,359.43,-1e+31,0.0263,-358.649,-17.982,-15.302,-358.649,-20.49,-3.962
2017-10-04 15:50:00,7.1722,359.1,-1e+31,0.0342,-358.403,-17.313,-14.224,-358.403,-19.423,-3.281
2017-10-04 15:51:00,7.3046,359.97,-1e+31,0.0292,-359.292,-16.575,-14.533,-359.292,-18.88,-3.885
2017-10-04 15:52:00,6.8624,359.6,-1e+31,0.039,-359.047,-16.101,-11.801,-359.047,-17.294,-1.619
2017-10-04 15:53:00,7.0337,357.6,-1e+31,0.0374,-357.131,-15.388,-10.084,-357.131,-15.92,-0.373
2017-10-04 15:54:00,6.7479,358.08,-1e+31,0.0411,-357.647,-15.911,-7.62,-357.647,-15.357,2.073
2017-10-04 15:55:00,6.8411,357.8,-1e+31,0.0406,-357.346,-14.801,-10.127,-357.346,-15.401,-0.678
2017-10-04 15:56:00,6.949,357.09,-1e+31,0.047,-356.731,-13.5,-8.745,-356.731,-13.639,0.023
2017-10-04 15:57:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-04 15:58:00,7.0552,357.03,-1e+31,0.0378,-356.593,-15.226,-9.115,-356.593,-15.357,0.39
2017-10-04 15:59:00,,,,,,,,,,
2017-10-04 16:00:00,6.9106,356.68,-1e+31,0.0449,-356.314,-14.137,-7.696,-356.314,-13.775,1.216
2017-10-04 16:01:00,6.8337,356.91,-1e+31,0.0408,-356.604,-13.345,-6.283,-356.604,-12.466,2.164
2017-10-04 16:02:00,6.6462,358.21,-1e+31,0.0366,-357.83,-14.217,-8.392,-357.83,-14.135,0.599
2017-10-04 16:03:00,6.7488,357.53,-1e+31,0.0422,-357.114,-14.861,-8.695,-357.114,-14.845,0.581
2017-10-04 16:04:00,6.7778,358.38,-1e+31,0.0418,-358.015,-14.846,-6.286,-358.015,-13.834,2.759
2017-10-04 16:05:00,6.8633,357.99,-1e+31,0.0404,-357.61,-14.692,-7.307,-357.61,-14.115,1.756
2017-10-04 16:06:00,7.0029,356.46,-1e+31,0.0404,-356.109,-14.342,-6.736,-356.109,-13.561,2.123
2017-10-04 16:07:00,7.0717,357.13,-1e+31,0.0354,-356.827,-13.591,-5.724,-356.827,-12.46,2.727
2017-10-04 16:08:00,6.7331,358.82,-1e+31,0.0333,-358.579,-11.986,-5.319,-358.579,-10.83,2.429
2017-10-04 16:09:00,7.0045,356.9,-1e+31,0.0355,-356.546,-14.406,-6.827,-356.546,-13.657,2.04
2017-10-04 16:10:00,6.798,356.67,-1e+31,0.0398,-356.356,-13.518,-6.406,-356.356,-12.675,2.051
2017-10-04 16:11:00,6.8784,355.28,-1e+31,0.0363,-354.979,-12.392,-7.874,-354.979,-12.248,0.242
2017-10-04 16:12:00,6.6464,356.0,-1e+31,0.0417,-355.652,-11.939,-10.305,-355.652,-12.826,-2.169
2017-10-04 16:13:00,6.6888,355.76,-1e+31,0.0353,-355.531,-8.959,-8.945,-355.531,-9.547,-2.151
2017-10-04 16:14:00,6.7579,356.65,-1e+31,0.0415,-356.25,-11.214,-12.497,-356.25,-13.049,-4.484
2017-10-04 16:15:00,,,,,,,,,,
2017-10-04 16:16:00,6.9541,355.72,-1e+31,0.0371,-355.447,-9.812,-10.052,-355.447,-10.771,-2.829
2017-10-04 16:17:00,7.1059,356.04,-1e+31,0.0421,-355.818,-11.003,-6.325,-355.818,-10.345,1.054
2017-10-04 16:18:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-04 16:19:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-04 16:20:00,6.9782,356.62,-1e+31,0.0363,-356.003,-9.51,-18.613,-356.003,-13.934,-10.813
2017-10-04 16:21:00,6.4888,355.8,-1e+31,0.0451,-355.616,-7.051,-9.04,-355.616,-7.82,-3.05
2017-10-04 16:22:00,6.9154,357.28,-1e+31,-1e+31,-356.515,-10.557,-20.867,-356.515,-15.78,-12.476
2017-10-04 16:23:00,6.8574,358.32,-1e+31,0.0385,-357.732,-14.272,-14.668,-357.732,-16.686,-5.319
2017-10-04 16:24:00,6.5949,357.17,-1e+31,0.0316,-356.711,-12.233,-13.214,-356.711,-14.23,-4.815
2017-10-04 16:25:00,6.373,357.81,-1e+31,0.0395,-357.23,-11.658,-16.614,-357.23,-15.059,-8.172
2017-10-04 16:26:00,6.9861,355.25,-1e+31,0.0484,-354.873,-12.362,-10.796,-354.873,-13.376,-2.567
2017-10-04 16:27:00,5.9662,358.46,-1e+31,0.0459,-358.284,-9.759,-5.7,-358.284,-8.955,1.061
2017-10-04 16:28:00,6.8158,356.51,-1e+31,0.0344,-356.214,-10.394,-10.28,-356.214,-11.359,-2.896
2017-10-04 16:29:00,6.6161,354.04,-1e+31,0.0466,-353.714,-10.672,-10.802,-353.714,-11.82,-3.272
2017-10-04 16:30:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-04 16:31:00,,,,,,,,,,
2017-10-04 16:32:00,6.749,355.96,-1e+31,0.0434,-355.68,-12.92,-5.978,-355.68,-11.97,2.029
2017-10-04 16:33:00,7.6781,355.95,-1e+31,0.0345,-355.692,-12.118,-6.037,-355.692,-11.258,1.65
2017-10-04 16:34:00,6.8521,358.51,-1e+31,0.033,-358.394,-8.722,-2.114,-358.394,-6.592,3.909
2017-10-04 16:35:00,6.6841,360.35,-1e+31,0.0334,-360.041,-11.21,-9.926,-360.041,-11.955,-2.3
2017-10-04 16:36:00,6.1206,362.24,-1e+31,0.0375,-361.948,-11.041,-9.381,-361.948,-11.584,-1.874
2017-10-04 16:37:00,6.4294,359.91,-1e+31,0.0375,-359.677,-10.558,-7.61,-359.677,-10.444,-0.442
2017-10-04 16:38:00,6.4863,359.09,-1e+31,0.0354,-358.82,-11.167,-8.237,-358.82,-11.249,-0.79
2017-10-04 16:39:00,6.5423,358.65,-1e+31,0.0375,-358.384,-11.775,-7.031,-358.384,-11.338,0.549
2017-10-04 16:40:00,6.2373,359.83,-1e+31,0.037,-359.61,-10.464,-7.072,-359.61,-10.146,-0.009
2017-10-04 16:41:00,6.758,358.5,-1e+31,-1e+31,-358.299,-9.338,-7.401,-358.299,-9.237,-0.757
2017-10-04 16:42:00,6.3771,359.41,-1e+31,0.034,-359.272,-8.36,-5.65,-359.272,-7.655,0.469
2017-10-04 16:43:00,6.1772,359.44,-1e+31,0.0398,-359.288,-9.042,-5.294,-359.288,-8.147,1.056
2017-10-04 16:44:00,6.4073,358.66,-1e+31,0.0409,-358.474,-10.181,-5.678,-358.474,-9.346,1.136
2017-10-04 16:45:00,6.3794,358.17,-1e+31,0.0349,-357.95,-10.747,-6.316,-357.95,-10.116,0.759
2017-10-04 16:46:00,5.9899,360.25,-1e+31,0.0383,-359.934,-10.626,-10.607,-359.934,-11.66,-3.256
2017-10-04 16:47:00,,,,,,,,,,
2017-10-04 16:48:00,6.7009,354.0,-1e+31,0.0481,-353.608,-12.889,-10.686,-353.608,-13.777,-2.467
2017-10-04 16:49:00,6.5577,355.07,-1e+31,0.0408,-354.617,-12.968,-12.316,-354.617,-14.475,-3.953
2017-10-04 16:50:00,7.2196,356.78,-1e+31,0.0312,-356.457,-10.912,-10.494,-356.457,-11.875,-3.07
2017-10-04 16:51:00,6.4433,357.01,-1e+31,0.0431,-356.645,-11.903,-10.731,-356.645,-12.879,-2.919
2017-10-04 16:52:00,6.7322,356.47,-1e+31,0.0429,-356.107,-12.589,-9.921,-356.107,-13.202,-1.92
2017-10-04 16:53:00,6.3058,357.66,-1e+31,0.0442,-357.305,-12.085,-10.548,-357.305,-12.974,-2.703
2017-10-04 16:54:00,6.5447,356.0,-1e+31,0.0373,-355.783,-9.036,-8.428,-355.783,-9.346,-1.913
2017-10-04 16:55:00,6.502,355.83,-1e+31,0.0454,-355.602,-9.697,-8.417,-355.602,-9.953,-1.66
2017-10-04 16:56:00,6.6026,356.98,-1e+31,0.0395,-356.713,-9.909,-9.596,-356.713,-10.595,-2.679
2017-10-04 16:57:00,-1e+31,361.42,-1e+31,-1e+31,-360.675,-11.621,-20.158,-360.675,-16.175,-11.817
2017-10-04 16:58:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-04 16:59:00,6.3662,357.01,-1e+31,0.0409,-356.459,-9.24,-17.517,-356.459,-12.958,-10.295
2017-10-04 17:00:00,6.6156,357.74,-1e+31,0.0478,-357.002,-12.278,-19.34,-357.002,-16.452,-10.853
2017-10-04 17:01:00,6.5449,359.82,-1e+31,0.0394,-359.318,-12.018,-14.699,-359.318,-14.46,-6.662
2017-10-04 17:02:00,6.0444,361.85,-1e+31,0.0397,-361.427,-9.889,-14.335,-361.427,-12.346,-7.135
2017-10-04 17:03:00,,,,,,,,,,
2017-10-04 17:04:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-04 17:05:00,6.2948,361.05,-1e+31,0.0344,-360.596,-10.167,-14.937,-360.596,-12.82,-7.611
2017-10-04 17:06:00,6.1004,361.35,-1e+31,0.0369,-360.882,-10.982,-14.665,-360.882,-13.471,-7.066
2017-10-04 17:07:00,6.5047,361.15,-1e+31,0.034,-360.561,-11.341,-17.253,-360.561,-14.762,-9.347
2017-10-04 17:08:00,6.5171,360.86,-1e+31,0.0358,-360.335,-10.828,-16.209,-360.335,-13.892,-8.581
2017-10-04 17:09:00,6.2898,361.11,-1e+31,0.0343,-360.585,-10.368,-16.543,-360.585,-13.584,-9.073
2017-10-04 17:10:00,6.6646,358.96,-1e+31,0.043,-358.241,-11.52,-19.642,-358.241,-15.795,-11.539
2017-10-04 17:11:00,6.7909,359.89,-1e+31,0.0397,-359.181,-11.537,-19.425,-359.181,-15.723,-11.345
2017-10-04 17:12:00,6.2758,359.6,-1e+31,0.0422,-358.942,-11.941,-18.142,-358.942,-15.619,-10.016
2017-10-04 17:13:00,6.8656,358.16,-1e+31,0.0348,-357.336,-10.116,-22.061,-357.336,-15.356,-14.345
2017-10-04 17:14:00,6.5058,355.91,-1e+31,0.0368,-355.569,-6.437,-14.268,-355.569,-9.064,-8.46
2017-10-04 17:15:00,6.7638,355.5,-1e+31,-1e+31,-355.098,-8.542,-14.609,-355.098,-11.143,-8.015
2017-10-04 17:16:00,6.4709,356.48,-1e+31,-1e+31,-355.657,-7.862,-22.861,-355.657,-13.522,-15.955
2017-10-04 17:17:00,6.7234,357.12,-1e+31,0.0427,-356.488,-7.7,-19.725,-356.488,-12.217,-13.107
2017-10-04 17:18:00,6.5737,358.57,-1e+31,0.0412,-357.952,-10.165,-18.434,-357.952,-14.035,-11.017
2017-10-04 17:19:00,,,,,,,,,,
2017-10-04 17:20:00,6.5342,355.94,-1e+31,0.0425,-355.424,-10.036,-16.255,-355.424,-13.116,-9.047
2017-10-04 17:21:00,6.5456,354.89,-1e+31,0.0419,-354.517,-7.361,-14.476,-354.517,-9.972,-8.372
2017-10-04 17:22:00,6.3144,356.44,-1e+31,0.039,-356.036,-10.686,-13.173,-356.036,-12.596,-5.964
2017-10-04 17:23:00,6.8102,356.78,-1e+31,0.0353,-356.196,-10.815,-17.336,-356.196,-14.218,-9.81
2017-10-04 17:24:00,6.6624,356.95,-1e+31,0.0373,-356.312,-11.81,-17.703,-356.312,-15.272,-9.807
2017-10-04 17:25:00,6.5278,358.1,-1e+31,0.0372,-357.574,-11.081,-15.992,-357.574,-13.972,-8.487
2017-10-04 17:26:00,6.6467,357.58,-1e+31,0.0383,-356.935,-11.244,-18.268,-356.935,-14.936,-10.565
2017-10-04 17:27:00,6.5179,359.03,-1e+31,0.0374,-358.549,-9.745,-15.727,-358.549,-12.62,-8.745
2017-10-04 17:28:00,6.4252,358.32,-1e+31,0.0456,-357.899,-8.757,-14.903,-357.899,-11.399,-8.341
2017-10-04 17:29:00,6.31,357.38,-1e+31,0.0498,-356.73,-10.673,-18.758,-356.73,-14.561,-11.269
2017-10-04 17:30:00,6.5004,357.42,-1e+31,0.0467,-356.681,-12.135,-19.484,-356.681,-16.18,-11.44
2017-10-04 17:31:00,6.5935,356.42,-1e+31,0.0461,-355.77,-12.039,-17.811,-355.77,-15.489,-9.925
2017-10-04 17:32:00,6.5324,356.52,-1e+31,0.0473,-355.692,-13.801,-19.891,-355.692,-17.869,-11.258
2017-10-04 17:33:00,6.6457,354.01,-1e+31,0.0454,-353.435,-6.893,-18.877,-353.435,-11.043,-12.773
2017-10-04 17:34:00,6.8138,354.45,-1e+31,0.0416,-353.641,-13.904,-19.457,-353.641,-17.8,-10.848
2017-10-04 17:35:00,,,,,,,,,,
2017-10-04 17:36:00,6.9595,356.07,-1e+31,0.0405,-355.066,-16.111,-21.392,-355.066,-20.542,-11.897
2017-10-04 17:37:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-04 17:38:00,7.3485,357.91,-1e+31,0.0338,-356.99,-18.248,-18.007,-356.99,-21.34,-8.013
2017-10-04 17:39:00,7.1839,356.78,-1e+31,0.0381,-356.097,-16.088,-15.218,-356.097,-18.336,-6.178
2017-10-04 17:40:00,7.1618,355.61,-1e+31,0.0351,-355.084,-11.775,-15.441,-355.084,-14.372,-7.913
2017-10-04 17:41:00,6.6831,356.7,-1e+31,0.0377,-356.2,-11.604,-14.994,-356.2,-14.052,-7.568
2017-10-04 17:42:00,6.7787,352.58,-1e+31,0.0456,-352.298,-7.994,-11.534,-352.298,-9.459,-5.597
2017-10-04 17:43:00,6.7489,352.56,-1e+31,0.0484,-352.396,-2.318,-10.356,-352.396,-3.727,-6.477
2017-10-04 17:44:00,6.752,352.85,-1e+31,0.0505,-352.659,-1.26,-11.474,-352.659,-3.12,-7.899
2017-10-04 17:45:00,6.5373,353.19,-1e+31,0.0497,-352.987,-5.326,-10.705,-352.987,-6.665,-5.774
2017-10-04 17:46:00,7.1781,352.86,57017.0,0.043,-352.284,-12.372,-15.912,-352.284,-15.076,-8.232
2017-10-04 17:47:00,6.9008,354.98,59454.9,0.0379,-354.495,-8.809,-16.219,-354.495,-11.835,-9.765
2017-10-04 17:48:00,7.0915,352.69,61508.7,0.0397,-352.156,-9.58,-16.806,-352.156,-12.756,-10.062
2017-10-04 17:49:00,6.7601,351.76,57639.8,0.0428,-351.207,-9.98,-17.091,-351.207,-13.225,-10.205
2017-10-04 17:50:00,6.9432,351.65,54177.5,0.0376,-351.049,-10.445,-17.606,-351.049,-13.834,-10.543
2017-10-04 17:51:00,,,,,,,,,,
2017-10-04 17:52:00,7.0866,353.78,61110.7,0.0367,-353.288,-13.225,-13.14,-353.288,-14.913,-5.409
2017-10-04 17:53:00,7.1842,354.75,54011.3,0.0362,-354.051,-14.306,-17.13,-354.051,-17.291,-8.805
2017-10-04 17:54:00,7.471,355.01,54691.2,0.0335,-354.3,-15.067,-16.566,-354.3,-17.811,-8.031
2017-10-04 17:55:00,6.6845,354.7,51195.8,0.0417,-353.936,-13.312,-19.11,-353.936,-17.023,-11.038
2017-10-04 17:56:00,7.0276,355.59,51011.0,0.0358,-354.731,-14.906,-19.789,-354.731,-18.749,-11.151
2017-10-04 17:57:00,7.205,354.48,49557.7,0.0314,-353.633,-15.984,-18.611,-353.633,-19.358,-9.695
2017-10-04 17:58:00,7.1248,355.09,51953.9,0.0376,-354.314,-15.534,-17.678,-354.314,-18.616,-8.987
2017-10-04 17:59:00,7.4734,355.4,46677.3,0.0376,-354.458,-17.875,-18.633,-354.458,-21.139,-9.114
2017-10-04 18:00:00,7.0184,358.1,52634.4,0.0361,-357.4,-15.247,-16.485,-357.4,-17.938,-7.996
2017-10-04 18:01:00,7.4691,354.09,59008.0,0.034,-353.528,-16.716,-11.02,-353.528,-17.482,-2.373
2017-10-04 18:02:00,7.8941,356.05,51092.7,0.0382,-355.195,-16.883,-17.992,-355.195,-19.98,-8.901
2017-10-04 18:03:00,7.69,355.82,46292.4,0.032,-354.927,-17.383,-18.301,-354.927,-20.551,-9.044
2017-10-04 18:04:00,7.4897,359.81,42136.0,0.0373,-358.652,-15.608,-24.324,-358.652,-20.887,-15.333
2017-10-04 18:05:00,7.5799,357.87,42885.7,0.0339,-356.803,-16.743,-21.917,-356.803,-21.147,-12.705
2017-10-04 18:06:00,7.3459,360.37,40192.2,0.0353,-359.06,-17.047,-25.603,-359.06,-22.655,-16.099
2017-10-04 18:07:00,,,,,,,,,,
2017-10-04 18:08:00,6.8197,354.24,-1e+31,0.0405,-353.553,-15.399,-15.718,-353.553,-17.811,-7.343
2017-10-04 18:09:00,6.8096,355.38,-1e+31,0.0418,-354.856,-12.884,-14.282,-354.856,-14.96,-6.839
2017-10-04 18:10:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-04 18:11:00,7.3954,357.44,45293.5,0.0405,-356.342,-16.204,-22.841,-356.342,-20.917,-13.853
2017-10-04 18:12:00,7.1052,357.92,48318.5,0.0354,-356.827,-15.048,-23.598,-356.827,-20.069,-14.968
2017-10-04 18:13:00,7.3023,357.48,46843.6,0.036,-356.431,-16.157,-22.094,-356.431,-20.615,-13.203
2017-10-04 18:14:00,7.3607,357.87,42042.9,0.0313,-356.639,-16.557,-24.67,-356.639,-21.833,-15.525
2017-10-04 18:15:00,6.8025,360.39,44002.9,0.0356,-359.581,-13.841,-19.737,-359.581,-17.644,-11.773
2017-10-04 18:16:00,7.191,358.49,44407.4,0.034,-357.553,-15.446,-20.72,-357.553,-19.478,-12.195
2017-10-04 18:17:00,7.5451,357.8,41734.8,0.0318,-356.78,-16.383,-21.464,-356.78,-20.602,-12.611
2017-10-04 18:18:00,7.0625,359.33,41164.2,0.0273,-358.303,-15.143,-22.608,-358.303,-19.796,-14.116
2017-10-04 18:19:00,7.2085,358.6,41925.0,0.0287,-357.739,-15.651,-19.202,-357.739,-19.165,-10.748
2017-10-04 18:20:00,7.3276,359.33,39334.7,0.0321,-358.312,-15.127,-22.432,-358.312,-19.713,-13.992
2017-10-04 18:21:00,7.2759,358.11,39920.4,0.0328,-357.086,-16.478,-21.52,-357.086,-20.691,-12.712
2017-10-04 18:22:00,6.7531,360.42,40776.9,0.0338,-359.671,-13.596,-18.841,-359.671,-17.094,-11.126
2017-10-04 18:23:00,,,,,,,,,,
2017-10-04 18:24:00,6.0685,363.16,41851.1,0.0355,-362.536,-11.299,-18.025,-362.536,-14.653,-11.11
2017-10-04 18:25:00,6.24,362.46,44121.9,0.0342,-361.79,-12.348,-18.313,-361.79,-15.736,-11.061
2017-10-04 18:26:00,6.1811,362.78,41754.1,0.0329,-362.085,-12.059,-18.882,-362.085,-15.64,-11.709
2017-10-04 18:27:00,6.2553,363.65,40039.7,0.0307,-362.936,-12.119,-19.372,-362.936,-15.851,-12.17
2017-10-04 18:28:00,6.2357,364.89,42681.5,0.0295,-364.256,-11.566,-18.188,-364.256,-14.944,-11.242
2017-10-04 18:29:00,6.1121,363.65,45849.2,-1e+31,-362.834,-13.994,-19.961,-362.834,-17.807,-12.164
2017-10-04 18:30:00,6.4809,357.93,-1e+31,0.0328,-357.357,-11.969,-16.307,-357.357,-14.721,-9.361
2017-10-04 18:31:00,6.3925,356.43,-1e+31,0.0464,-355.811,-12.783,-16.66,-355.811,-15.604,-9.453
2017-10-04 18:32:00,6.7771,354.84,-1e+31,0.0396,-354.207,-13.749,-16.18,-354.207,-16.365,-8.709
2017-10-04 18:33:00,6.3533,356.9,-1e+31,0.0449,-356.284,-13.004,-16.356,-356.284,-15.713,-9.128
2017-10-04 18:34:00,6.7379,355.64,-1e+31,0.0386,-354.999,-13.313,-16.621,-354.999,-16.089,-9.299
2017-10-04 18:35:00,6.95,356.85,55600.3,0.0397,-356.087,-13.046,-19.342,-356.087,-16.69,-11.982
2017-10-04 18:36:00,6.5725,359.04,55136.1,0.0425,-358.344,-11.636,-19.043,-358.344,-15.255,-12.158
2017-10-04 18:37:00,6.8221,357.24,55931.6,0.0403,-356.486,-12.103,-19.81,-356.486,-15.935,-12.756
2017-10-04 18:38:00,6.4081,361.34,59166.9,0.0334,-360.802,-10.382,-16.73,-360.802,-13.332,-10.386
2017-10-04 18:39:00,,,,,,,,,,
2017-10-04 18:40:00,7.1582,357.4,54048.9,0.0398,-356.615,-10.264,-21.315,-356.615,-14.65,-14.794
2017-10-04 18:41:00,7.1977,356.82,52006.7,0.0383,-355.974,-12.609,-21.105,-355.974,-16.807,-13.879
2017-10-04 18:42:00,7.1433,357.15,52775.8,0.0395,-356.284,-14.149,-20.511,-356.284,-18.083,-12.853
2017-10-04 18:43:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-04 18:44:00,7.0314,358.45,51022.1,0.0365,-357.641,-14.627,-19.082,-357.641,-18.086,-11.383
2017-10-04 18:45:00,7.2705,357.18,52888.3,0.0348,-356.349,-16.277,-18.089,-356.349,-19.346,-9.947
2017-10-04 18:46:00,7.0619,357.2,62143.6,0.0293,-356.302,-14.222,-21.023,-356.302,-18.295,-13.39
2017-10-04 18:47:00,6.7534,355.65,56372.6,0.0396,-354.87,-15.481,-17.816,-354.87,-18.502,-9.97
2017-10-04 18:48:00,6.8474,356.69,57766.5,0.0361,-355.925,-15.146,-17.81,-355.925,-18.179,-10.086
2017-10-04 18:49:00,7.2365,358.03,55523.9,-1e+31,-357.23,-15.484,-18.261,-357.23,-18.638,-10.43
2017-10-04 18:50:00,6.741,356.37,49837.0,-1e+31,-355.492,-17.297,-18.023,-355.492,-20.289,-9.668
2017-10-04 18:51:00,7.0573,355.38,49156.3,0.0388,-354.672,-14.346,-17.332,-354.672,-17.267,-9.931
2017-10-04 18:52:00,7.0715,355.87,52448.5,0.0387,-355.14,-13.914,-18.016,-355.14,-17.063,-10.732
2017-10-04 18:53:00,7.0098,356.08,52304.5,0.0366,-355.384,-13.902,-17.437,-355.384,-16.873,-10.201
2017-10-04 18:54:00,7.0731,355.32,55125.2,0.0383,-354.656,-14.174,-16.38,-354.656,-16.81,-9.129
2017-10-04 18:55:00,,,,,,,,,,
2017-10-04 18:56:00,7.1647,354.87,50061.0,0.0393,-354.195,-14.228,-16.542,-354.195,-16.91,-9.285
2017-10-04 18:57:00,7.2126,354.49,48958.3,0.0361,-353.845,-13.009,-16.919,-353.845,-15.862,-10.03
2017-10-04 18:58:00,7.0626,353.61,49915.1,0.0408,-352.938,-14.181,-16.571,-352.938,-16.873,-9.362
2017-10-04 18:59:00,7.2637,352.73,52685.3,0.0345,-352.192,-11.999,-15.42,-352.192,-14.445,-8.939
2017-10-04 19:00:00,7.2396,352.65,51171.9,0.0394,-352.085,-13.455,-14.791,-352.085,-15.644,-7.917
2017-10-04 19:01:00,7.1287,352.8,48205.9,0.0411,-352.258,-13.422,-14.343,-352.258,-15.479,-7.518
2017-10-04 19:02:00,6.8306,353.31,54495.7,0.0436,-352.8,-10.998,-15.487,-352.8,-13.509,-9.351
2017-10-04 19:03:00,7.1871,352.12,47125.7,0.0389,-351.529,-12.092,-16.34,-351.529,-14.807,-9.854
2017-10-04 19:04:00,6.808,354.38,48896.5,0.0391,-353.911,-11.396,-14.298,-353.911,-13.534,-8.129
2017-10-04 19:05:00,7.2327,353.25,43999.6,0.042,-352.686,-12.135,-15.942,-352.686,-14.729,-9.494
2017-10-04 19:06:00,7.0061,351.77,44393.7,0.0397,-351.289,-11.789,-14.236,-351.289,-13.892,-7.984
2017-10-04 19:07:00,7.0946,352.88,41468.4,0.0393,-352.345,-12.084,-15.239,-352.345,-14.471,-8.871
2017-10-04 19:08:00,6.7488,354.26,46631.5,0.04,-353.716,-11.088,-16.226,-353.716,-13.811,-10.124
2017-10-04 19:09:00,7.0597,351.68,40338.9,0.0385,-350.955,-11.773,-19.21,-350.955,-15.346,-12.789
2017-10-04 19:10:00,6.7977,353.76,48757.5,0.0389,-353.187,-12.549,-15.775,-353.187,-15.074,-9.295
2017-10-04 19:11:00,,,,,,,,,,
2017-10-04 19:12:00,7.1498,351.81,54136.2,0.0396,-351.136,-12.781,-17.612,-351.136,-15.835,-10.999
2017-10-04 19:13:00,6.9205,353.24,56196.9,0.0448,-352.636,-11.193,-17.414,-352.636,-14.258,-11.293
2017-10-04 19:14:00,7.1292,351.12,58148.4,0.0327,-350.572,-10.437,-16.622,-350.572,-13.303,-10.773
2017-10-04 19:15:00,7.1406,354.24,54098.2,0.036,-353.519,-12.02,-19.176,-353.519,-15.563,-12.769
2017-10-04 19:16:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-04 19:17:00,7.1661,354.21,45055.9,0.0328,-353.512,-12.715,-18.248,-353.512,-15.953,-11.713
2017-10-04 19:18:00,7.2213,355.81,39250.3,0.0338,-355.022,-12.97,-19.859,-355.022,-16.664,-13.198
2017-10-04 19:19:00,7.3786,353.91,41483.5,0.0394,-353.034,-13.72,-20.755,-353.034,-17.639,-13.855
2017-10-04 19:20:00,7.4107,355.22,42872.0,0.0361,-354.419,-13.65,-19.522,-354.419,-17.214,-12.714
2017-10-04 19:21:00,7.3779,353.15,44275.4,0.0405,-352.187,-14.04,-21.886,-352.187,-18.268,-14.882
2017-10-04 19:22:00,6.7088,353.86,50870.7,0.0456,-353.141,-11.04,-19.684,-353.141,-14.758,-13.657
2017-10-04 19:23:00,6.7002,354.74,45457.5,0.0456,-353.733,-13.671,-22.957,-353.733,-18.217,-16.052
2017-10-04 19:24:00,6.7976,353.07,-1e+31,0.0431,-352.537,-4.527,-18.846,-352.537,-8.275,-14.759
2017-10-04 19:25:00,7.4991,352.5,52486.7,0.0401,-351.662,-13.652,-20.121,-351.662,-17.379,-13.378
