,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-09 15:34:00,3.9096,354.97,27401.9,0.0208,-354.219,-8.944,-21.332,-354.219,-15.199,-13.292
2017-10-09 15:35:00,4.1536,353.94,23033.2,0.0218,-353.327,-8.453,-19.03,-353.327,-13.765,-11.424
2017-10-09 15:36:00,4.0015,352.45,27514.4,0.0238,-351.576,-8.303,-23.354,-351.576,-15.449,-15.412
2017-10-09 15:37:00,3.8231,349.53,32721.4,0.0283,-348.786,-8.936,-20.887,-348.786,-14.966,-12.917
2017-10-09 15:38:00,3.6583,350.36,27563.8,0.0279,-349.544,-7.983,-22.473,-349.544,-14.759,-14.765
2017-10-09 15:39:00,3.758,349.5,31361.9,0.0291,-348.753,-7.713,-21.497,-348.753,-14.09,-14.003
2017-10-09 15:40:00,3.8706,350.44,30292.8,0.0252,-349.63,-7.593,-22.55,-349.63,-14.412,-15.016
2017-10-09 15:41:00,3.7947,350.5,35451.3,0.0278,-349.604,-7.79,-23.838,-349.604,-15.117,-16.11
2017-10-09 15:42:00,3.943,351.11,33907.6,0.026,-350.255,-9.006,-22.698,-350.255,-15.73,-14.574
2017-10-09 15:43:00,,,,,,,,,,
2017-10-09 15:44:00,4.1759,352.61,30657.5,0.0238,-351.813,-8.556,-22.13,-351.813,-15.07,-14.256
2017-10-09 15:45:00,4.0289,351.13,32862.8,0.0253,-350.245,-8.667,-23.341,-350.245,-15.664,-15.319
2017-10-09 15:46:00,4.1066,352.68,27901.9,0.0243,-351.854,-6.347,-23.334,-351.854,-13.54,-16.29
2017-10-09 15:47:00,4.1854,351.32,32567.6,0.0231,-350.452,-8.044,-23.386,-350.452,-15.089,-15.638
2017-10-09 15:48:00,3.9153,352.0,32389.4,0.0274,-351.082,-8.589,-23.962,-351.082,-15.811,-15.944
2017-10-09 15:49:00,3.7595,351.68,30244.2,0.032,-350.851,-8.75,-22.485,-350.851,-15.33,-14.543
2017-10-09 15:50:00,4.0204,350.17,32792.3,0.0292,-349.434,-8.074,-21.221,-349.434,-14.178,-13.683
2017-10-09 15:51:00,4.0392,351.68,32797.5,0.0261,-350.852,-7.648,-22.835,-350.852,-14.446,-15.337
2017-10-09 15:52:00,3.878,349.93,35649.4,0.0289,-349.004,-8.467,-23.969,-349.004,-15.646,-16.039
2017-10-09 15:53:00,3.9065,353.96,27981.5,0.0266,-353.021,-8.259,-24.378,-353.021,-15.612,-16.508
2017-10-09 15:54:00,4.3702,353.34,27255.6,0.0231,-352.473,-7.866,-23.478,-352.473,-14.869,-15.86
2017-10-09 15:55:00,3.7977,355.28,27815.8,0.0251,-354.29,-8.427,-25.193,-354.29,-16.072,-17.201
2017-10-09 15:56:00,3.8708,356.3,27151.6,0.0235,-355.395,-7.977,-24.075,-355.395,-15.188,-16.377
2017-10-09 15:57:00,3.9527,352.78,24101.2,0.0236,-351.882,-7.733,-23.951,-351.882,-14.9,-16.373
2017-10-09 15:58:00,4.0325,349.38,26012.4,0.0257,-348.44,-7.547,-24.525,-348.44,-14.952,-16.983
2017-10-09 15:59:00,,,,,,,,,,
2017-10-09 16:00:00,3.9208,351.49,24936.8,0.0243,-350.524,-7.64,-24.914,-350.524,-15.181,-17.309
2017-10-09 16:01:00,4.1994,349.54,30874.2,0.0275,-348.654,-6.995,-23.9,-348.654,-14.164,-16.657
2017-10-09 16:02:00,3.9521,351.04,26284.0,0.027,-350.117,-8.082,-24.17,-350.117,-15.252,-16.47
2017-10-09 16:03:00,4.4594,349.96,30046.6,0.02,-349.053,-8.115,-23.777,-349.053,-15.109,-16.108
2017-10-09 16:04:00,3.8441,350.68,27332.1,0.0304,-349.73,-8.266,-24.447,-349.73,-15.505,-16.668
2017-10-09 16:05:00,4.0599,350.4,28479.1,0.0275,-349.521,-8.299,-23.411,-349.521,-15.101,-15.718
2017-10-09 16:06:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-09 16:07:00,3.8057,352.26,27933.3,0.0272,-351.334,-7.998,-24.214,-351.334,-15.123,-16.594
2017-10-09 16:08:00,4.2663,351.28,27941.9,0.0295,-350.288,-8.365,-24.996,-350.288,-15.761,-17.172
2017-10-09 16:09:00,3.9131,353.09,27938.9,0.0275,-352.021,-8.073,-26.291,-352.021,-16.0,-18.486
2017-10-09 16:10:00,4.4132,351.34,29266.2,0.025,-350.038,-9.09,-28.778,-350.038,-17.915,-20.367
2017-10-09 16:11:00,4.0998,352.45,27251.4,0.0246,-351.216,-8.308,-28.329,-351.216,-17.002,-20.281
2017-10-09 16:12:00,4.3101,350.04,28731.5,0.0269,-349.217,-8.092,-22.651,-349.217,-14.515,-15.176
2017-10-09 16:13:00,4.1874,350.82,28732.4,0.0257,-349.805,-7.778,-25.495,-349.805,-15.351,-17.919
2017-10-09 16:14:00,4.1521,350.81,28564.1,0.0261,-349.747,-8.107,-26.103,-349.747,-15.88,-18.355
2017-10-09 16:15:00,,,,,,,,,,
2017-10-09 16:16:00,4.3386,351.55,25028.8,0.0246,-350.557,-7.902,-25.218,-350.557,-15.324,-17.636
2017-10-09 16:17:00,4.5177,351.01,28338.4,0.0247,-350.037,-8.202,-24.742,-350.037,-15.396,-17.091
2017-10-09 16:18:00,4.3532,351.16,27064.2,0.023,-350.156,-8.082,-25.341,-350.156,-15.51,-17.699
2017-10-09 16:19:00,4.7126,350.74,28460.0,0.0239,-349.859,-8.156,-23.428,-349.859,-14.806,-15.924
2017-10-09 16:20:00,4.4055,351.5,25455.7,0.0227,-350.479,-7.657,-25.649,-350.479,-15.213,-18.172
2017-10-09 16:21:00,4.4668,351.64,26971.5,0.0244,-350.656,-8.179,-24.976,-350.656,-15.412,-17.359
2017-10-09 16:22:00,4.3938,351.67,25073.3,0.024,-350.673,-7.299,-25.408,-350.673,-14.759,-18.114
2017-10-09 16:23:00,4.4921,350.94,28385.7,0.0242,-349.937,-7.503,-25.445,-349.937,-14.947,-18.078
2017-10-09 16:24:00,4.1979,351.5,27494.9,0.0266,-350.497,-6.959,-25.556,-350.497,-14.476,-18.404
2017-10-09 16:25:00,4.2599,351.82,26422.1,0.0264,-350.91,-6.897,-24.399,-350.91,-13.951,-17.374
2017-10-09 16:26:00,3.9428,352.66,25070.8,0.0265,-351.643,-6.688,-25.927,-351.643,-14.342,-18.873
2017-10-09 16:27:00,4.1719,351.48,27936.1,0.0277,-350.582,-7.54,-24.02,-350.582,-14.368,-16.795
2017-10-09 16:28:00,4.0916,351.76,27798.5,0.0268,-350.857,-7.316,-24.047,-350.857,-14.158,-16.918
2017-10-09 16:29:00,4.1695,353.27,23047.6,0.0273,-352.317,-7.036,-24.912,-352.317,-14.223,-17.835
2017-10-09 16:30:00,4.1764,353.03,25180.1,0.0273,-352.065,-6.879,-25.22,-352.065,-14.184,-18.19
2017-10-09 16:31:00,,,,,,,,,,
2017-10-09 16:32:00,4.277,351.96,27233.2,0.0255,-351.045,-7.476,-24.246,-351.045,-14.343,-17.071
2017-10-09 16:33:00,4.0818,353.58,25909.0,0.0218,-352.491,-7.671,-26.628,-352.491,-15.43,-19.203
2017-10-09 16:34:00,4.6932,351.97,26925.3,0.0214,-350.913,-8.891,-25.806,-350.913,-16.224,-17.986
2017-10-09 16:35:00,4.1248,351.87,28393.4,0.0215,-350.926,-9.072,-24.162,-350.926,-15.743,-16.411
2017-10-09 16:36:00,4.3051,352.91,25577.3,0.0239,-351.878,-8.675,-25.599,-351.878,-15.917,-17.903
2017-10-09 16:37:00,4.0442,351.82,28136.1,0.0236,-350.902,-8.455,-23.98,-350.902,-15.078,-16.505
2017-10-09 16:38:00,4.4518,352.64,25017.8,0.0209,-351.694,-8.526,-24.347,-351.694,-15.272,-16.827
2017-10-09 16:39:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-09 16:40:00,4.4259,352.34,25999.9,0.0187,-351.385,-8.911,-24.284,-351.385,-15.578,-16.646
2017-10-09 16:41:00,4.0937,351.75,31439.1,0.0214,-350.941,-8.563,-22.196,-350.941,-14.448,-14.861
2017-10-09 16:42:00,4.1536,352.7,26175.7,0.0225,-351.737,-9.135,-24.39,-351.737,-15.8,-16.684
2017-10-09 16:43:00,3.9621,350.85,28303.8,0.0235,-349.839,-9.464,-24.841,-349.839,-16.263,-16.989
2017-10-09 16:44:00,4.162,349.89,27587.2,0.0236,-349.031,-9.417,-22.673,-349.031,-15.386,-15.013
2017-10-09 16:45:00,3.9133,350.16,27563.1,0.0257,-349.144,-9.39,-24.99,-349.144,-16.224,-17.18
2017-10-09 16:46:00,4.3088,349.28,30346.2,0.0273,-348.159,-9.66,-26.236,-348.159,-16.932,-18.246
2017-10-09 16:47:00,,,,,,,,,,
2017-10-09 16:48:00,4.2978,349.43,32617.1,0.0266,-348.453,-9.605,-24.233,-348.453,-16.113,-16.424
2017-10-09 16:49:00,4.4723,351.4,27006.4,0.0254,-350.297,-9.23,-26.279,-350.297,-16.522,-18.474
2017-10-09 16:50:00,4.1081,349.94,30473.6,0.0247,-348.757,-9.977,-27.021,-348.757,-17.479,-18.894
2017-10-09 16:51:00,4.0998,353.91,23879.3,0.0209,-352.798,-9.373,-26.46,-352.798,-16.696,-18.615
2017-10-09 16:52:00,-1e+31,352.15,28357.6,-1e+31,-350.925,-9.947,-27.651,-350.925,-17.658,-19.519
2017-10-09 16:53:00,4.2875,349.36,30647.4,0.0238,-348.248,-10.333,-25.829,-348.248,-17.322,-17.698
2017-10-09 16:54:00,-1e+31,349.98,32178.5,-1e+31,-348.877,-10.192,-25.768,-348.877,-17.157,-17.708
2017-10-09 16:55:00,-1e+31,349.02,31203.0,-1e+31,-347.832,-11.609,-26.366,-347.832,-18.681,-17.751
2017-10-09 16:56:00,-1e+31,347.44,37241.2,-1e+31,-346.251,-11.547,-26.268,-346.251,-18.574,-17.698
2017-10-09 16:57:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-09 16:58:00,-1e+31,350.46,29980.7,-1e+31,-349.353,-11.586,-25.362,-349.353,-18.25,-16.873
2017-10-09 16:59:00,-1e+31,350.78,29221.5,-1e+31,-349.636,-11.662,-25.861,-349.636,-18.492,-17.324
2017-10-09 17:00:00,-1e+31,349.36,28359.7,-1e+31,-348.281,-12.034,-24.714,-348.281,-18.404,-16.136
2017-10-09 17:01:00,-1e+31,350.24,29776.6,-1e+31,-349.135,-12.072,-25.0,-349.135,-18.533,-16.403
2017-10-09 17:02:00,-1e+31,351.25,30820.2,-1e+31,-350.122,-12.009,-25.438,-350.122,-18.624,-16.849
2017-10-09 17:03:00,,,,,,,,,,
2017-10-09 17:04:00,-1e+31,348.23,36359.9,-1e+31,-347.168,-12.088,-24.353,-347.168,-18.287,-15.826
2017-10-09 17:05:00,-1e+31,348.39,29832.8,-1e+31,-347.094,-11.553,-27.716,-347.094,-19.007,-19.167
2017-10-09 17:06:00,-1e+31,347.29,32153.1,-1e+31,-345.639,-12.557,-31.367,-345.639,-21.258,-22.217
2017-10-09 17:07:00,-1e+31,344.98,34356.0,-1e+31,-343.76,-12.71,-26.08,-343.76,-19.462,-17.254
2017-10-09 17:08:00,-1e+31,345.2,31909.3,-1e+31,-344.049,-12.868,-25.103,-344.049,-19.243,-16.303
2017-10-09 17:09:00,-1e+31,347.73,30289.4,-1e+31,-346.576,-12.333,-25.499,-346.576,-18.876,-16.882
2017-10-09 17:10:00,-1e+31,347.29,33136.2,-1e+31,-346.022,-12.028,-27.072,-346.022,-19.148,-18.475
2017-10-09 17:11:00,-1e+31,349.94,28762.6,-1e+31,-348.789,-12.312,-25.606,-348.789,-18.872,-17.022
2017-10-09 17:12:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-09 17:13:00,-1e+31,347.72,30988.5,-1e+31,-346.582,-11.984,-25.465,-346.582,-18.492,-17.04
2017-10-09 17:14:00,-1e+31,349.63,26620.8,-1e+31,-348.392,-11.706,-26.984,-348.392,-18.765,-18.574
2017-10-09 17:15:00,-1e+31,348.47,29318.5,-1e+31,-347.046,-12.122,-29.067,-347.046,-19.887,-20.386
2017-10-09 17:16:00,-1e+31,346.86,37345.4,-1e+31,-345.624,-11.96,-26.754,-345.624,-18.895,-18.3
2017-10-09 17:17:00,-1e+31,347.41,29156.4,-1e+31,-346.249,-12.598,-25.428,-346.249,-19.006,-16.851
2017-10-09 17:18:00,-1e+31,347.99,31174.9,-1e+31,-346.571,-12.792,-28.702,-346.571,-20.341,-19.858
2017-10-09 17:19:00,,,,,,,,,,
2017-10-09 17:20:00,-1e+31,347.13,34573.7,-1e+31,-345.79,-11.871,-28.118,-345.79,-19.259,-19.657
2017-10-09 17:21:00,-1e+31,348.78,28016.7,-1e+31,-347.254,-13.106,-29.894,-347.254,-21.029,-20.896
2017-10-09 17:22:00,-1e+31,348.03,29724.5,-1e+31,-346.604,-13.267,-28.587,-346.604,-20.704,-19.635
2017-10-09 17:23:00,-1e+31,349.7,28660.0,-1e+31,-348.505,-12.356,-26.115,-348.505,-18.966,-17.662
2017-10-09 17:24:00,-1e+31,349.32,28693.4,-1e+31,-347.988,-12.921,-27.602,-347.988,-20.006,-18.871
2017-10-09 17:25:00,-1e+31,348.54,33883.0,-1e+31,-347.149,-13.157,-28.154,-347.149,-20.409,-19.322
2017-10-09 17:26:00,-1e+31,348.16,31795.8,-1e+31,-346.813,-12.777,-27.787,-346.813,-19.912,-19.13
2017-10-09 17:27:00,-1e+31,350.25,26601.3,-1e+31,-348.913,-12.723,-27.844,-348.913,-19.868,-19.219
2017-10-09 17:28:00,-1e+31,351.44,26454.5,-1e+31,-350.059,-13.454,-28.119,-350.059,-20.637,-19.239
2017-10-09 17:29:00,-1e+31,347.73,32684.0,-1e+31,-346.598,-13.685,-24.504,-346.598,-19.58,-15.788
2017-10-09 17:30:00,-1e+31,348.92,28648.8,-1e+31,-347.576,-13.423,-27.455,-347.576,-20.351,-18.663
2017-10-09 17:31:00,-1e+31,349.19,31518.7,-1e+31,-347.869,-13.295,-27.327,-347.869,-20.176,-18.606
2017-10-09 17:32:00,-1e+31,348.55,32608.8,-1e+31,-347.174,-14.01,-27.594,-347.174,-20.926,-18.626
2017-10-09 17:33:00,-1e+31,344.88,29749.7,-1e+31,-343.614,-14.149,-25.922,-343.614,-20.467,-17.028
2017-10-09 17:34:00,-1e+31,346.61,34325.8,-1e+31,-345.325,-11.899,-27.276,-345.325,-18.812,-19.094
2017-10-09 17:35:00,,,,,,,,,,
2017-10-09 17:36:00,-1e+31,346.04,30332.2,-1e+31,-344.773,-11.644,-27.196,-344.773,-18.533,-19.123
2017-10-09 17:37:00,-1e+31,346.78,32944.0,-1e+31,-345.633,-12.076,-25.493,-345.633,-18.34,-17.393
2017-10-09 17:38:00,-1e+31,347.43,34904.2,-1e+31,-346.029,-12.736,-28.46,-346.029,-19.967,-19.97
2017-10-09 17:39:00,-1e+31,344.64,29113.3,-1e+31,-342.977,-13.839,-30.895,-342.977,-21.825,-21.898
2017-10-09 17:40:00,-1e+31,346.11,29963.0,-1e+31,-344.637,-13.038,-29.171,-344.637,-20.469,-20.57
2017-10-09 17:41:00,-1e+31,337.96,43403.3,-1e+31,-336.071,-13.813,-32.938,-336.071,-22.469,-23.865
2017-10-09 17:42:00,-1e+31,342.29,36530.0,-1e+31,-340.217,-14.011,-34.877,-340.217,-23.3,-25.641
2017-10-09 17:43:00,-1e+31,343.85,33768.5,-1e+31,-341.598,-12.442,-37.248,-341.598,-22.613,-28.424
2017-10-09 17:44:00,-1e+31,344.87,35426.3,-1e+31,-342.514,-12.443,-38.227,-342.514,-22.927,-29.365
2017-10-09 17:45:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-09 17:46:00,-1e+31,336.63,32759.1,-1e+31,-335.208,-12.528,-28.275,-335.208,-19.609,-20.01
2017-10-09 17:47:00,-1e+31,335.54,31771.7,-1e+31,-333.807,-14.346,-30.922,-333.807,-22.2,-21.907
2017-10-09 17:48:00,-1e+31,335.69,33387.3,-1e+31,-334.132,-13.288,-29.49,-334.132,-20.709,-20.934
2017-10-09 17:49:00,-1e+31,337.37,30344.1,-1e+31,-335.873,-13.356,-28.844,-335.873,-20.543,-20.322
2017-10-09 17:50:00,-1e+31,337.61,30892.8,-1e+31,-336.067,-13.476,-29.238,-336.067,-20.776,-20.671
2017-10-09 17:51:00,,,,,,,,,,
2017-10-09 17:52:00,-1e+31,335.55,33030.3,-1e+31,-333.924,-13.298,-30.235,-333.924,-20.929,-21.69
2017-10-09 17:53:00,-1e+31,337.76,26077.3,-1e+31,-336.128,-13.473,-30.329,-336.128,-21.112,-21.739
2017-10-09 17:54:00,-1e+31,338.06,32456.6,-1e+31,-336.319,-14.231,-31.139,-336.319,-22.083,-22.269
2017-10-09 17:55:00,-1e+31,337.39,35013.4,-1e+31,-335.419,-14.385,-33.496,-335.419,-22.998,-24.462
2017-10-09 17:56:00,-1e+31,335.07,31320.6,-1e+31,-333.158,-13.856,-32.908,-333.158,-22.288,-24.103
2017-10-09 17:57:00,-1e+31,334.77,34783.9,-1e+31,-333.265,-13.132,-28.854,-333.265,-20.25,-20.536
2017-10-09 17:58:00,-1e+31,338.1,38304.1,-1e+31,-336.446,-13.589,-30.462,-336.446,-21.199,-21.922
2017-10-09 17:59:00,-1e+31,337.29,40745.2,-1e+31,-335.726,-13.081,-29.73,-335.726,-20.466,-21.417
2017-10-09 18:00:00,-1e+31,336.6,33520.6,-1e+31,-334.84,-13.72,-31.486,-334.84,-21.634,-22.885
2017-10-09 18:01:00,-1e+31,340.04,34673.8,-1e+31,-338.516,-12.865,-29.471,-338.516,-20.152,-21.281
2017-10-09 18:02:00,-1e+31,337.18,33144.5,-1e+31,-335.547,-13.983,-30.081,-335.547,-21.396,-21.511
2017-10-09 18:03:00,-1e+31,334.32,37181.9,-1e+31,-332.815,-13.879,-28.452,-332.815,-20.753,-20.024
2017-10-09 18:04:00,-1e+31,336.7,36708.8,-1e+31,-335.163,-13.808,-29.032,-335.163,-20.863,-20.616
2017-10-09 18:05:00,-1e+31,338.9,33597.4,-1e+31,-337.248,-13.08,-30.793,-337.248,-20.736,-22.537
2017-10-09 18:06:00,-1e+31,337.2,33023.2,-1e+31,-335.654,-13.424,-29.301,-335.654,-20.564,-21.033
2017-10-09 18:07:00,,,,,,,,,,
2017-10-09 18:08:00,-1e+31,338.78,33681.7,-1e+31,-337.096,-13.003,-31.179,-337.096,-20.762,-22.965
2017-10-09 18:09:00,-1e+31,342.43,31582.4,-1e+31,-340.82,-13.29,-30.412,-340.82,-20.772,-22.166
2017-10-09 18:10:00,-1e+31,341.07,33849.2,-1e+31,-339.202,-13.303,-33.044,-339.202,-21.62,-24.672
2017-10-09 18:11:00,-1e+31,339.69,37793.0,-1e+31,-337.979,-13.506,-31.251,-337.979,-21.221,-22.929
2017-10-09 18:12:00,-1e+31,341.87,34706.6,-1e+31,-340.033,-13.659,-32.701,-340.033,-21.819,-24.273
2017-10-09 18:13:00,-1e+31,339.65,37925.5,-1e+31,-337.864,-13.571,-32.0,-337.864,-21.498,-23.657
2017-10-09 18:14:00,-1e+31,341.29,33541.2,-1e+31,-339.525,-13.052,-32.109,-339.525,-21.027,-23.947
2017-10-09 18:15:00,-1e+31,339.82,36010.6,-1e+31,-338.296,-13.294,-29.301,-338.296,-20.346,-21.228
2017-10-09 18:16:00,-1e+31,341.76,35285.9,-1e+31,-340.075,-13.259,-31.186,-340.075,-20.902,-23.045
2017-10-09 18:17:00,-1e+31,340.52,37646.6,-1e+31,-338.738,-13.069,-32.278,-338.738,-21.056,-24.161
2017-10-09 18:18:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-09 18:19:00,-1e+31,335.81,41069.0,-1e+31,-334.198,-12.761,-30.33,-334.198,-20.12,-22.45
2017-10-09 18:20:00,-1e+31,338.5,36938.3,-1e+31,-336.822,-13.557,-30.792,-336.822,-21.009,-22.656
2017-10-09 18:21:00,-1e+31,341.15,32167.5,-1e+31,-339.504,-13.41,-30.709,-339.504,-20.831,-22.643
2017-10-09 18:22:00,-1e+31,339.66,31150.7,-1e+31,-337.998,-13.876,-30.556,-337.998,-21.214,-22.37
2017-10-09 18:23:00,,,,,,,,,,
2017-10-09 18:24:00,-1e+31,337.37,31951.9,-1e+31,-335.643,-14.225,-30.965,-335.643,-21.662,-22.67
2017-10-09 18:25:00,-1e+31,335.41,36289.8,-1e+31,-333.866,-13.128,-29.38,-333.866,-20.111,-21.527
2017-10-09 18:26:00,-1e+31,335.5,35037.1,-1e+31,-333.997,-13.375,-28.817,-333.997,-20.158,-20.935
2017-10-09 18:27:00,-1e+31,337.25,35414.8,-1e+31,-335.598,-14.004,-30.223,-335.598,-21.184,-22.093
2017-10-09 18:28:00,-1e+31,339.12,34287.9,-1e+31,-337.553,-13.203,-29.798,-337.553,-20.279,-21.959
2017-10-09 18:29:00,-1e+31,336.21,34431.2,-1e+31,-334.657,-14.181,-28.989,-334.657,-20.946,-20.906
2017-10-09 18:30:00,-1e+31,336.52,42152.4,-1e+31,-335.093,-13.27,-27.913,-335.093,-19.736,-20.185
2017-10-09 18:31:00,-1e+31,336.08,37720.9,-1e+31,-334.487,-13.6,-29.7,-334.487,-20.592,-21.801
2017-10-09 18:32:00,-1e+31,336.24,39914.4,-1e+31,-334.642,-12.991,-30.081,-334.642,-20.12,-22.371
2017-10-09 18:33:00,-1e+31,335.73,38500.9,-1e+31,-334.025,-13.354,-31.034,-334.025,-20.747,-23.185
2017-10-09 18:34:00,-1e+31,335.31,39941.9,-1e+31,-333.781,-13.523,-28.945,-333.781,-20.255,-21.165
2017-10-09 18:35:00,-1e+31,334.32,36557.0,-1e+31,-332.763,-13.386,-29.335,-332.763,-20.233,-21.597
2017-10-09 18:36:00,-1e+31,340.22,31304.7,-1e+31,-338.533,-13.419,-31.047,-338.533,-20.778,-23.237
2017-10-09 18:37:00,-1e+31,336.88,32576.8,-1e+31,-335.217,-14.117,-30.305,-335.217,-21.204,-22.337
2017-10-09 18:38:00,-1e+31,335.73,33025.2,-1e+31,-334.04,-13.941,-30.583,-334.04,-21.11,-22.676
2017-10-09 18:39:00,,,,,,,,,,
2017-10-09 18:40:00,-1e+31,333.79,32017.2,-1e+31,-332.307,-14.594,-27.808,-332.307,-20.877,-19.853
2017-10-09 18:41:00,-1e+31,335.23,35896.9,-1e+31,-333.75,-13.505,-28.398,-333.75,-20.01,-20.766
2017-10-09 18:42:00,-1e+31,334.64,33224.7,-1e+31,-333.18,-13.658,-28.099,-333.18,-20.055,-20.454
2017-10-09 18:43:00,-1e+31,333.87,34956.5,-1e+31,-332.406,-13.039,-28.418,-332.406,-19.552,-20.964
2017-10-09 18:44:00,-1e+31,332.07,34351.0,-1e+31,-330.814,-13.349,-25.628,-330.814,-18.996,-18.23
2017-10-09 18:45:00,-1e+31,333.4,28315.4,-1e+31,-331.986,-14.185,-27.195,-331.986,-20.258,-19.491
2017-10-09 18:46:00,-1e+31,330.2,32050.8,-1e+31,-328.894,-13.998,-25.791,-328.894,-19.648,-18.227
2017-10-09 18:47:00,-1e+31,333.39,36517.8,-1e+31,-332.076,-13.373,-26.326,-332.076,-19.205,-18.945
2017-10-09 18:48:00,-1e+31,330.2,26325.2,-1e+31,-328.846,-13.443,-26.672,-328.846,-19.367,-19.272
2017-10-09 18:49:00,-1e+31,328.41,28581.4,-1e+31,-326.918,-14.302,-27.859,-326.918,-20.533,-20.168
2017-10-09 18:50:00,-1e+31,330.38,26310.1,-1e+31,-328.979,-13.656,-27.197,-328.979,-19.711,-19.748
2017-10-09 18:51:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-09 18:52:00,-1e+31,330.52,30178.5,-1e+31,-328.896,-14.245,-29.436,-328.896,-20.92,-21.75
2017-10-09 18:53:00,-1e+31,328.87,24434.1,-1e+31,-327.575,-14.344,-25.352,-327.575,-19.795,-17.84
2017-10-09 18:54:00,-1e+31,330.94,27084.7,-1e+31,-329.535,-13.554,-27.298,-329.535,-19.609,-19.952
2017-10-09 18:55:00,,,,,,,,,,
2017-10-09 18:56:00,-1e+31,328.31,25274.8,-1e+31,-327.031,-14.298,-25.158,-327.031,-19.681,-17.707
2017-10-09 18:57:00,-1e+31,329.2,26224.6,-1e+31,-327.536,-14.382,-29.811,-327.536,-21.123,-22.148
2017-10-09 18:58:00,-1e+31,328.87,23454.9,-1e+31,-327.271,-13.896,-29.22,-327.271,-20.475,-21.747
2017-10-09 18:59:00,-1e+31,328.17,30295.5,-1e+31,-326.881,-13.699,-25.579,-326.881,-19.21,-18.343
2017-10-09 19:00:00,-1e+31,328.27,26726.8,-1e+31,-326.843,-14.182,-27.065,-326.843,-20.1,-19.642
2017-10-09 19:01:00,-1e+31,331.3,26613.2,-1e+31,-329.765,-13.354,-28.883,-329.765,-19.83,-21.642
2017-10-09 19:02:00,-1e+31,329.03,27610.8,-1e+31,-327.316,-14.332,-30.379,-327.316,-21.193,-22.807
2017-10-09 19:03:00,-1e+31,327.13,33158.6,-1e+31,-325.709,-13.99,-27.09,-325.709,-19.901,-19.779
2017-10-09 19:04:00,-1e+31,328.44,23315.6,-1e+31,-327.034,-13.919,-27.004,-327.034,-19.8,-19.737
2017-10-09 19:05:00,-1e+31,328.17,27106.4,-1e+31,-326.677,-14.364,-27.72,-326.677,-20.425,-20.313
2017-10-09 19:06:00,-1e+31,325.64,26731.1,-1e+31,-324.3,-14.22,-25.918,-324.3,-19.759,-18.649
2017-10-09 19:07:00,-1e+31,326.16,32951.2,-1e+31,-324.59,-14.106,-28.674,-324.59,-20.437,-21.34
2017-10-09 19:08:00,-1e+31,328.86,27433.6,-1e+31,-327.375,-13.659,-28.123,-327.375,-19.842,-20.961
2017-10-09 19:09:00,-1e+31,328.53,27826.8,-1e+31,-327.028,-13.943,-28.145,-327.028,-20.112,-20.92
2017-10-09 19:10:00,-1e+31,327.53,22566.0,-1e+31,-326.127,-13.623,-27.11,-326.127,-19.501,-20.039
2017-10-09 19:11:00,,,,,,,,,,
2017-10-09 19:12:00,-1e+31,328.19,27399.9,-1e+31,-326.704,-14.454,-27.645,-326.704,-20.443,-20.334
2017-10-09 19:13:00,-1e+31,329.75,24972.3,-1e+31,-328.213,-14.414,-28.324,-328.213,-20.59,-21.016
2017-10-09 19:14:00,-1e+31,328.48,25303.1,-1e+31,-326.992,-14.874,-27.486,-326.992,-20.785,-20.102
2017-10-09 19:15:00,-1e+31,327.05,25073.8,-1e+31,-325.838,-13.663,-24.598,-325.838,-18.797,-17.697
2017-10-09 19:16:00,-1e+31,329.31,26327.0,-1e+31,-327.834,-13.862,-27.905,-327.834,-19.919,-20.83
2017-10-09 19:17:00,-1e+31,328.19,23757.2,-1e+31,-326.653,-15.025,-27.964,-326.653,-21.044,-20.577
2017-10-09 19:18:00,-1e+31,327.44,24371.8,-1e+31,-325.776,-15.042,-29.374,-325.776,-21.451,-21.945
2017-10-09 19:19:00,-1e+31,327.23,24967.3,-1e+31,-325.482,-14.933,-30.281,-325.482,-21.594,-22.866
2017-10-09 19:20:00,-1e+31,327.65,25748.4,-1e+31,-325.813,-15.417,-30.995,-325.813,-22.25,-23.436
2017-10-09 19:21:00,-1e+31,327.72,24308.7,-1e+31,-325.879,-15.588,-31.032,-325.879,-22.416,-23.444
