,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-15 16:01:00,-1e+31,554.26,95686.0,-1e+31,-553.875,20.526,2.316,-553.875,21.301,-3.717
2017-10-15 16:02:00,2.4079,561.37,103927.0,0.0449,-560.953,19.951,8.667,-560.953,23.28,2.364
2017-10-15 16:03:00,2.2568,554.7,86804.1,0.0461,-554.561,8.313,9.379,-554.561,12.86,7.617
2017-10-15 16:04:00,2.5051,555.95,96232.3,0.0528,-555.867,6.283,7.059,-555.867,10.077,6.292
2017-10-15 16:05:00,2.5418,559.41,102418.2,0.0403,-559.254,12.475,3.763,-559.254,14.477,0.842
2017-10-15 16:06:00,2.5838,561.66,93391.3,0.052,-561.634,5.678,1.166,-561.634,7.207,1.125
2017-10-15 16:07:00,2.743,558.7,91803.8,0.0381,-558.561,12.241,2.866,-558.561,13.912,0.132
2017-10-15 16:08:00,-1e+31,559.38,120720.1,-1e+31,-559.332,6.974,2.802,-559.332,9.038,2.139
2017-10-15 16:09:00,2.8711,556.38,94874.8,0.0348,-556.232,13.004,0.454,-556.232,13.677,-2.363
2017-10-15 16:10:00,2.7845,558.59,98438.0,0.0356,-558.507,8.543,4.789,-558.507,11.254,3.377
2017-10-15 16:11:00,2.8848,557.31,93331.3,0.0343,-557.194,11.012,3.341,-557.194,12.966,1.094
2017-10-15 16:12:00,2.8818,557.42,102123.3,0.0392,-557.323,10.149,1.425,-557.323,11.429,-0.327
2017-10-15 16:13:00,2.958,557.38,93093.0,0.0342,-557.253,11.968,-1.235,-557.253,12.079,-3.474
2017-10-15 16:14:00,2.6614,559.74,105032.8,0.0396,-559.604,12.233,0.669,-559.604,13.061,-1.809
2017-10-15 16:15:00,,,,,,,,,,
2017-10-15 16:16:00,2.7894,556.16,85640.9,0.0369,-556.003,13.163,-0.603,-556.003,13.432,-3.33
2017-10-15 16:17:00,2.6389,555.69,98056.3,0.0375,-555.53,13.351,-1.69,-555.53,13.191,-4.394
2017-10-15 16:18:00,2.8044,553.38,80316.7,0.0361,-553.238,12.545,1.048,-553.238,13.501,-1.546
2017-10-15 16:19:00,2.7499,556.15,99668.7,0.0419,-556.019,11.876,-0.184,-556.019,12.412,-2.416
2017-10-15 16:20:00,2.8293,558.08,78711.2,0.0366,-558.004,8.775,1.978,-558.004,10.375,0.777
2017-10-15 16:21:00,2.6293,553.46,85759.2,0.0393,-553.263,14.584,-2.687,-553.263,13.966,-5.743
2017-10-15 16:22:00,2.9156,558.93,93667.1,0.037,-558.821,10.928,-1.777,-558.821,10.936,-3.497
2017-10-15 16:23:00,2.6453,554.5,76416.3,0.038,-554.308,13.829,-5.017,-554.308,12.392,-7.588
2017-10-15 16:24:00,2.822,559.54,100976.2,0.0432,-559.419,11.765,-1.282,-559.419,11.905,-3.339
2017-10-15 16:25:00,-1e+31,556.46,79552.3,-1e+31,-556.192,17.151,-0.036,-556.192,17.365,-4.216
2017-10-15 16:26:00,2.732,554.88,74010.1,0.0405,-554.682,14.233,-3.387,-554.682,13.4,-6.201
2017-10-15 16:27:00,2.5686,554.16,83091.4,0.0405,-554.017,12.329,-3.061,-554.017,11.764,-5.17
2017-10-15 16:28:00,2.5336,556.49,72072.4,0.0418,-556.149,19.375,-0.679,-556.149,19.194,-5.606
2017-10-15 16:29:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-15 16:30:00,2.7978,556.79,98441.2,0.0369,-556.608,13.855,-3.5,-556.608,13.027,-6.121
2017-10-15 16:31:00,,,,,,,,,,
2017-10-15 16:32:00,2.485,554.32,97200.1,0.0459,-554.089,14.975,-5.264,-554.089,13.41,-8.167
2017-10-15 16:33:00,2.6392,555.74,95588.5,0.0392,-555.408,16.88,-8.984,-555.408,13.794,-12.318
2017-10-15 16:34:00,2.4796,555.34,104488.9,0.0418,-555.095,15.152,-6.176,-555.095,13.247,-9.057
2017-10-15 16:35:00,2.6387,555.15,94273.6,0.0376,-554.834,16.031,-9.548,-554.834,12.815,-12.504
2017-10-15 16:36:00,2.5898,553.36,95147.5,0.0375,-553.067,15.684,-8.897,-553.067,12.744,-11.761
2017-10-15 16:37:00,2.7462,554.77,84536.2,0.0367,-554.56,13.977,-6.329,-554.56,12.12,-8.733
2017-10-15 16:38:00,2.5835,554.13,93934.2,0.0387,-553.83,16.371,-7.797,-553.83,13.808,-10.973
2017-10-15 16:39:00,2.7385,554.65,82975.3,0.0381,-554.375,15.805,-7.222,-554.375,13.502,-10.22
2017-10-15 16:40:00,2.6808,553.6,91549.9,0.0372,-553.401,13.919,-5.059,-553.401,12.554,-7.503
2017-10-15 16:41:00,2.7709,556.11,89716.4,0.0344,-555.824,16.555,-6.879,-555.824,14.341,-10.156
2017-10-15 16:42:00,2.5695,554.76,95598.9,0.0399,-554.474,16.004,-7.467,-554.474,13.62,-10.489
2017-10-15 16:43:00,2.7145,555.5,83815.8,0.0344,-555.273,14.857,-5.955,-555.273,13.115,-8.653
2017-10-15 16:44:00,2.5946,554.03,94310.8,0.0384,-553.746,15.841,-7.853,-553.746,13.344,-10.769
2017-10-15 16:45:00,2.6679,555.96,92138.0,0.038,-555.613,16.979,-9.999,-555.613,13.628,-13.173
2017-10-15 16:46:00,2.5215,555.08,97686.9,0.0401,-554.725,17.71,-8.988,-554.725,14.686,-12.486
2017-10-15 16:47:00,,,,,,,,,,
2017-10-15 16:48:00,2.6793,555.72,87086.0,0.0352,-555.419,16.55,-8.055,-555.419,13.954,-11.185
2017-10-15 16:49:00,2.5906,553.9,93820.9,0.038,-553.565,16.465,-10.249,-553.565,13.087,-13.189
2017-10-15 16:50:00,2.6399,554.95,87975.0,0.0363,-554.672,15.376,-8.796,-554.672,12.608,-11.43
2017-10-15 16:51:00,2.4325,552.59,88892.6,0.0436,-552.193,17.407,-11.776,-552.193,13.434,-14.934
2017-10-15 16:52:00,2.5431,553.11,82329.8,0.0378,-552.762,16.469,-10.555,-552.762,13.01,-13.447
2017-10-15 16:53:00,2.4156,551.05,83876.7,0.0405,-550.765,15.761,-7.87,-550.765,13.326,-10.678
2017-10-15 16:54:00,2.4902,552.58,83959.0,0.0385,-552.321,14.642,-8.28,-552.321,12.142,-10.649
2017-10-15 16:55:00,2.4408,552.45,98289.9,0.0441,-552.153,15.513,-9.244,-552.153,12.616,-11.853
2017-10-15 16:56:00,2.4747,552.55,84830.4,0.0414,-552.314,14.075,-7.611,-552.314,11.866,-9.805
2017-10-15 16:57:00,2.459,551.86,91898.6,0.041,-551.623,14.616,-7.312,-551.623,12.486,-9.71
2017-10-15 16:58:00,2.4586,551.67,84062.4,0.0421,-551.402,14.949,-8.362,-551.402,12.43,-10.802
2017-10-15 16:59:00,2.4845,553.66,104761.8,0.0398,-553.422,14.889,-6.544,-553.422,13.028,-9.072
2017-10-15 17:00:00,2.4993,552.89,82904.3,0.0408,-552.665,14.487,-6.373,-552.665,12.719,-8.761
2017-10-15 17:01:00,2.526,552.2,99796.6,0.042,-551.907,15.155,-9.806,-551.907,12.133,-12.2
2017-10-15 17:02:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-15 17:03:00,,,,,,,,,,
2017-10-15 17:04:00,2.4867,551.97,94920.3,0.042,-551.682,14.716,-9.937,-551.682,11.693,-12.151
2017-10-15 17:05:00,2.5218,551.9,89334.3,0.0417,-551.598,15.653,-9.365,-551.598,12.781,-11.938
2017-10-15 17:06:00,2.4945,552.22,99513.2,0.0404,-551.941,15.529,-8.386,-551.941,13.016,-10.969
2017-10-15 17:07:00,2.4821,553.86,100978.0,0.0417,-553.573,16.881,-5.776,-553.573,15.205,-8.99
2017-10-15 17:08:00,2.4565,552.23,103051.4,0.0483,-551.924,17.143,-6.939,-551.924,15.05,-10.162
2017-10-15 17:09:00,2.4867,555.55,108693.6,0.0385,-555.256,17.381,-5.082,-555.256,15.928,-8.495
2017-10-15 17:10:00,2.4057,554.01,115774.5,0.0409,-553.687,18.076,-5.488,-553.687,16.444,-9.106
2017-10-15 17:11:00,2.5527,553.69,102510.2,0.0392,-553.251,20.88,-6.835,-553.251,18.61,-11.334
2017-10-15 17:12:00,2.4649,550.56,99289.5,0.0461,-550.252,18.277,-3.152,-550.252,17.454,-6.963
2017-10-15 17:13:00,2.4588,550.1,100488.6,0.0452,-549.702,20.825,-2.83,-549.702,19.96,-7.532
2017-10-15 17:14:00,2.3927,547.85,97855.7,0.0469,-547.559,17.783,-2.468,-547.559,17.235,-6.128
2017-10-15 17:15:00,2.3232,547.97,78861.0,0.0483,-547.796,13.561,2.803,-547.796,15.094,0.287
2017-10-15 17:16:00,2.2901,548.03,90204.7,0.05,-547.753,17.285,0.643,-547.753,17.846,-3.012
2017-10-15 17:17:00,2.2827,548.73,90611.2,0.0472,-548.421,18.429,-0.044,-548.421,18.685,-4.039
2017-10-15 17:18:00,2.2524,546.63,84718.7,0.0479,-546.34,17.805,1.746,-546.34,18.715,-2.132
2017-10-15 17:19:00,,,,,,,,,,
2017-10-15 17:20:00,2.2411,548.47,85484.7,0.0488,-548.149,18.669,0.995,-548.149,19.27,-3.12
2017-10-15 17:21:00,2.3335,546.73,98398.8,0.0532,-546.403,18.872,1.622,-546.403,19.676,-2.588
2017-10-15 17:22:00,2.3937,550.27,111573.2,0.0479,-549.974,17.779,3.195,-549.974,19.184,-0.723
2017-10-15 17:23:00,2.3375,548.86,103928.8,0.0522,-548.429,21.619,0.593,-548.429,21.911,-4.463
2017-10-15 17:24:00,2.3883,549.24,124501.7,0.0503,-548.742,23.472,-0.271,-548.742,23.363,-5.89
2017-10-15 17:25:00,2.3489,549.69,126376.5,0.053,-549.242,22.205,-0.738,-549.242,22.016,-5.885
2017-10-15 17:26:00,2.3727,552.09,119780.7,0.0517,-551.506,25.245,-1.815,-551.506,24.517,-7.912
2017-10-15 17:27:00,2.3705,549.89,125567.0,0.0541,-549.253,26.395,-1.354,-549.253,25.759,-7.849
2017-10-15 17:28:00,2.4672,550.82,115255.5,0.048,-550.175,26.659,0.142,-550.175,26.516,-6.512
2017-10-15 17:29:00,2.3454,549.31,123244.5,0.051,-548.649,26.679,-3.386,-548.649,25.353,-9.824
2017-10-15 17:30:00,2.4963,550.01,115966.8,0.0467,-549.443,24.884,-1.018,-549.443,24.461,-6.976
2017-10-15 17:31:00,2.4262,549.51,121696.2,0.0545,-548.978,24.036,-2.23,-548.978,23.26,-7.819
2017-10-15 17:32:00,2.5288,546.13,117568.2,0.0489,-545.343,29.36,-1.427,-545.343,28.552,-8.822
2017-10-15 17:33:00,2.4272,548.76,126158.9,0.0524,-548.175,25.347,-1.153,-548.175,24.864,-7.21
2017-10-15 17:34:00,2.3169,546.45,113524.6,0.0519,-545.955,23.269,-0.013,-545.955,23.286,-5.428
2017-10-15 17:35:00,,,,,,,,,,
2017-10-15 17:36:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-15 17:37:00,2.4204,544.98,109725.2,0.049,-544.604,19.689,4.598,-544.604,21.437,0.136
2017-10-15 17:38:00,2.4534,547.61,134263.0,0.05,-547.076,23.658,4.828,-547.076,25.258,-0.944
2017-10-15 17:39:00,2.4492,544.52,100580.2,0.0425,-543.929,25.387,-0.479,-543.929,25.142,-6.508
2017-10-15 17:40:00,2.2648,546.78,115762.2,0.0552,-546.207,24.958,-0.49,-546.207,24.736,-6.361
2017-10-15 17:41:00,2.2766,546.52,110285.0,0.0526,-546.102,21.085,3.624,-546.102,22.428,-1.189
2017-10-15 17:42:00,-1e+31,557.68,137632.9,-1e+31,-557.194,23.275,-0.167,-557.194,23.257,-5.474
2017-10-15 17:43:00,-1e+31,547.18,140832.2,-1e+31,-546.551,25.241,-7.017,-546.551,22.882,-12.577
2017-10-15 17:44:00,2.6011,547.7,107579.9,0.0472,-546.926,28.764,-3.771,-546.926,27.277,-10.642
2017-10-15 17:45:00,2.5769,548.27,120975.4,0.0412,-547.35,29.396,-11.869,-547.35,25.249,-18.489
2017-10-15 17:46:00,-1e+31,553.97,130331.6,-1e+31,-553.081,26.293,-17.224,-553.081,20.589,-22.533
2017-10-15 17:47:00,2.5616,549.11,115088.9,0.0434,-548.071,30.719,-14.195,-548.071,25.772,-21.087
2017-10-15 17:48:00,2.5595,549.87,142556.5,0.0453,-548.848,30.457,-13.998,-548.848,25.601,-20.8
2017-10-15 17:49:00,2.7399,549.84,132490.9,0.0404,-548.851,29.937,-13.92,-548.851,25.147,-20.544
2017-10-15 17:50:00,2.5632,548.34,150158.7,0.0419,-547.541,27.351,-11.406,-547.541,23.52,-17.316
2017-10-15 17:51:00,,,,,,,,,,
2017-10-15 17:52:00,-1e+31,562.82,128777.1,-1e+31,-561.921,25.997,-18.328,-561.921,20.027,-23.424
2017-10-15 17:53:00,-1e+31,564.01,120270.7,-1e+31,-563.169,26.064,-16.266,-563.169,20.766,-21.481
2017-10-15 17:54:00,-1e+31,562.03,130008.3,-1e+31,-561.221,25.697,-15.719,-561.221,20.607,-20.834
2017-10-15 17:55:00,-1e+31,560.96,117187.5,-1e+31,-560.001,28.493,-16.186,-560.001,23.121,-22.157
2017-10-15 17:56:00,-1e+31,566.13,109275.4,-1e+31,-565.386,24.214,-16.026,-565.386,19.13,-20.631
2017-10-15 17:57:00,-1e+31,568.34,119811.0,-1e+31,-567.64,23.924,-14.951,-567.64,19.208,-19.509
2017-10-15 17:58:00,-1e+31,562.03,125465.8,-1e+31,-561.382,22.62,-14.768,-561.382,18.041,-18.912
2017-10-15 17:59:00,-1e+31,564.75,150478.0,-1e+31,-564.212,19.912,-14.571,-564.212,15.546,-17.86
2017-10-15 18:00:00,-1e+31,557.57,145534.2,-1e+31,-556.855,21.899,-17.759,-556.855,16.437,-21.505
2017-10-15 18:01:00,-1e+31,560.94,134873.5,-1e+31,-560.227,21.659,-18.318,-560.227,16.046,-21.952
2017-10-15 18:02:00,-1e+31,554.52,112881.5,-1e+31,-553.728,22.943,-18.653,-553.728,17.174,-22.666
2017-10-15 18:03:00,-1e+31,557.55,-1e+31,-1e+31,-556.948,20.44,-15.804,-556.948,15.703,-19.168
2017-10-15 18:04:00,2.8516,555.04,92338.1,0.0366,-554.103,23.105,-22.491,-554.103,16.156,-26.346
2017-10-15 18:05:00,2.7975,553.07,90542.2,0.0403,-552.258,21.484,-20.919,-552.258,15.123,-24.338
2017-10-15 18:06:00,2.9532,554.57,84224.0,0.0426,-553.703,21.45,-22.313,-553.703,14.672,-25.646
2017-10-15 18:07:00,,,,,,,,,,
2017-10-15 18:08:00,-1e+31,557.76,-1e+31,-1e+31,-557.443,13.608,-12.792,-557.443,10.19,-14.154
2017-10-15 18:09:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-15 18:10:00,2.9431,549.63,97246.0,0.0334,-549.06,14.336,-20.424,-549.06,8.539,-21.631
2017-10-15 18:11:00,2.6987,549.36,92098.0,0.0416,-548.736,14.048,-22.156,-548.736,7.743,-23.188
2017-10-15 18:12:00,2.6452,548.19,90270.7,0.0363,-547.588,13.961,-21.543,-547.588,7.863,-22.578
2017-10-15 18:13:00,2.8071,549.11,96748.6,0.0415,-548.64,13.159,-18.542,-548.64,8.035,-19.474
2017-10-15 18:14:00,2.8235,549.37,95241.0,0.0439,-548.752,17.435,-19.292,-548.752,11.886,-21.497
2017-10-15 18:15:00,2.9117,548.85,109847.6,0.0361,-548.356,17.423,-15.473,-548.356,13.056,-17.854
2017-10-15 18:16:00,2.5606,546.97,96655.2,0.042,-546.575,8.993,-18.802,-546.575,4.022,-18.447
2017-10-15 18:17:00,2.6717,550.58,99840.5,0.0443,-550.077,6.999,-22.356,-550.077,1.051,-21.228
2017-10-15 18:18:00,2.338,552.38,76332.4,0.033,-552.0,4.32,-20.023,-552.0,-0.78,-18.194
2017-10-15 18:19:00,-1e+31,548.39,-1e+31,-1e+31,-547.918,2.181,-22.744,-547.918,-3.634,-20.144
2017-10-15 18:20:00,2.2987,544.81,73818.7,0.0376,-544.189,2.839,-25.86,-544.189,-3.938,-23.321
2017-10-15 18:21:00,2.5063,542.82,65808.0,0.0322,-542.06,3.706,-28.429,-542.06,-3.873,-26.039
2017-10-15 18:22:00,2.443,540.36,67806.6,0.0313,-539.917,5.126,-21.291,-539.917,-0.354,-19.668
2017-10-15 18:23:00,,,,,,,,,,
2017-10-15 18:24:00,2.5392,540.43,54806.2,0.0272,-539.861,7.784,-23.449,-539.861,1.544,-22.529
2017-10-15 18:25:00,2.6711,539.28,58758.4,0.027,-538.909,9.11,-17.742,-538.909,4.533,-17.487
2017-10-15 18:26:00,2.4363,544.85,79788.6,0.0293,-544.567,8.219,-15.604,-544.567,4.332,-15.182
2017-10-15 18:27:00,2.5686,544.58,58426.9,0.0255,-544.213,8.07,-18.215,-544.213,3.418,-17.632
2017-10-15 18:28:00,2.2117,548.73,52568.8,0.0315,-548.46,7.976,-15.185,-548.46,4.24,-14.714
2017-10-15 18:29:00,2.4576,550.84,-1e+31,0.0304,-550.606,7.081,-14.307,-550.606,3.654,-13.612
2017-10-15 18:30:00,-1e+31,554.83,67449.8,-1e+31,-554.633,9.285,-11.33,-554.633,6.647,-11.426
2017-10-15 18:31:00,-1e+31,555.04,-1e+31,-1e+31,-554.858,6.152,-12.832,-554.858,3.215,-11.934
2017-10-15 18:32:00,2.4893,544.47,-1e+31,0.0293,-544.171,9.775,-15.311,-544.171,5.95,-15.375
2017-10-15 18:33:00,2.4055,547.8,-1e+31,0.0317,-547.437,14.301,-14.088,-547.437,10.643,-15.541
2017-10-15 18:34:00,2.446,546.85,67529.0,0.037,-546.453,9.36,-18.592,-546.453,4.604,-18.392
2017-10-15 18:35:00,2.864,540.57,76345.5,0.0316,-540.17,12.741,-16.578,-540.17,8.437,-17.46
2017-10-15 18:36:00,2.6792,548.77,70244.0,0.0289,-548.423,12.94,-14.468,-548.423,9.253,-15.501
2017-10-15 18:37:00,2.6164,548.72,61952.2,0.0304,-548.377,11.012,-15.958,-548.377,6.981,-16.363
2017-10-15 18:38:00,2.6042,550.56,66589.8,0.0298,-550.317,8.173,-14.046,-550.317,4.831,-13.707
2017-10-15 18:39:00,,,,,,,,,,
2017-10-15 18:40:00,2.6793,542.27,73378.0,0.0324,-541.835,7.61,-20.221,-541.835,2.504,-19.454
2017-10-15 18:41:00,2.4271,542.71,67446.8,0.0358,-542.212,3.937,-22.942,-542.212,-1.791,-20.996
2017-10-15 18:42:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-15 18:43:00,2.4728,544.57,63610.0,0.0352,-544.267,9.582,-15.33,-544.267,5.834,-15.354
2017-10-15 18:44:00,2.5828,547.57,60252.2,0.0311,-547.292,8.782,-15.222,-547.292,5.106,-15.021
2017-10-15 18:45:00,2.5509,545.84,69570.3,0.033,-545.608,10.878,-11.384,-545.608,8.224,-11.951
2017-10-15 18:46:00,2.6523,546.57,63882.5,0.0316,-546.323,11.616,-11.719,-546.323,8.839,-12.484
2017-10-15 18:47:00,2.6304,546.92,73379.2,0.0328,-546.574,16.923,-9.792,-546.574,14.481,-12.157
2017-10-15 18:48:00,2.6158,547.71,60161.8,0.0297,-547.454,13.603,-9.711,-547.454,11.327,-11.127
2017-10-15 18:49:00,2.5422,546.83,65702.8,0.0352,-546.506,16.966,-8.121,-546.506,15.009,-10.561
2017-10-15 18:50:00,2.7062,546.83,59202.2,0.0307,-546.509,16.759,-8.059,-546.509,14.831,-10.438
2017-10-15 18:51:00,2.6685,546.04,64287.8,0.032,-545.71,16.49,-9.085,-545.71,14.286,-11.342
2017-10-15 18:52:00,2.7273,550.39,64120.2,0.0279,-550.013,16.898,-11.145,-550.013,14.098,-13.431
2017-10-15 18:53:00,2.6356,549.41,67969.4,0.0319,-549.032,16.249,-12.094,-549.032,13.213,-14.155
2017-10-15 18:54:00,2.8146,550.42,59798.9,0.0258,-550.034,16.468,-12.216,-550.034,13.394,-14.332
2017-10-15 18:55:00,,,,,,,,,,
2017-10-15 18:56:00,2.6689,549.04,60440.3,0.0322,-548.67,17.615,-10.011,-548.67,15.121,-12.536
2017-10-15 18:57:00,2.7614,549.9,68320.5,0.0282,-549.502,18.5,-9.888,-549.502,16.009,-12.663
2017-10-15 18:58:00,2.5839,549.21,63916.7,0.032,-548.827,19.007,-7.888,-548.827,17.061,-10.882
2017-10-15 18:59:00,2.8502,551.06,59441.9,0.0296,-550.645,19.188,-9.553,-550.645,16.774,-12.526
2017-10-15 19:00:00,2.6971,548.08,68077.4,0.0295,-547.733,18.205,-6.77,-547.733,16.61,-9.576
2017-10-15 19:01:00,2.8704,550.39,73867.9,0.0295,-549.994,18.009,-10.392,-549.994,15.416,-12.995
2017-10-15 19:02:00,2.7176,548.95,75295.4,0.0321,-548.558,18.483,-9.195,-548.558,16.209,-11.974
2017-10-15 19:03:00,2.871,549.3,76357.6,0.0265,-548.958,16.949,-9.122,-548.958,14.759,-11.476
2017-10-15 19:04:00,2.6536,550.04,80906.0,0.03,-549.687,17.053,-9.667,-549.687,14.712,-12.026
2017-10-15 19:05:00,2.8908,543.23,64617.7,0.0253,-542.706,19.96,-13.267,-542.706,16.517,-16.285
2017-10-15 19:06:00,2.6048,542.58,73398.6,0.0298,-542.082,19.231,-12.97,-542.082,15.905,-15.795
2017-10-15 19:07:00,2.8692,542.3,77441.2,0.0274,-541.836,20.277,-9.685,-541.836,17.819,-12.922
2017-10-15 19:08:00,2.6915,539.75,66248.8,0.0299,-539.15,24.89,-5.616,-539.15,23.375,-10.269
2017-10-15 19:09:00,2.7425,541.41,65620.3,0.0317,-541.014,19.232,-7.59,-541.014,17.397,-10.613
2017-10-15 19:10:00,2.6937,539.92,65934.1,0.0329,-539.657,16.094,-5.371,-539.657,14.986,-7.617
2017-10-15 19:11:00,,,,,,,,,,
2017-10-15 19:12:00,2.6169,538.22,69289.5,0.0323,-537.814,20.375,-4.19,-537.814,19.428,-7.645
2017-10-15 19:13:00,2.7997,539.99,65798.9,0.032,-539.63,19.202,-4.554,-539.63,18.202,-7.672
2017-10-15 19:14:00,2.7514,541.73,68341.5,0.0299,-541.427,17.435,-5.132,-541.427,16.345,-7.745
2017-10-15 19:15:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-15 19:16:00,2.725,542.37,58807.2,0.0326,-541.935,18.608,-11.305,-541.935,15.81,-14.0
2017-10-15 19:17:00,2.6422,542.84,61634.3,0.032,-542.418,18.718,-10.476,-542.418,16.144,-13.229
2017-10-15 19:18:00,2.7195,539.96,61642.6,0.033,-539.638,16.82,-7.901,-539.638,15.012,-10.236
2017-10-15 19:19:00,2.7182,539.76,65891.5,0.0309,-539.389,18.476,-7.916,-539.389,16.606,-10.693
2017-10-15 19:20:00,2.6609,539.29,71863.3,0.0338,-538.805,20.43,-10.268,-538.805,17.862,-13.48
2017-10-15 19:21:00,2.698,537.59,69294.6,0.0335,-537.099,19.952,-11.503,-537.099,17.075,-14.539
2017-10-15 19:22:00,2.619,536.93,69775.1,0.0324,-536.419,22.241,-7.365,-536.419,20.389,-11.159
2017-10-15 19:23:00,2.6613,536.69,70362.6,0.0336,-536.226,21.114,-7.505,-536.226,19.269,-10.989
2017-10-15 19:24:00,2.6872,540.18,73939.6,0.0346,-539.654,21.949,-9.321,-539.654,19.594,-12.958
2017-10-15 19:25:00,2.6221,537.91,72917.7,0.0355,-537.458,19.484,-10.197,-537.458,16.989,-13.145
2017-10-15 19:26:00,2.5649,537.02,72294.9,0.0325,-536.589,19.372,-9.305,-536.589,17.121,-12.254
2017-10-15 19:27:00,,,,,,,,,,
2017-10-15 19:28:00,2.5712,537.11,78186.7,0.0356,-536.444,24.998,-9.33,-536.444,22.544,-13.76
2017-10-15 19:29:00,2.482,536.09,79606.3,0.0382,-535.44,23.895,-10.973,-535.44,21.052,-15.049
2017-10-15 19:30:00,2.5811,535.57,77199.7,0.0359,-535.033,22.745,-7.855,-535.033,20.766,-11.734
2017-10-15 19:31:00,2.5395,534.16,72380.0,0.0395,-533.657,21.903,-7.861,-533.657,19.955,-11.515
2017-10-15 19:32:00,2.5616,534.47,80272.2,0.0361,-534.016,20.509,-8.228,-534.016,18.516,-11.501
2017-10-15 19:33:00,2.6286,533.53,71009.8,0.0413,-533.047,22.435,-2.835,-533.047,21.786,-6.795
2017-10-15 19:34:00,2.5602,532.68,72201.3,0.036,-532.147,22.819,-6.912,-532.147,21.095,-10.827
2017-10-15 19:35:00,2.4749,534.88,71389.8,0.0406,-534.043,28.657,-8.363,-534.043,26.357,-13.742
2017-10-15 19:36:00,2.5645,535.17,77730.7,0.0395,-534.431,27.112,-7.208,-534.431,25.168,-12.219
2017-10-15 19:37:00,2.5112,535.4,73770.6,0.038,-534.647,27.451,-6.946,-534.647,25.566,-12.047
2017-10-15 19:38:00,2.7209,538.83,79431.8,0.0322,-538.2,25.02,-7.272,-538.2,23.137,-11.728
2017-10-15 19:39:00,2.5892,537.53,74262.8,0.0371,-537.085,21.588,-2.762,-537.085,20.986,-6.481
2017-10-15 19:40:00,2.7242,541.27,67131.8,0.0272,-540.871,20.636,-2.857,-540.871,20.042,-6.324
2017-10-15 19:41:00,2.639,540.01,69926.4,0.0358,-539.538,22.04,-4.79,-539.538,20.901,-8.55
2017-10-15 19:42:00,2.6698,540.36,76631.6,0.0326,-539.934,21.032,-4.052,-539.934,20.117,-7.575
2017-10-15 19:43:00,,,,,,,,,,
2017-10-15 19:44:00,2.5832,536.49,81345.1,0.0365,-535.869,25.001,-6.823,-535.869,23.246,-11.267
2017-10-15 19:45:00,2.5931,537.26,80139.7,0.0336,-536.737,23.087,-5.814,-536.737,21.655,-9.798
2017-10-15 19:46:00,-1e+31,537.93,71884.0,-1e+31,-537.384,23.598,-5.726,-537.384,22.173,-9.84
2017-10-15 19:47:00,-1e+31,538.0,74283.4,-1e+31,-537.379,25.005,-6.775,-537.379,23.268,-11.209
2017-10-15 19:48:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-15 19:49:00,2.6631,537.87,81604.8,0.0347,-537.335,23.403,-5.38,-537.335,22.075,-9.446
2017-10-15 19:50:00,2.4904,535.28,69266.8,0.0374,-534.694,24.645,-4.878,-534.694,23.405,-9.271
2017-10-15 19:51:00,2.5323,536.66,74041.4,0.0374,-536.028,25.384,-6.254,-536.028,23.773,-10.785
2017-10-15 19:52:00,2.5411,533.64,73524.4,0.0412,-533.027,25.211,-4.777,-533.027,23.979,-9.308
2017-10-15 19:53:00,2.6219,536.0,74135.0,0.0348,-535.32,25.854,-7.667,-535.32,23.876,-12.263
2017-10-15 19:54:00,2.4146,536.14,68597.8,0.0361,-535.599,22.898,-7.132,-535.599,21.151,-11.0
2017-10-15 19:55:00,2.3833,537.72,80376.8,0.037,-537.213,22.799,-5.126,-537.213,21.559,-9.031
2017-10-15 19:56:00,2.377,536.12,79736.8,0.0372,-535.577,22.739,-8.125,-535.577,20.752,-11.918
2017-10-15 19:57:00,2.5062,541.78,98553.9,0.0317,-541.152,25.197,-6.648,-541.152,23.503,-11.098
2017-10-15 19:58:00,-1e+31,544.15,-1e+31,-1e+31,-543.744,18.009,-10.891,-543.744,15.486,-13.417
2017-10-15 19:59:00,,,,,,,,,,
2017-10-15 20:00:00,-1e+31,548.12,-1e+31,-1e+31,-547.589,22.657,-8.438,-547.589,20.602,-12.195
