,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-13 15:47:00,4.2153,635.44,218609.8,0.0393,-633.674,46.756,-6.961,-633.674,41.516,-23.219
2017-10-13 15:48:00,3.5233,637.42,209890.8,0.0428,-635.757,40.832,-21.16,-635.757,30.334,-33.733
2017-10-13 15:49:00,3.7492,633.28,227307.1,0.0372,-631.31,48.813,-10.259,-631.31,42.09,-27.002
2017-10-13 15:50:00,3.7101,629.13,192789.9,0.0322,-627.506,42.213,-16.103,-627.506,33.706,-29.624
2017-10-13 15:51:00,3.5787,630.03,190693.8,0.0322,-627.911,39.354,-33.325,-627.911,24.127,-44.176
2017-10-13 15:52:00,3.5247,628.25,181309.8,0.0405,-626.459,40.483,-24.639,-626.459,28.714,-36.671
2017-10-13 15:53:00,3.9348,637.78,181707.2,0.0353,-636.853,33.575,-7.357,-636.853,29.415,-18.049
2017-10-13 15:54:00,3.8811,639.98,208448.5,0.0454,-638.645,38.488,-14.965,-638.645,30.853,-26.968
2017-10-13 15:55:00,3.8538,655.65,215785.1,0.0457,-654.228,43.019,4.054,-654.228,42.687,-11.363
2017-10-13 15:56:00,4.1773,654.03,251450.3,0.0428,-652.569,43.744,-0.55,-652.569,41.508,-15.836
2017-10-13 15:57:00,4.274,645.15,244691.4,0.0402,-643.313,48.189,-6.871,-643.313,43.054,-23.377
2017-10-13 15:58:00,4.234,648.95,311694.2,0.0445,-644.636,74.594,3.306,-644.636,71.343,-24.606
2017-10-13 15:59:00,,,,,,,,,,
2017-10-13 16:00:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-13 16:01:00,3.8926,662.49,260268.9,0.0412,-658.602,65.135,29.825,-658.602,73.308,3.595
2017-10-13 16:02:00,3.8192,664.49,218107.6,0.0443,-662.713,45.803,15.994,-662.713,50.062,-1.319
2017-10-13 16:03:00,4.2437,661.98,230893.7,0.0362,-660.901,37.39,4.757,-660.901,37.873,-8.237
2017-10-13 16:04:00,4.0933,661.52,230812.6,0.0299,-660.034,41.234,16.13,-660.034,45.927,0.702
2017-10-13 16:05:00,3.9783,641.98,228429.9,0.0349,-640.351,45.299,-6.516,-640.351,40.674,-21.662
2017-10-13 16:06:00,3.7845,637.91,219612.1,0.037,-636.223,45.902,-6.547,-636.223,41.233,-21.897
2017-10-13 16:07:00,4.139,641.85,222152.6,0.0371,-640.371,43.289,5.209,-640.371,43.499,-10.032
2017-10-13 16:08:00,3.6905,649.19,227128.7,0.0395,-648.263,33.689,8.29,-648.263,35.903,-3.378
2017-10-13 16:09:00,4.1199,647.69,217150.4,0.0338,-646.098,45.318,3.151,-646.098,44.57,-12.654
2017-10-13 16:10:00,4.3237,672.23,215455.8,0.0356,-671.152,36.25,11.799,-671.152,39.644,-1.101
2017-10-13 16:11:00,3.6566,671.8,194197.5,0.0435,-670.18,40.323,23.31,-670.18,47.911,7.919
2017-10-13 16:12:00,3.8945,657.69,208679.2,0.048,-656.018,41.542,21.692,-656.018,48.392,5.991
2017-10-13 16:13:00,3.8693,662.87,199028.9,0.0332,-662.045,29.672,14.602,-662.045,34.691,4.146
2017-10-13 16:14:00,3.7512,664.73,205590.3,0.0425,-664.321,22.618,6.119,-664.321,24.882,-0.882
2017-10-13 16:15:00,,,,,,,,,,
2017-10-13 16:16:00,4.0075,661.06,169127.0,0.03,-660.495,26.922,-4.287,-660.495,24.792,-12.123
2017-10-13 16:17:00,3.7826,641.9,238084.9,0.0397,-640.011,48.738,-7.19,-640.011,43.77,-23.263
2017-10-13 16:18:00,4.1201,642.41,249790.8,0.0303,-640.302,51.636,-6.559,-640.302,46.705,-23.772
2017-10-13 16:19:00,4.2384,651.62,255939.3,0.041,-650.721,34.044,-3.324,-650.721,31.761,-13.935
2017-10-13 16:20:00,4.3471,657.25,200276.0,0.0315,-656.368,33.744,4.737,-656.368,34.614,-6.361
2017-10-13 16:21:00,3.8927,651.34,236761.4,0.0428,-650.045,40.605,6.387,-650.045,41.585,-7.461
2017-10-13 16:22:00,3.8295,638.67,252109.3,0.0379,-636.139,55.144,-13.38,-636.139,47.388,-31.272
2017-10-13 16:23:00,3.6918,652.47,207117.9,0.0448,-651.293,39.228,1.26,-651.293,38.354,-11.598
2017-10-13 16:24:00,3.7027,653.59,257501.7,0.0443,-651.597,47.759,17.858,-651.597,52.614,0.482
2017-10-13 16:25:00,3.682,659.68,291515.6,0.0421,-657.589,48.722,19.612,-657.589,54.175,1.774
2017-10-13 16:26:00,4.2588,663.75,201907.8,0.0339,-663.062,29.935,4.315,-663.062,30.965,-5.129
2017-10-13 16:27:00,3.8662,672.76,198674.7,0.0498,-671.596,33.88,20.283,-671.596,40.713,8.146
2017-10-13 16:28:00,4.1545,658.67,209940.3,0.0343,-657.734,32.108,14.35,-657.734,36.807,3.369
2017-10-13 16:29:00,3.5706,641.05,219614.1,0.0398,-639.791,38.683,10.713,-639.791,41.501,-2.467
2017-10-13 16:30:00,4.3908,649.09,231432.4,-1e+31,-648.519,23.923,-13.146,-648.519,18.789,-18.902
2017-10-13 16:31:00,,,,,,,,,,
2017-10-13 16:32:00,3.7106,638.0,217956.2,0.0428,-635.48,54.201,16.534,-635.48,58.072,-2.898
2017-10-13 16:33:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-13 16:34:00,3.7626,651.77,246432.5,0.0353,-650.468,41.214,-1.66,-650.468,39.181,-14.751
2017-10-13 16:35:00,3.7745,659.48,221121.1,-1e+31,-657.821,41.931,20.713,-657.821,48.289,5.733
2017-10-13 16:36:00,3.7752,649.89,200660.2,0.027,-649.242,27.282,-9.673,-649.242,23.281,-16.874
2017-10-13 16:37:00,3.874,651.63,228216.6,0.0328,-651.041,26.96,-6.446,-651.041,24.207,-13.744
2017-10-13 16:38:00,4.1086,651.23,197106.7,0.0292,-650.045,38.946,-5.575,-650.045,35.656,-17.41
2017-10-13 16:39:00,4.1797,655.79,205563.0,0.033,-654.969,32.335,-5.128,-654.969,29.706,-14.495
2017-10-13 16:40:00,4.0311,651.77,204126.5,0.0329,-650.727,35.301,-10.828,-650.727,30.341,-20.867
2017-10-13 16:41:00,4.0003,651.67,217400.5,0.0396,-650.764,33.609,-7.033,-650.764,30.201,-16.692
2017-10-13 16:42:00,4.034,661.23,205217.2,0.0295,-658.911,34.474,-43.349,-658.911,17.512,-50.702
2017-10-13 16:43:00,3.971,658.05,191923.6,0.0375,-656.24,35.531,-33.36,-656.24,22.24,-41.805
2017-10-13 16:44:00,3.9776,658.11,198774.5,0.0301,-656.466,29.78,-35.639,-656.466,16.085,-41.775
2017-10-13 16:45:00,4.1674,654.37,204626.5,0.0351,-653.476,29.247,-17.761,-653.476,22.232,-24.955
2017-10-13 16:46:00,4.0186,651.91,210043.1,0.0298,-650.745,30.887,-23.862,-650.745,21.524,-31.213
2017-10-13 16:47:00,,,,,,,,,,
2017-10-13 16:48:00,3.9993,652.18,189898.6,0.037,-651.197,27.942,-22.367,-651.197,19.36,-28.723
2017-10-13 16:49:00,4.0736,646.12,180637.6,0.0296,-644.937,36.469,-14.049,-644.937,30.369,-24.107
2017-10-13 16:50:00,4.0383,652.61,187612.0,0.0299,-651.699,29.023,-18.466,-651.699,21.84,-25.462
2017-10-13 16:51:00,4.147,651.17,199884.4,0.0329,-650.211,29.603,-19.142,-650.211,22.152,-26.287
2017-10-13 16:52:00,4.2417,653.4,206857.8,0.0314,-652.566,25.879,-20.322,-652.566,18.273,-26.009
2017-10-13 16:53:00,3.8076,647.23,225401.9,0.0375,-646.457,25.597,-18.475,-646.457,18.704,-24.173
2017-10-13 16:54:00,3.8153,647.63,247226.1,0.035,-646.789,29.056,-15.838,-646.789,22.904,-22.962
2017-10-13 16:55:00,4.3463,653.45,186405.2,0.0272,-652.638,28.534,-15.818,-652.638,22.441,-22.736
2017-10-13 16:56:00,4.1438,652.79,192318.0,0.0347,-651.896,28.226,-19.384,-651.896,20.879,-25.932
2017-10-13 16:57:00,4.0774,647.91,226533.0,0.0282,-647.004,30.498,-15.635,-647.004,24.373,-23.244
2017-10-13 16:58:00,4.116,649.29,181985.3,0.0337,-648.154,32.937,-19.682,-648.154,25.203,-27.881
2017-10-13 16:59:00,4.1063,648.18,212900.1,0.0281,-647.038,31.006,-22.722,-647.038,22.326,-30.002
2017-10-13 17:00:00,4.0842,654.6,223587.0,0.0335,-653.503,28.323,-25.052,-653.503,19.007,-31.195
2017-10-13 17:01:00,4.1052,663.39,189166.4,0.0322,-662.731,20.311,-21.427,-662.731,12.853,-24.923
2017-10-13 17:02:00,3.7465,653.86,201395.6,0.038,-653.295,25.039,-10.548,-653.295,21.183,-16.45
2017-10-13 17:03:00,,,,,,,,,,
2017-10-13 17:04:00,3.89,668.13,199681.8,0.0356,-667.837,19.501,2.684,-667.837,20.754,-2.098
2017-10-13 17:05:00,-1e+31,670.7,193555.1,-1e+31,-670.026,25.017,16.545,-670.026,30.852,8.897
2017-10-13 17:06:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-13 17:07:00,-1e+31,645.96,201401.3,-1e+31,-645.374,27.497,-2.257,-645.374,26.473,-9.514
2017-10-13 17:08:00,-1e+31,644.76,255977.2,-1e+31,-643.757,30.134,-19.654,-643.757,22.776,-26.697
2017-10-13 17:09:00,-1e+31,660.16,256919.8,-1e+31,-659.64,25.857,3.559,-659.64,27.01,-3.457
2017-10-13 17:10:00,-1e+31,665.56,199631.5,-1e+31,-665.24,19.272,-7.332,-665.24,17.005,-11.301
2017-10-13 17:11:00,-1e+31,657.26,198205.8,-1e+31,-656.579,27.682,11.289,-656.579,31.446,3.171
2017-10-13 17:12:00,-1e+31,658.17,277617.2,-1e+31,-657.304,33.704,1.038,-657.304,33.474,-8.52
2017-10-13 17:13:00,4.1458,659.4,211429.9,0.0286,-658.568,26.784,-19.382,-658.568,19.831,-25.187
2017-10-13 17:14:00,4.3775,661.91,191314.4,0.0253,-660.77,22.928,-31.367,-660.77,12.038,-35.049
2017-10-13 17:15:00,4.1607,656.13,215880.7,0.0306,-655.682,20.58,-12.864,-655.682,16.333,-16.885
2017-10-13 17:16:00,4.4427,644.27,246458.6,0.035,-643.622,27.444,-9.054,-643.622,24.107,-15.699
2017-10-13 17:17:00,3.7211,647.66,256253.5,0.0404,-646.543,33.81,-17.401,-646.543,27.179,-25.723
2017-10-13 17:18:00,3.8734,647.59,228658.1,0.0353,-646.68,28.503,-19.15,-646.68,21.613,-25.501
2017-10-13 17:19:00,,,,,,,,,,
2017-10-13 17:20:00,3.9892,654.08,243599.0,0.0322,-652.813,27.336,-30.152,-652.813,16.721,-35.401
2017-10-13 17:21:00,4.0834,659.03,234160.7,0.0313,-658.081,23.954,-25.895,-658.081,15.046,-30.226
2017-10-13 17:22:00,3.8323,653.32,197603.6,0.0394,-652.835,20.481,-14.661,-652.835,15.688,-18.474
2017-10-13 17:23:00,4.014,652.2,235588.6,0.0299,-651.554,17.948,-22.756,-651.554,10.534,-25.191
2017-10-13 17:24:00,4.0199,664.48,215822.6,0.0337,-663.539,8.073,-34.322,-663.539,-2.699,-32.649
2017-10-13 17:25:00,4.0708,657.73,208355.6,0.0311,-656.818,14.029,-31.628,-656.818,3.842,-32.167
2017-10-13 17:26:00,4.0746,657.36,199636.2,0.0349,-656.689,12.565,-26.896,-656.689,4.11,-27.22
2017-10-13 17:27:00,3.9549,658.71,186115.2,0.0339,-658.468,8.612,-15.644,-658.468,4.261,-15.293
2017-10-13 17:28:00,4.2714,657.76,200142.0,0.0277,-657.491,13.87,-12.499,-657.491,10.286,-14.13
2017-10-13 17:29:00,4.1693,650.01,212093.2,0.0267,-649.339,18.659,-22.906,-649.339,11.255,-25.539
2017-10-13 17:30:00,4.2779,654.44,198268.2,0.0357,-654.222,13.778,-9.972,-654.222,11.076,-11.711
2017-10-13 17:31:00,4.804,656.03,211777.7,0.0283,-655.811,15.599,6.795,-655.811,18.479,3.452
2017-10-13 17:32:00,4.203,648.31,194919.2,0.0368,-647.49,20.2,-25.676,-647.49,11.821,-28.65
2017-10-13 17:33:00,4.1796,639.76,207995.7,0.0321,-639.063,29.522,-3.712,-639.063,28.03,-11.115
2017-10-13 17:34:00,4.094,642.42,228434.6,0.043,-641.922,24.406,-6.591,-641.922,22.25,-12.085
2017-10-13 17:35:00,,,,,,,,,,
2017-10-13 17:36:00,4.1889,642.92,213920.8,0.0308,-642.36,24.802,10.267,-642.36,28.297,3.673
2017-10-13 17:37:00,3.8157,652.42,195101.0,0.0424,-652.073,19.034,9.183,-652.073,22.494,4.605
2017-10-13 17:38:00,4.2933,654.29,202487.7,0.0317,-654.035,16.38,8.473,-654.035,19.751,4.838
2017-10-13 17:39:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-13 17:40:00,4.357,653.44,201588.2,0.0377,-652.873,20.487,18.092,-652.873,26.818,12.561
2017-10-13 17:41:00,4.267,658.34,228808.1,0.0343,-657.751,18.825,20.376,-657.751,26.0,15.285
2017-10-13 17:42:00,4.2398,654.21,206650.0,0.0276,-653.306,27.591,20.609,-653.306,34.332,12.611
2017-10-13 17:43:00,4.0951,661.65,200573.7,0.0393,-660.694,25.33,24.836,-660.694,33.587,17.372
2017-10-13 17:44:00,4.0831,657.97,239793.8,0.0318,-656.447,34.178,28.801,-656.447,43.234,18.211
2017-10-13 17:45:00,4.3541,662.26,267652.3,0.0391,-659.992,46.105,29.449,-659.992,54.692,14.917
2017-10-13 17:46:00,4.4372,663.48,235728.1,0.0246,-662.626,21.62,25.855,-662.626,30.374,19.619
2017-10-13 17:47:00,4.2771,658.44,223262.1,0.0398,-657.644,23.162,22.575,-657.644,30.737,16.034
2017-10-13 17:48:00,4.5285,673.69,255803.0,0.0269,-672.138,32.616,31.999,-672.138,42.743,21.858
2017-10-13 17:49:00,4.0037,671.97,210827.8,0.0411,-670.1,36.447,34.365,-670.1,47.12,22.869
2017-10-13 17:50:00,4.116,664.32,238535.7,0.0299,-661.296,53.077,34.549,-661.296,62.88,17.646
2017-10-13 17:51:00,,,,,,,,,,
2017-10-13 17:52:00,4.5575,657.73,235328.7,0.0349,-653.332,69.852,29.782,-653.332,77.173,7.719
2017-10-13 17:53:00,4.8895,666.71,298394.0,0.0252,-659.935,90.28,29.021,-659.935,96.238,0.414
2017-10-13 17:54:00,-1e+31,675.46,199832.2,-1e+31,-673.908,31.803,32.817,-673.908,42.148,23.035
2017-10-13 17:55:00,3.9868,679.21,261092.2,0.0341,-674.724,67.787,38.447,-674.724,77.999,16.745
2017-10-13 17:56:00,4.3181,677.9,228105.4,0.0339,-673.277,66.029,43.394,-673.277,77.918,22.047
2017-10-13 17:57:00,-1e+31,655.18,222768.8,-1e+31,-652.111,53.013,34.71,-652.111,62.78,18.073
2017-10-13 17:58:00,3.6943,659.76,231144.5,0.0402,-656.722,52.694,34.977,-656.722,62.548,18.471
2017-10-13 17:59:00,3.8836,659.28,202832.5,0.028,-657.08,41.387,34.422,-657.08,51.645,21.614
2017-10-13 18:00:00,3.8502,656.35,205024.6,0.0376,-653.096,56.5,32.704,-653.096,65.394,15.181
2017-10-13 18:01:00,4.2521,662.83,221942.2,0.0274,-656.996,82.467,30.054,-656.996,89.141,4.417
2017-10-13 18:02:00,3.9673,667.24,222996.7,0.0321,-665.646,32.481,32.653,-665.646,42.585,22.876
2017-10-13 18:03:00,-1e+31,662.07,213788.0,-1e+31,-658.966,51.901,37.572,-658.966,62.542,21.388
2017-10-13 18:04:00,4.1028,667.31,214346.2,0.0332,-663.109,63.513,39.42,-663.109,74.123,19.496
2017-10-13 18:05:00,3.7412,656.64,239469.8,0.0305,-654.642,37.691,34.723,-654.642,48.126,23.268
2017-10-13 18:06:00,4.0281,665.12,241715.0,0.0323,-662.869,38.149,39.186,-662.869,49.951,27.388
2017-10-13 18:07:00,,,,,,,,,,
2017-10-13 18:08:00,3.7791,673.36,196752.5,0.0291,-673.088,1.364,19.116,-673.088,8.692,19.975
2017-10-13 18:09:00,3.7779,668.0,211964.4,0.0354,-666.13,35.864,34.806,-666.13,46.359,24.012
2017-10-13 18:10:00,3.5665,661.41,184804.9,0.0332,-660.52,18.559,28.953,-660.52,28.072,23.918
2017-10-13 18:11:00,3.7992,664.54,222521.9,0.0316,-663.54,22.506,28.736,-663.54,31.732,22.491
2017-10-13 18:12:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-13 18:13:00,4.3842,664.58,266325.7,0.0344,-662.564,46.4,22.978,-662.564,52.6,9.601
2017-10-13 18:14:00,4.6312,667.54,262310.4,0.0365,-666.196,39.983,13.996,-666.196,43.696,3.096
2017-10-13 18:15:00,4.1521,666.02,260692.1,0.037,-664.55,40.048,18.827,-664.55,45.254,7.694
2017-10-13 18:16:00,4.4823,671.68,270481.0,0.0347,-668.642,59.137,23.893,-668.642,64.964,6.62
2017-10-13 18:17:00,4.5691,656.24,241341.2,0.0329,-655.207,36.63,3.868,-655.207,37.359,-5.42
2017-10-13 18:18:00,4.5582,656.16,273760.6,0.0355,-655.2,33.479,11.613,-655.2,36.754,2.941
2017-10-13 18:19:00,4.3069,654.19,264629.1,0.0307,-653.075,37.056,9.458,-653.075,39.488,-0.191
2017-10-13 18:20:00,3.978,655.4,265695.4,0.038,-654.039,40.975,10.093,-654.039,43.409,-0.768
2017-10-13 18:21:00,4.4893,652.16,264509.9,0.0296,-651.042,37.732,5.296,-651.042,38.849,-4.314
2017-10-13 18:22:00,4.4528,653.96,262307.1,0.0318,-652.398,43.271,13.045,-652.398,46.494,1.391
2017-10-13 18:23:00,,,,,,,,,,
2017-10-13 18:24:00,4.8727,681.77,277946.9,0.0307,-681.107,22.258,20.139,-681.107,28.646,14.59
2017-10-13 18:25:00,4.0973,675.52,218286.1,0.0397,-674.566,27.139,23.538,-674.566,34.318,16.354
2017-10-13 18:26:00,4.5911,677.14,278478.8,0.031,-676.426,20.889,22.898,-676.426,28.155,17.663
2017-10-13 18:27:00,4.0149,666.7,212945.1,-1e+31,-666.187,21.634,14.609,-666.187,26.335,9.553
2017-10-13 18:28:00,4.4444,665.18,244101.5,0.0323,-664.415,26.324,17.895,-664.415,31.79,11.278
2017-10-13 18:29:00,4.2329,670.8,281005.8,0.0405,-668.159,53.931,24.997,-668.159,60.242,9.725
2017-10-13 18:30:00,4.1945,666.92,246944.2,0.032,-665.873,33.412,16.518,-665.873,38.111,7.861
2017-10-13 18:31:00,4.1929,676.2,254886.6,0.0397,-674.369,42.1,26.395,-674.369,49.359,14.689
2017-10-13 18:32:00,4.4784,677.08,271908.6,0.0396,-676.22,26.884,21.099,-676.22,33.242,14.232
2017-10-13 18:33:00,4.4228,674.25,235205.4,0.0395,-673.957,9.19,-17.45,-673.957,4.803,-17.233
2017-10-13 18:34:00,4.6532,665.1,252425.0,0.0258,-664.647,20.156,13.969,-664.647,24.665,9.472
2017-10-13 18:35:00,4.9391,667.21,249870.5,0.0319,-667.061,10.696,-9.181,-667.061,8.723,-9.794
2017-10-13 18:36:00,4.8282,663.88,242643.8,0.0297,-663.64,17.514,-4.248,-663.64,16.704,-7.112
2017-10-13 18:37:00,4.3492,662.2,223271.0,-1e+31,-661.764,16.707,-17.376,-661.764,12.037,-19.403
2017-10-13 18:38:00,4.4288,662.96,236364.9,0.0322,-662.769,15.192,-5.215,-662.769,14.202,-7.336
2017-10-13 18:39:00,,,,,,,,,,
2017-10-13 18:40:00,4.5988,668.43,247183.9,0.0269,-667.909,22.292,14.255,-667.909,26.742,9.168
2017-10-13 18:41:00,4.333,671.99,238137.8,0.0337,-671.179,25.133,21.248,-671.179,31.51,15.024
2017-10-13 18:42:00,4.6321,666.24,221261.9,0.0343,-665.617,26.49,11.219,-665.617,29.842,5.055
2017-10-13 18:43:00,4.8441,659.51,269239.7,0.0284,-658.899,27.994,-4.391,-658.899,26.688,-10.295
2017-10-13 18:44:00,4.4294,661.01,276774.2,0.0372,-660.219,32.193,-2.233,-660.219,31.338,-9.45
2017-10-13 18:45:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-13 18:46:00,3.8144,679.74,244216.8,0.0366,-674.4,45.012,-72.165,-674.4,23.197,-80.049
2017-10-13 18:47:00,4.165,669.84,240854.2,0.0415,-666.31,40.774,-55.309,-666.31,24.1,-62.681
2017-10-13 18:48:00,-1e+31,671.9,264253.8,-1e+31,-667.003,57.372,-57.139,-667.003,39.487,-69.246
2017-10-13 18:49:00,3.7907,665.98,236588.1,0.0432,-662.317,39.343,-57.628,-662.317,22.132,-64.467
2017-10-13 18:50:00,3.9373,665.96,256763.1,0.0356,-662.846,46.511,-44.448,-662.846,32.846,-53.916
2017-10-13 18:51:00,3.9077,667.29,242162.5,0.0428,-663.822,41.156,-54.096,-663.822,24.964,-61.592
2017-10-13 18:52:00,3.7825,663.48,223101.2,0.0373,-658.88,55.75,-54.563,-658.88,38.842,-66.234
2017-10-13 18:53:00,3.9514,665.62,224702.9,0.0405,-662.31,44.455,-49.16,-662.31,29.615,-57.793
2017-10-13 18:54:00,-1e+31,663.02,213738.7,-1e+31,-660.101,42.472,-45.356,-660.101,28.841,-53.567
2017-10-13 18:55:00,,,,,,,,,,
2017-10-13 18:56:00,3.9232,662.38,248317.5,0.0373,-659.445,43.564,-44.454,-659.445,30.175,-53.004
2017-10-13 18:57:00,3.8293,666.05,223798.2,0.0345,-663.176,38.803,-48.122,-663.176,24.595,-55.146
2017-10-13 18:58:00,4.0462,660.23,225208.9,0.037,-658.687,28.676,-34.843,-658.687,18.704,-39.522
2017-10-13 18:59:00,4.0595,664.79,224960.6,0.0345,-661.942,37.921,-48.386,-661.942,23.737,-55.13
2017-10-13 19:00:00,4.1077,667.01,224813.8,0.0359,-663.546,48.883,-47.051,-663.546,34.658,-56.953
2017-10-13 19:01:00,-1e+31,669.16,259360.8,-1e+31,-665.619,52.338,-44.638,-665.619,38.687,-55.602
2017-10-13 19:02:00,4.0371,671.68,243079.6,0.0399,-668.508,45.428,-46.779,-668.508,31.485,-55.685
2017-10-13 19:03:00,3.9709,675.48,233263.5,0.0368,-671.989,48.913,-48.106,-671.989,34.485,-57.928
2017-10-13 19:04:00,4.3162,676.09,234702.3,0.0355,-672.85,42.129,-50.879,-672.85,27.228,-58.665
2017-10-13 19:05:00,4.5695,669.77,243169.0,0.03,-665.899,43.539,-57.216,-665.899,26.834,-65.133
2017-10-13 19:06:00,3.9646,666.56,221691.5,0.0409,-663.083,44.25,-51.672,-663.083,29.106,-60.0
2017-10-13 19:07:00,4.317,663.81,228834.6,0.0305,-661.748,34.361,-39.361,-661.748,23.087,-45.404
2017-10-13 19:08:00,4.3636,662.88,227234.6,0.0347,-660.209,41.059,-43.03,-660.209,28.52,-50.79
2017-10-13 19:09:00,4.1852,662.63,218682.1,0.0314,-660.835,29.229,-39.001,-660.835,18.307,-43.615
2017-10-13 19:10:00,4.5676,658.16,255196.6,0.0368,-657.26,27.106,-21.18,-657.26,21.242,-25.902
2017-10-13 19:11:00,,,,,,,,,,
2017-10-13 19:12:00,4.3012,664.83,258745.3,0.0313,-662.72,37.866,-37.061,-662.72,27.188,-44.138
2017-10-13 19:13:00,4.3593,664.54,295313.6,0.0347,-661.521,55.013,-31.298,-661.521,45.283,-43.335
2017-10-13 19:14:00,4.3653,660.7,283538.7,0.0339,-659.381,35.458,-21.933,-659.381,29.096,-28.914
2017-10-13 19:15:00,4.4157,658.93,344012.1,0.0338,-657.051,49.407,5.963,-657.051,50.206,-5.932
2017-10-13 19:16:00,4.3722,661.59,307154.7,0.032,-660.409,36.238,15.79,-660.409,40.245,7.16
2017-10-13 19:17:00,4.4313,681.31,242096.8,0.0333,-680.406,26.199,23.42,-680.406,32.677,17.268
2017-10-13 19:18:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-13 19:19:00,4.6655,655.98,325480.8,0.0284,-653.925,51.652,4.544,-653.925,51.975,-7.82
2017-10-13 19:20:00,4.779,666.24,317871.1,0.0308,-663.876,54.15,14.358,-663.876,57.055,0.964
2017-10-13 19:21:00,5.0471,666.21,338226.3,0.0252,-664.473,47.974,2.69,-664.473,47.932,-8.556
2017-10-13 19:22:00,4.6205,689.56,301952.1,0.0316,-684.652,82.115,-2.354,-684.652,79.422,-22.661
2017-10-13 19:23:00,3.9703,678.73,320897.6,0.0361,-676.354,47.093,31.73,-676.354,54.955,19.677
2017-10-13 19:24:00,4.0997,677.62,244732.1,0.0408,-675.956,40.921,23.964,-675.956,46.898,13.894
2017-10-13 19:25:00,4.1015,694.21,287656.1,0.0378,-692.101,52.394,13.263,-692.101,55.045,0.513
2017-10-13 19:26:00,4.7414,684.02,305557.7,0.0306,-680.74,66.838,2.299,-680.74,65.998,-13.912
2017-10-13 19:27:00,,,,,,,,,,
2017-10-13 19:28:00,5.1757,678.72,342875.1,0.026,-675.312,67.735,-5.119,-675.312,64.872,-21.268
2017-10-13 19:29:00,4.5003,679.29,325014.4,0.0368,-675.805,66.68,-16.671,-675.805,60.765,-32.084
2017-10-13 19:30:00,4.4149,681.17,346354.8,0.0349,-677.593,67.106,-18.893,-677.593,60.595,-34.312
2017-10-13 19:31:00,4.9196,671.33,300416.2,0.0262,-666.753,75.442,-20.756,-666.753,68.146,-38.308
2017-10-13 19:32:00,5.0805,672.68,266928.7,0.0277,-667.794,79.862,-13.211,-667.794,74.435,-32.183
2017-10-13 19:33:00,4.406,670.66,270571.5,0.0391,-667.531,59.928,-24.423,-667.531,52.251,-37.655
2017-10-13 19:34:00,4.2173,665.3,293967.4,0.0336,-662.066,64.404,-12.18,-662.066,59.832,-27.017
2017-10-13 19:35:00,4.7737,667.22,269927.4,0.0303,-663.64,68.769,-5.374,-663.64,65.855,-21.586
2017-10-13 19:36:00,4.7137,668.28,264769.8,0.0298,-664.809,67.796,-4.995,-664.809,65.025,-20.935
2017-10-13 19:37:00,4.6795,666.65,281665.2,0.0332,-662.86,70.937,-1.918,-662.86,68.874,-18.769
2017-10-13 19:38:00,4.5057,669.81,296323.8,0.0319,-665.524,75.487,-5.216,-665.524,72.401,-23.118
2017-10-13 19:39:00,5.3322,668.06,266842.0,0.0327,-663.928,74.051,-4.092,-663.928,71.319,-21.625
2017-10-13 19:40:00,4.3616,688.71,265860.7,0.0307,-682.912,85.511,-25.397,-682.912,76.797,-45.159
2017-10-13 19:41:00,4.7997,662.26,273578.4,0.0264,-659.091,63.655,11.33,-659.091,65.338,-3.958
2017-10-13 19:42:00,4.8278,664.93,268298.1,0.0273,-661.004,68.066,23.932,-661.004,72.885,7.081
2017-10-13 19:43:00,,,,,,,,,,
2017-10-13 19:44:00,4.6236,658.34,283332.5,0.0322,-655.477,61.203,-3.134,-655.477,59.195,-17.228
2017-10-13 19:45:00,4.7289,659.13,285670.8,0.0291,-655.119,72.577,-1.383,-655.119,70.637,-18.474
2017-10-13 19:46:00,4.761,661.09,272495.8,0.0285,-658.003,62.862,10.971,-658.003,64.47,-3.992
2017-10-13 19:47:00,4.5957,657.82,266389.6,0.0271,-656.167,44.705,13.167,-656.167,47.499,2.861
2017-10-13 19:48:00,4.7516,656.94,276072.3,0.0356,-654.06,61.344,-2.6,-654.06,59.487,-16.657
2017-10-13 19:49:00,4.4219,657.34,311804.9,0.0307,-655.039,54.024,10.051,-655.039,55.686,-2.522
