,Np,Vp,Tpr,alpha_ratio,VGSE_x,VGSE_y,VGSE_z,VGSM_x,VGSM_y,VGSM_z
2017-10-08 15:56:00,3.6084,409.26,73966.7,0.0368,-408.286,24.782,-13.44,-408.286,19.072,-20.158
2017-10-08 15:57:00,3.5338,407.21,63197.8,0.0379,-406.089,29.458,-6.77,-406.089,26.096,-15.988
2017-10-08 15:58:00,3.5572,411.76,76509.2,0.0375,-410.602,24.379,-18.882,-410.602,16.502,-24.92
2017-10-08 15:59:00,,,,,,,,,,
2017-10-08 16:00:00,3.3054,411.25,70036.7,0.0419,-410.001,23.917,-21.371,-410.001,15.08,-26.986
2017-10-08 16:01:00,3.5648,411.52,73514.3,0.0399,-410.338,22.34,-21.692,-410.338,13.532,-26.62
2017-10-08 16:02:00,3.5636,412.7,66991.5,-1e+31,-411.625,23.699,-18.047,-411.625,16.285,-23.837
2017-10-08 16:03:00,3.8043,413.45,63796.2,0.0363,-412.547,23.145,-14.544,-412.547,17.228,-20.399
2017-10-08 16:04:00,3.433,414.0,78067.0,0.0321,-412.428,31.795,-16.917,-412.428,24.177,-26.075
2017-10-08 16:05:00,3.2721,413.06,73131.2,0.0341,-411.587,32.93,-11.493,-411.587,27.442,-21.562
2017-10-08 16:06:00,3.4127,411.36,75677.6,0.0343,-409.774,34.803,-9.395,-409.774,30.023,-20.383
2017-10-08 16:07:00,3.3494,407.23,73403.5,-1e+31,-405.986,28.292,-14.522,-405.986,22.01,-22.406
2017-10-08 16:08:00,3.3439,410.88,75164.5,0.0373,-409.736,26.327,-15.71,-409.736,19.751,-22.679
2017-10-08 16:09:00,3.5945,408.33,77113.5,0.0359,-407.189,25.421,-16.849,-407.189,18.48,-23.338
2017-10-08 16:10:00,3.3493,410.08,73577.0,0.0385,-408.502,28.32,-22.08,-408.502,19.042,-29.279
2017-10-08 16:11:00,3.4598,409.01,83263.1,0.0368,-407.475,27.277,-22.649,-407.475,17.882,-29.363
2017-10-08 16:12:00,3.3503,411.02,73994.8,0.0361,-409.719,25.013,-21.065,-409.719,16.469,-26.988
2017-10-08 16:13:00,3.3585,410.03,68447.9,0.0356,-408.846,23.87,-20.064,-408.846,15.845,-25.599
2017-10-08 16:14:00,3.5217,410.87,75508.5,0.0372,-409.745,24.871,-17.388,-409.745,17.856,-23.535
2017-10-08 16:15:00,,,,,,,,,,
2017-10-08 16:16:00,3.6267,411.27,76432.6,0.032,-410.097,25.512,-17.646,-410.097,18.358,-24.013
2017-10-08 16:17:00,3.3566,409.85,76009.8,0.0349,-408.678,24.384,-19.184,-408.678,16.73,-24.957
2017-10-08 16:18:00,3.3431,408.81,73364.8,0.0329,-407.613,24.034,-19.931,-407.613,16.132,-25.489
2017-10-08 16:19:00,3.3432,408.53,69202.1,0.0364,-407.378,22.914,-20.31,-407.378,14.973,-25.378
2017-10-08 16:20:00,3.6155,407.49,67725.2,0.0349,-406.4,22.722,-19.216,-406.4,15.252,-24.285
2017-10-08 16:21:00,3.3268,407.34,70312.0,0.0377,-406.21,22.445,-20.388,-406.21,14.552,-25.239
2017-10-08 16:22:00,3.3875,404.64,72074.3,0.0408,-403.504,24.612,-17.72,-403.504,17.618,-23.634
2017-10-08 16:23:00,3.3437,404.56,59934.0,0.0419,-403.692,22.773,-13.544,-403.692,17.597,-19.056
2017-10-08 16:24:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-08 16:25:00,3.8943,402.92,60518.5,0.0376,-402.057,23.868,-11.193,-402.057,19.558,-17.297
2017-10-08 16:26:00,3.3234,405.43,61073.9,0.0377,-404.337,23.567,-18.044,-404.337,16.605,-23.465
2017-10-08 16:27:00,3.211,406.15,69994.0,-1e+31,-405.033,25.167,-16.471,-405.033,18.711,-22.631
2017-10-08 16:28:00,3.3158,412.15,56184.2,0.0343,-411.25,26.684,-5.112,-411.25,24.571,-12.756
2017-10-08 16:29:00,3.2421,409.59,72804.0,0.0365,-408.248,28.598,-16.768,-408.248,21.79,-24.215
2017-10-08 16:30:00,3.5337,414.24,65590.1,0.0336,-413.303,20.541,-18.745,-413.303,13.619,-22.876
2017-10-08 16:31:00,,,,,,,,,,
2017-10-08 16:32:00,3.3633,416.08,54175.7,0.0377,-415.314,22.364,-11.8,-415.314,18.019,-17.177
2017-10-08 16:33:00,3.5207,421.55,56585.4,0.0375,-420.843,22.869,-8.376,-420.843,19.828,-14.205
2017-10-08 16:34:00,3.7896,424.04,64954.7,0.0332,-423.003,20.368,-21.61,-423.003,12.402,-25.418
2017-10-08 16:35:00,-1e+31,411.7,71160.7,-1e+31,-410.003,31.378,-20.311,-410.003,23.076,-28.471
2017-10-08 16:36:00,-1e+31,410.42,78713.4,-1e+31,-408.313,35.099,-22.278,-408.313,25.771,-31.705
2017-10-08 16:37:00,3.5494,403.15,85106.7,0.034,-401.839,26.283,-19.096,-401.839,18.889,-25.35
2017-10-08 16:38:00,3.5128,409.26,78099.2,0.0301,-407.969,25.174,-20.433,-407.969,17.37,-26.143
2017-10-08 16:39:00,3.5291,403.85,95395.6,0.0297,-401.927,25.135,-30.326,-401.927,13.553,-35.248
2017-10-08 16:40:00,3.708,404.09,89846.0,0.0312,-402.659,25.946,-21.856,-402.659,17.577,-27.726
2017-10-08 16:41:00,3.9479,403.34,82762.5,0.0309,-402.271,26.145,-13.388,-402.271,21.023,-19.966
2017-10-08 16:42:00,3.6938,408.85,82991.7,0.0315,-407.453,27.627,-19.35,-407.453,20.131,-26.026
2017-10-08 16:43:00,3.7636,408.59,84395.5,0.0286,-407.463,24.817,-17.339,-407.463,18.319,-23.079
2017-10-08 16:44:00,4.1864,410.34,81139.9,0.0274,-409.229,28.656,-9.329,-409.229,24.935,-17.119
2017-10-08 16:45:00,3.4511,399.46,83673.0,0.0311,-398.342,20.785,-21.434,-398.342,13.069,-25.308
2017-10-08 16:46:00,3.556,401.11,82322.9,0.0368,-400.051,23.449,-17.348,-400.051,17.102,-22.527
2017-10-08 16:47:00,,,,,,,,,,
2017-10-08 16:48:00,3.5524,401.76,79383.0,0.0354,-400.861,21.263,-16.422,-400.861,15.447,-20.83
2017-10-08 16:49:00,3.4134,399.81,79252.8,0.0408,-398.803,21.736,-18.245,-398.803,15.212,-22.685
2017-10-08 16:50:00,3.6585,401.9,72362.6,0.0399,-401.106,17.236,-18.538,-401.106,10.951,-21.25
2017-10-08 16:51:00,3.6381,399.07,75370.5,0.0371,-398.148,20.008,-18.303,-398.148,13.623,-22.067
2017-10-08 16:52:00,3.3303,397.45,82906.4,0.0342,-396.535,19.865,-18.244,-396.535,13.53,-21.948
2017-10-08 16:53:00,3.5089,395.92,75084.5,0.0429,-395.048,19.518,-17.652,-395.048,13.446,-21.259
2017-10-08 16:54:00,3.432,397.66,76247.5,0.0358,-396.753,19.349,-18.626,-396.753,12.94,-22.09
2017-10-08 16:55:00,3.2953,398.79,70326.0,0.039,-397.75,19.853,-20.926,-397.75,12.565,-24.403
2017-10-08 16:56:00,3.3017,396.58,82051.0,0.0347,-395.492,19.47,-21.88,-395.492,11.872,-25.136
2017-10-08 16:57:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-08 16:58:00,3.1902,400.17,80024.7,0.036,-398.82,23.397,-23.019,-398.82,15.133,-27.636
2017-10-08 16:59:00,3.4572,398.07,75975.7,0.0371,-396.929,17.219,-24.737,-396.929,8.778,-26.931
2017-10-08 17:00:00,3.374,400.76,77280.9,0.0433,-399.617,17.328,-24.801,-399.617,8.876,-27.025
2017-10-08 17:01:00,3.3984,402.62,84443.2,0.0341,-401.347,22.816,-22.356,-401.347,14.899,-26.773
2017-10-08 17:02:00,3.1189,403.06,81683.2,0.042,-401.806,22.442,-22.423,-401.806,14.546,-26.687
2017-10-08 17:03:00,,,,,,,,,,
2017-10-08 17:04:00,3.1506,403.15,81399.6,0.0364,-401.917,22.375,-22.137,-401.917,14.608,-26.387
2017-10-08 17:05:00,3.2592,401.41,84649.7,0.038,-400.094,22.817,-23.082,-400.094,14.692,-27.418
2017-10-08 17:06:00,3.0944,401.45,84547.5,0.0417,-400.018,22.22,-25.576,-400.018,13.243,-29.51
2017-10-08 17:07:00,3.1741,400.5,82137.2,0.0408,-399.132,20.382,-26.096,-399.132,11.363,-29.313
2017-10-08 17:08:00,3.1568,404.4,85445.6,0.0424,-402.914,23.971,-24.924,-402.914,15.154,-29.525
2017-10-08 17:09:00,3.4162,401.16,82704.3,0.0377,-399.621,21.625,-27.66,-399.621,11.994,-31.208
2017-10-08 17:10:00,3.3398,396.19,82847.0,0.0368,-394.948,19.999,-24.183,-394.948,11.765,-27.371
2017-10-08 17:11:00,3.3109,400.49,88859.3,0.0366,-399.078,22.044,-25.356,-399.078,13.266,-29.198
2017-10-08 17:12:00,3.3979,395.47,83945.1,0.0365,-394.222,18.759,-25.202,-394.222,10.28,-27.857
2017-10-08 17:13:00,3.5781,397.77,83421.9,0.0334,-396.575,19.696,-23.676,-396.575,11.725,-26.766
2017-10-08 17:14:00,3.198,396.69,83877.5,0.0394,-395.068,20.831,-29.095,-395.068,10.849,-32.222
2017-10-08 17:15:00,3.4875,395.96,78821.1,0.0345,-394.532,18.596,-27.987,-394.532,9.185,-30.379
2017-10-08 17:16:00,3.4129,396.68,79897.8,0.0329,-395.19,19.422,-28.34,-395.19,9.851,-31.0
2017-10-08 17:17:00,3.1464,397.68,76910.4,0.0382,-396.252,18.888,-27.916,-396.252,9.527,-30.406
2017-10-08 17:18:00,3.3206,398.87,83084.6,0.0354,-397.156,22.39,-29.331,-397.156,12.312,-32.975
2017-10-08 17:19:00,,,,,,,,,,
2017-10-08 17:20:00,3.4981,402.26,76806.5,0.0417,-400.73,20.906,-28.059,-400.73,11.404,-31.25
2017-10-08 17:21:00,3.4281,400.52,74057.8,0.0369,-399.436,18.25,-23.076,-399.436,10.72,-25.641
2017-10-08 17:22:00,3.3081,402.71,69244.5,0.0397,-401.426,17.927,-26.682,-401.426,9.153,-28.89
2017-10-08 17:23:00,3.0264,406.6,72242.2,0.0463,-405.147,23.321,-25.274,-405.147,14.715,-29.484
2017-10-08 17:24:00,3.1142,401.47,82284.5,0.0448,-400.338,21.031,-21.512,-400.338,13.927,-25.145
2017-10-08 17:25:00,3.3012,404.16,65220.0,0.0413,-403.15,20.206,-20.231,-403.15,13.625,-23.648
2017-10-08 17:26:00,3.5021,401.66,71318.0,0.0345,-400.76,19.797,-18.093,-400.76,14.013,-21.494
2017-10-08 17:27:00,3.1079,399.77,64332.1,0.0377,-398.833,14.117,-23.345,-398.833,6.862,-24.402
2017-10-08 17:28:00,3.4862,401.53,65820.9,0.037,-400.43,16.262,-24.827,-400.43,8.366,-26.541
2017-10-08 17:29:00,4.044,404.05,67862.5,0.0346,-403.426,14.902,-16.809,-403.426,9.921,-18.551
2017-10-08 17:30:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-08 17:31:00,3.3877,406.92,64422.9,0.044,-405.939,19.799,-20.169,-405.939,13.361,-23.4
2017-10-08 17:32:00,3.1998,401.2,65534.5,0.0435,-400.102,19.179,-22.661,-400.102,11.926,-25.513
2017-10-08 17:33:00,3.0919,401.18,70311.9,0.0395,-400.103,20.148,-21.312,-400.103,13.321,-24.578
2017-10-08 17:34:00,3.1972,403.7,66400.7,0.0355,-402.659,17.094,-23.464,-402.659,9.727,-25.53
2017-10-08 17:35:00,,,,,,,,,,
2017-10-08 17:36:00,3.4135,401.33,68993.4,0.0379,-400.357,14.95,-23.58,-400.357,7.692,-24.891
2017-10-08 17:37:00,3.3728,402.33,64169.3,0.0364,-401.533,12.864,-21.892,-401.533,6.335,-22.584
2017-10-08 17:38:00,3.6699,403.3,59796.1,0.0386,-402.379,12.937,-24.038,-402.379,5.678,-24.621
2017-10-08 17:39:00,3.3279,402.72,67502.0,0.0355,-401.912,15.409,-20.346,-401.912,9.285,-22.004
2017-10-08 17:40:00,3.2776,399.68,64842.8,0.0358,-398.926,13.457,-20.564,-398.926,7.391,-21.535
2017-10-08 17:41:00,3.2154,403.51,61381.5,0.0364,-402.72,12.181,-22.058,-402.72,5.695,-22.499
2017-10-08 17:42:00,3.3431,401.22,56762.1,0.0331,-400.427,9.926,-23.192,-400.427,3.201,-22.791
2017-10-08 17:43:00,3.1997,402.49,55093.3,0.032,-401.754,10.766,-21.861,-401.754,4.46,-21.828
2017-10-08 17:44:00,3.5501,397.56,64249.2,0.0323,-396.715,12.281,-22.78,-396.715,5.584,-23.208
2017-10-08 17:45:00,3.1839,400.8,56866.7,0.0328,-399.911,10.388,-24.621,-399.911,3.193,-24.294
2017-10-08 17:46:00,3.213,398.09,70573.7,0.0327,-396.972,15.108,-25.655,-396.972,7.298,-26.87
2017-10-08 17:47:00,3.4174,395.33,62969.8,0.0294,-394.139,13.382,-27.519,-394.139,5.06,-28.038
2017-10-08 17:48:00,3.3045,392.98,68752.9,0.0305,-391.043,17.199,-34.995,-391.043,6.143,-36.363
2017-10-08 17:49:00,3.258,391.98,73388.8,0.0286,-390.316,18.659,-30.864,-390.316,8.935,-32.966
2017-10-08 17:50:00,3.2258,393.35,74917.9,0.0263,-390.995,21.647,-37.172,-390.995,9.647,-39.909
2017-10-08 17:51:00,,,,,,,,,,
2017-10-08 17:52:00,3.1865,394.39,74064.6,0.0313,-392.757,17.815,-31.157,-392.757,8.084,-32.953
2017-10-08 17:53:00,3.8157,391.55,67372.8,0.0262,-390.104,16.246,-29.447,-390.104,7.201,-30.813
2017-10-08 17:54:00,3.1781,392.66,79320.1,-1e+31,-390.127,25.802,-36.34,-390.127,13.92,-40.505
2017-10-08 17:55:00,3.2455,392.11,76061.5,0.0304,-389.572,25.178,-36.73,-389.572,13.228,-40.658
2017-10-08 17:56:00,-1e+31,394.96,81270.8,-1e+31,-392.044,30.463,-37.017,-392.044,18.143,-42.683
2017-10-08 17:57:00,3.4233,392.04,68215.7,0.026,-389.872,18.382,-36.809,-389.872,6.846,-38.461
2017-10-08 17:58:00,3.4752,391.03,64217.7,0.027,-388.96,18.156,-35.839,-388.96,6.98,-37.469
2017-10-08 17:59:00,3.7898,391.22,59853.6,0.0268,-389.471,14.294,-34.116,-389.471,3.931,-34.564
2017-10-08 18:00:00,3.4069,399.09,51997.0,0.0306,-397.714,10.706,-31.356,-397.714,1.478,-30.775
2017-10-08 18:01:00,3.8022,395.93,56135.9,0.0255,-394.613,9.154,-30.909,-394.613,0.18,-29.844
2017-10-08 18:02:00,3.1259,405.6,38685.8,0.0313,-404.503,5.76,-29.257,-404.503,-2.464,-27.171
2017-10-08 18:03:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-08 18:04:00,3.2165,402.92,40819.6,0.0324,-401.218,6.081,-36.532,-401.218,-4.511,-34.162
2017-10-08 18:05:00,3.6119,398.44,58626.8,0.0293,-397.321,13.179,-26.829,-397.321,5.391,-27.321
2017-10-08 18:06:00,3.5289,396.59,59002.6,0.0313,-395.455,11.988,-27.529,-395.455,4.053,-27.594
2017-10-08 18:07:00,,,,,,,,,,
2017-10-08 18:08:00,3.5131,399.7,53720.9,0.0283,-398.741,11.479,-25.223,-398.741,4.339,-25.25
2017-10-08 18:09:00,3.6201,405.03,38717.8,0.029,-403.346,2.415,-36.832,-403.346,-7.99,-33.284
2017-10-08 18:10:00,3.3944,409.39,35052.7,0.0318,-407.986,4.466,-33.624,-407.986,-4.99,-30.925
2017-10-08 18:11:00,3.6909,407.87,39534.4,0.0287,-406.467,2.526,-33.769,-406.467,-6.854,-30.443
2017-10-08 18:12:00,3.6736,404.81,39702.6,0.0251,-403.746,6.873,-28.54,-403.746,-1.032,-26.908
2017-10-08 18:13:00,3.533,397.2,48501.1,0.0305,-395.77,9.537,-32.301,-395.77,0.293,-31.332
2017-10-08 18:14:00,3.4865,403.26,39004.9,0.0308,-401.928,6.186,-32.176,-401.928,-2.821,-30.14
2017-10-08 18:15:00,3.7418,393.27,56078.2,0.0295,-392.307,10.983,-25.222,-392.307,3.972,-25.101
2017-10-08 18:16:00,3.576,391.23,65805.7,-1e+31,-389.199,16.97,-35.999,-389.199,6.205,-37.229
2017-10-08 18:17:00,4.3679,395.35,50450.1,0.0271,-394.09,10.94,-29.63,-394.09,2.55,-29.268
2017-10-08 18:18:00,4.0331,398.41,43992.7,0.0286,-397.178,11.658,-29.034,-397.178,3.438,-28.935
2017-10-08 18:19:00,-1e+31,404.46,34729.9,-1e+31,-403.341,12.773,-27.204,-403.341,5.094,-27.558
2017-10-08 18:20:00,4.237,398.97,43505.5,0.0272,-397.84,7.886,-28.98,-397.84,-0.088,-27.691
2017-10-08 18:21:00,3.857,401.43,37427.3,0.0315,-400.416,7.524,-27.466,-400.416,0.064,-26.145
2017-10-08 18:22:00,3.9974,406.29,33259.3,0.0283,-405.312,5.84,-27.518,-405.312,-1.536,-25.667
2017-10-08 18:23:00,,,,,,,,,,
2017-10-08 18:24:00,3.752,399.62,41853.7,0.0304,-398.807,8.255,-24.108,-398.807,1.847,-23.2
2017-10-08 18:25:00,3.5735,403.54,34851.1,0.0286,-402.969,12.166,-17.725,-402.969,7.581,-18.378
2017-10-08 18:26:00,3.572,402.68,40783.6,0.0358,-402.028,8.734,-21.086,-402.028,3.275,-20.489
2017-10-08 18:27:00,4.0767,401.46,46987.9,0.0257,-400.381,6.462,-28.676,-400.381,-1.252,-26.986
2017-10-08 18:28:00,3.7251,404.92,37235.4,0.0325,-403.626,8.239,-31.218,-403.626,-0.345,-29.964
2017-10-08 18:29:00,4.1765,409.61,42547.2,0.0304,-408.506,8.177,-28.891,-408.506,0.338,-27.74
2017-10-08 18:30:00,3.4804,405.14,37788.2,0.0353,-403.407,9.618,-36.187,-403.407,-0.551,-35.127
2017-10-08 18:31:00,3.349,400.88,42269.2,0.0351,-398.866,6.899,-39.523,-398.866,-4.153,-37.457
2017-10-08 18:32:00,4.0948,428.03,50966.7,0.024,-427.599,14.086,-12.991,-427.599,10.937,-14.475
2017-10-08 18:33:00,3.469,422.47,41933.5,0.0301,-422.022,15.255,-12.028,-422.022,12.352,-13.92
2017-10-08 18:34:00,4.4008,422.84,49957.0,0.0243,-422.524,10.015,-12.875,-422.524,7.113,-13.103
2017-10-08 18:35:00,3.4591,428.78,48605.1,0.0334,-428.263,15.415,-14.423,-428.263,11.777,-16.242
2017-10-08 18:36:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-08 18:37:00,3.7556,423.8,44006.7,0.0305,-423.437,12.764,-11.953,-423.437,10.026,-13.073
2017-10-08 18:38:00,3.314,414.28,32366.2,0.0326,-413.026,7.083,-31.389,-413.026,-1.335,-29.831
2017-10-08 18:39:00,,,,,,,,,,
2017-10-08 18:40:00,3.5646,413.96,28903.4,0.0304,-412.761,1.197,-31.513,-412.761,-6.961,-28.155
2017-10-08 18:41:00,3.8633,401.35,38870.4,0.0315,-400.402,5.398,-26.993,-400.402,-1.567,-25.144
2017-10-08 18:42:00,3.201,401.6,38271.5,0.0348,-399.645,2.033,-39.524,-399.645,-8.577,-36.061
2017-10-08 18:43:00,3.3276,404.06,29073.6,0.0356,-402.876,1.856,-30.81,-402.876,-6.076,-27.718
2017-10-08 18:44:00,3.4716,400.14,40044.8,0.0308,-398.776,2.329,-32.891,-398.776,-6.242,-29.854
2017-10-08 18:45:00,3.6454,392.41,44338.3,0.0299,-390.198,11.155,-40.068,-390.198,0.011,-39.376
2017-10-08 18:46:00,3.4814,391.37,44213.7,0.0371,-389.69,7.81,-35.43,-389.69,-1.755,-33.951
2017-10-08 18:47:00,3.3576,408.13,30460.0,0.0347,-406.984,2.037,-30.497,-406.984,-5.754,-27.514
2017-10-08 18:48:00,3.0318,408.89,32529.5,0.038,-407.123,-0.587,-37.975,-407.123,-10.493,-33.867
2017-10-08 18:49:00,-1e+31,401.46,38838.8,-1e+31,-399.763,5.564,-36.445,-399.763,-4.148,-34.267
2017-10-08 18:50:00,3.256,399.48,35580.3,0.0346,-398.119,2.767,-32.847,-398.119,-5.72,-30.005
2017-10-08 18:51:00,3.2726,401.96,33051.4,0.0338,-400.657,-0.322,-32.389,-400.657,-8.516,-28.655
2017-10-08 18:52:00,3.1795,401.38,31579.0,0.0326,-400.135,2.481,-31.519,-400.135,-5.568,-28.673
2017-10-08 18:53:00,3.4981,399.19,42204.8,0.0325,-397.178,2.095,-39.941,-397.178,-8.43,-36.608
2017-10-08 18:54:00,3.2385,402.43,34086.6,0.0326,-401.178,3.056,-31.517,-401.178,-4.99,-28.862
2017-10-08 18:55:00,,,,,,,,,,
2017-10-08 18:56:00,3.4248,402.82,34862.9,0.0323,-401.135,1.72,-36.752,-401.135,-7.805,-33.476
2017-10-08 18:57:00,3.5349,397.31,40102.7,0.033,-394.699,9.709,-44.391,-394.699,-2.418,-43.149
2017-10-08 18:58:00,3.3582,399.15,39713.7,0.0303,-396.117,6.938,-48.63,-396.117,-6.294,-46.389
2017-10-08 18:59:00,3.5114,393.76,48875.0,0.0291,-392.61,7.239,-29.137,-392.61,-0.236,-27.861
2017-10-08 19:00:00,3.8431,394.17,45688.4,0.0303,-392.677,6.834,-33.605,-392.677,-1.924,-32.019
2017-10-08 19:01:00,3.2854,396.23,42819.3,0.0343,-394.472,6.476,-36.676,-394.472,-3.153,-34.858
2017-10-08 19:02:00,3.7058,397.56,44992.9,0.0296,-395.348,8.116,-41.058,-395.348,-2.851,-39.537
2017-10-08 19:03:00,3.5124,393.81,53512.7,0.0323,-391.313,14.135,-42.003,-391.313,2.649,-42.209
2017-10-08 19:04:00,3.4466,398.32,41016.9,0.0295,-396.694,6.896,-35.239,-396.694,-2.281,-33.633
2017-10-08 19:05:00,4.4965,408.52,57646.3,0.024,-406.995,-0.771,-35.196,-406.995,-9.587,-31.368
2017-10-08 19:06:00,3.1193,402.81,36361.5,0.0352,-400.882,3.255,-39.219,-400.882,-6.889,-36.4
2017-10-08 19:07:00,3.1801,404.12,34549.3,0.0325,-402.173,1.472,-39.578,-402.173,-8.682,-36.237
2017-10-08 19:08:00,3.5496,401.89,38874.5,0.0324,-399.555,2.87,-43.207,-399.555,-8.377,-40.129
2017-10-08 19:09:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-08 19:10:00,3.3539,408.28,30936.6,0.0318,-407.113,2.221,-30.731,-407.113,-5.363,-28.02
2017-10-08 19:11:00,,,,,,,,,,
2017-10-08 19:12:00,3.473,407.94,34689.1,0.0295,-406.732,1.322,-31.312,-406.732,-6.378,-28.329
2017-10-08 19:13:00,3.7285,393.98,48332.4,0.0278,-392.394,7.851,-34.459,-392.394,-1.016,-33.229
2017-10-08 19:14:00,3.1289,401.28,40330.7,0.0359,-399.521,3.527,-37.313,-399.521,-5.961,-34.732
2017-10-08 19:15:00,4.2303,402.49,42588.7,0.0242,-401.503,1.189,-28.124,-401.503,-5.558,-25.269
2017-10-08 19:16:00,4.0017,405.66,42258.0,0.0258,-404.633,-0.454,-28.854,-404.633,-7.331,-25.511
2017-10-08 19:17:00,3.1006,404.56,30152.4,0.0316,-403.423,2.887,-30.174,-403.423,-4.494,-27.74
2017-10-08 19:18:00,3.4565,397.37,37297.9,0.0324,-396.039,3.943,-32.277,-396.039,-4.068,-30.067
2017-10-08 19:19:00,3.2129,406.36,30075.6,0.0361,-404.725,0.609,-36.395,-404.725,-8.42,-33.08
2017-10-08 19:20:00,3.5424,392.1,44510.8,0.0306,-391.287,6.944,-24.331,-391.287,1.085,-23.316
2017-10-08 19:21:00,3.2523,394.11,47187.6,0.0319,-392.894,6.502,-30.215,-392.894,-0.993,-28.842
2017-10-08 19:22:00,3.2683,398.92,40295.1,0.0269,-397.671,6.095,-30.96,-397.671,-1.581,-29.45
2017-10-08 19:23:00,3.1295,396.51,44152.6,0.0378,-395.792,6.192,-22.97,-395.792,0.772,-21.819
2017-10-08 19:24:00,3.3148,397.93,40283.2,0.0284,-397.373,9.173,-18.965,-397.373,4.765,-18.82
2017-10-08 19:25:00,2.9215,397.13,53638.8,0.0298,-396.477,11.403,-19.642,-396.477,6.722,-20.1
2017-10-08 19:26:00,2.9131,394.57,52838.8,0.0285,-393.971,10.58,-18.93,-393.971,6.137,-19.19
2017-10-08 19:27:00,,,,,,,,,,
2017-10-08 19:28:00,3.4676,391.73,46860.0,0.0239,-391.072,8.408,-20.997,-391.072,3.48,-20.573
2017-10-08 19:29:00,3.0966,393.82,58905.0,0.0275,-393.079,9.691,-22.182,-393.079,4.388,-22.075
2017-10-08 19:30:00,2.9766,393.64,57787.5,0.0334,-392.821,9.948,-23.394,-392.821,4.305,-23.316
2017-10-08 19:31:00,3.1572,390.63,59991.7,0.0283,-389.797,12.475,-22.167,-389.797,7.082,-22.844
2017-10-08 19:32:00,3.2615,389.91,55664.7,0.0259,-389.218,12.625,-19.58,-389.218,7.95,-20.405
2017-10-08 19:33:00,3.2309,391.12,58180.0,0.0308,-390.501,12.715,-17.928,-390.501,8.499,-18.845
2017-10-08 19:34:00,3.007,392.03,65653.2,0.0294,-391.144,15.431,-21.413,-391.144,10.154,-22.948
2017-10-08 19:35:00,3.2766,388.79,68571.3,0.0261,-388.134,16.36,-15.676,-388.134,12.633,-17.691
2017-10-08 19:36:00,3.2369,389.92,59954.0,0.0251,-389.217,15.705,-17.235,-389.217,11.58,-19.011
2017-10-08 19:37:00,3.3753,389.13,59147.3,0.0275,-388.499,15.957,-15.334,-388.499,12.349,-17.254
2017-10-08 19:38:00,3.4054,389.52,59536.5,0.0293,-388.823,17.372,-15.582,-388.823,13.646,-17.881
2017-10-08 19:39:00,3.3804,391.23,60713.3,0.0261,-390.549,13.836,-18.481,-390.549,9.456,-19.706
2017-10-08 19:40:00,3.061,388.64,59392.8,0.0319,-387.797,15.144,-20.584,-387.797,10.147,-22.089
2017-10-08 19:41:00,3.3861,392.23,51436.0,0.0316,-391.659,9.829,-18.819,-391.659,5.519,-18.947
2017-10-08 19:42:00,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
2017-10-08 19:43:00,,,,,,,,,,
2017-10-08 19:44:00,3.1572,393.11,56308.5,0.0358,-392.428,20.899,-10.059,-392.428,18.559,-13.527
2017-10-08 19:45:00,3.0967,389.85,54302.7,0.0342,-389.256,17.293,-12.633,-389.256,14.393,-15.028
2017-10-08 19:46:00,3.4705,396.15,49116.4,0.0309,-395.799,8.549,-14.191,-395.799,5.555,-14.168
2017-10-08 19:47:00,3.1101,407.78,36999.6,0.0302,-407.407,4.867,-16.629,-407.407,1.354,-15.528
2017-10-08 19:48:00,-1e+31,403.5,30284.5,-1e+31,-403.148,6.031,-15.774,-403.148,2.708,-15.027
2017-10-08 19:49:00,3.0731,409.95,36119.2,0.032,-409.588,4.463,-16.552,-409.588,0.991,-15.362
2017-10-08 19:50:00,3.0238,410.61,36569.5,0.0357,-410.22,5.644,-16.91,-410.22,2.035,-16.032
2017-10-08 19:51:00,2.9546,409.16,37259.4,0.0335,-408.85,6.005,-14.704,-408.85,2.975,-14.011
2017-10-08 19:52:00,-1e+31,411.41,30450.3,-1e+31,-411.138,7.023,-13.318,-411.138,4.329,-12.955
2017-10-08 19:53:00,3.2783,412.67,40493.4,0.0301,-412.384,3.617,-14.864,-412.384,0.634,-13.544
2017-10-08 19:54:00,3.9355,419.63,43082.1,0.0241,-419.2,0.683,-19.029,-419.2,-3.302,-16.786
